cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_K_repair,max_K_repair,avg_K_repair,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
36,1,35.8955649,128.6090574,72373,SPLY_LS,3.6052304799168513,67,1.6792607802874744,1.7612867898699522,1.6219707002848722,1.0,1.0,1.0,1.0,1.2,1.0095304537421097,7.471264367816092,17.857142857142858,8.529001699959572,1.547126436781609,3.3000000000000003,1.7495243281214377,10.102141021280556,10.699904903618648,5.522548516834471,4.8913,5.2399,1.9818218299334363,13,150,27.533180693012685,0.0420961267427271,0.044587038728624,0.023012735797075034
37,3,35.897049833333334,128.60988883333334,211328,PIPE_LM,14.683798614986246,41,1.6926762491444216,1.792662559890486,1.6071959952437684,1.0,1.0,1.0,1.6,1.6,1.0333589195138657,12.5,14.285714285714286,8.695977202702204,3.3000000000000003,3.3000000000000003,1.8932155466927696,11.330398627606204,11.330398627606204,5.77390322474834,0.1834,4.8174,1.777511850771316,150,150,39.816992177603886,0.0472143376011664,0.0472143376011664,0.024060143432687524
38,1,35.897813,128.6048295,37780,SPLY_LS,6.404564616633326,43,1.604681724845996,1.7457905544147845,1.6354966004082259,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.2828089724546,1.547126436781609,3.3000000000000003,1.681920970517711,5.935174415424571,11.565210142368242,5.335201555875347,2.6221,4.3426,1.9683309122745225,13,150,21.152058352900475,0.0247321685477949,0.0481928089237555,0.022232051643410317
39,2,35.8945435,128.59819885000002,2949,SPLY_LS,10.511184464545991,58,1.6413689253935662,1.912689938398357,1.5989480881493834,1.0,1.3,1.0046913372840018,1.0,1.4,1.070046572030537,7.471264367816092,20.833333333333332,8.478101591810372,1.547126436781609,4.966666666666667,1.8373703468712759,2.503702974167763,19.35919431283192,5.242174896049599,0.4938,4.7871,1.352741963683985,13,300,36.516070048744474,0.0104330554785057,0.0806707306612862,0.021844404900583432
40,2,35.89770705,128.60484,38227,SPLY_LS,4.9512381698438,44,1.738343600273785,1.7457905544147845,1.6279189895785202,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.465969246606784,1.547126436781609,3.3000000000000003,1.7489705697161748,3.2840893868178673,11.565210142368242,5.387712416700736,0.8501,4.3426,1.877580973271415,13,150,26.584387009541647,0.0136849646793393,0.0481928089237555,0.022450867026012743
41,1,35.893401,128.5981047,175917,SPLY_LS,6.901382309994202,64,1.7390554414784394,1.742669404517454,1.6340100526090906,1.0,1.3,1.0369575800488144,1.0,1.4,1.054391655248516,7.471264367816092,20.833333333333332,8.768322601717369,1.547126436781609,4.966666666666667,1.831555753394589,2.6612354437578545,19.35919431283192,4.944691525245804,0.4986,2.9465,1.2383357748244517,13,300,34.33356948725067,0.0110895011559111,0.0806707306612862,0.020604776820275457
42,1,35.8952087,128.601595,42354,SPLY_LS,8.079645153371317,69,1.742669404517454,1.8126488706365504,1.629136669571162,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,8.700853348149016,1.547126436781609,4.966666666666667,1.8505084274243866,4.200698893379305,20.300895475071872,4.7355353507845495,1.3606,4.8473,1.281748448584206,13,300,37.4860743106611,0.0175045223236562,0.0845948464893982,0.0197332125834867
43,1,35.8922299,128.6075294,107386,SPLY_LS,7.239385329353006,43,1.7164955509924709,1.7526899383983574,1.5765895668149696,1.0,1.0,1.0,1.0,1.6,1.1049296525090782,7.471264367816092,16.3265306122449,9.415381541595755,1.547126436781609,3.9746031746031742,1.9703346013468999,4.090457186552017,12.765202636710075,4.404597579050065,1.3337,2.5722,0.789658756504581,13,200,44.0117455032158,0.0170451396192215,0.0531932376473027,0.01835417834178054
44,1,35.8926598,128.6054077,411543,PIPE_LM,8.470589798431877,54,1.6126762491444215,1.7526899383983574,1.5558109877312438,1.0,1.0,1.0,1.6,1.6,1.193214373365254,16.3265306122449,25.3968253968254,10.390913453448874,2.840816326530613,3.9746031746031742,2.0513715039213873,5.7798481907384,16.32730907103399,4.9756346975248205,0.2516,3.6677,0.9760526279487846,100,200,49.58926757513865,0.0240849164032164,0.0680367132644522,0.020733718566320745
45,1,35.8945985,128.6014333,177433,SPLY_LS,5.470278626180007,65,1.6274058863791925,1.7419028062970567,1.5893434772812418,1.0,1.3,1.0039968987250785,1.0,1.6,1.0170922493572934,7.471264367816092,20.833333333333332,10.205771547024046,1.547126436781609,4.966666666666667,2.127890929521864,4.719359631310682,20.300895475071872,5.456090415927929,1.8399,4.8473,1.318480645320374,13,300,57.24719909157511,0.0196658075516531,0.0845948464893982,0.022735801567692428
46,1,35.8918995,128.6034968,246389,SPLY_LS,4.771798551848591,49,1.648542094455852,1.9878165639972625,1.6609380403952254,1.0,1.0,1.0,1.0,1.6,1.0542565018202799,7.471264367816092,14.22222222222222,8.197879154313767,1.547126436781609,2.5777777777777775,1.6784860194089417,5.6124150381981055,10.042587287638728,4.142988334513432,2.334,3.0009,1.1219668210616487,13,80,22.636774483832834,0.0233872140849234,0.0418479633569549,0.017264039539334145
47,1,35.8981031,128.6047695,143355,SPLY_LS,6.192375544034674,45,1.7457905544147845,1.7526899383983574,1.6481215711203314,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.260566454750588,1.547126436781609,2.585714285714286,1.6521986804643896,4.8353734128655725,8.369905696957307,4.585319116351869,1.7124,3.9625,1.5870723012291532,13,80,18.467784646338384,0.0201492427800814,0.0348778155345059,0.019107254023794006
48,2,35.8924787,128.605816,42449,PIPE_LM,5.212494608437565,43,1.472662559890486,1.7526899383983574,1.4957774566726465,1.0,1.0,1.0,1.0,1.6,1.0662983152009646,6.666666666666667,17.857142857142858,9.477107920943297,2.1333333333333337,2.840816326530613,1.9672204685578116,3.837368846362719,9.752858851332356,5.129556514623859,0.1764,4.6252,1.5971628273852216,80,100,45.62459734420698,0.0159905078512357,0.0406406504764445,0.021375118474263318
49,1,35.8964922,128.6065103,37978,SPLY_LS,5.479779826210916,53,1.6619575633127996,1.7218069815195074,1.6352582867457075,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,7.558762460693839,1.547126436781609,2.466666666666667,1.68163594923635,5.73937808438791,6.7632247330008015,4.054432844042131,2.3819,3.1756,1.1354055084537888,13,100,26.523408999334507,0.0239162754465486,0.0281826956236509,0.01689502438276571
50,1,35.8945889,128.5984789,105249,SPLY_LS,4.440770507167833,51,1.7067488021902806,1.7468856947296372,1.6070541661953808,1.0,1.3,1.00705579939503,1.2,1.4,1.1252402057398145,7.471264367816092,20.833333333333332,8.951264232050773,1.547126436781609,4.966666666666667,2.0482441126110573,6.624477348527835,19.35919431283192,5.887354375583629,2.1675,4.7871,1.1674312083426042,13,300,54.9542486717425,0.0276045283351829,0.0806707306612862,0.02453290005077572
51,3,35.89056696666667,128.60295126666668,212347,SPLY_LS,5.637814287125581,56,1.7051060917180014,1.7366461327857632,1.6060970718103598,1.0,1.0,1.0,1.0,1.4,1.0205532063410776,7.471264367816092,17.857142857142858,8.454704921288645,1.547126436781609,2.840816326530613,1.6862327905085888,9.289543945694785,13.56709127596379,6.587400658226345,4.3353,6.9223,2.710357786138868,13,100,20.98772351081663,0.0387099940989074,0.0565347477015049,0.027450027912862055
52,1,35.8973396,128.5996707,308923,PIPE_LM,5.06366172263168,67,1.6126762491444215,1.7526899383983574,1.6318872981402996,1.0,1.0,1.0,1.2,1.2,1.0178378074930665,16.3265306122449,16.3265306122449,9.580648093963521,2.840816326530613,3.3000000000000003,1.9392963865469843,4.197386159129833,14.045678120391342,4.86039147898586,0.2119,6.0861,1.3023700135443357,100,150,38.61882036907266,0.0174907179944019,0.0585290430115767,0.02025349431250799
53,1,35.8956451,128.6015328,3995,SPLY_LS,9.506510651084692,61,1.666502395619439,1.792662559890486,1.6510089001692787,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,8.542005900102799,1.547126436781609,4.966666666666667,1.778918937491433,3.6934299464642906,9.737784085247704,4.312551174883999,1.1704,3.4379,1.2508706838821295,13,300,30.343784638000308,0.015390707258414,0.0405778331724314,0.017970616373300323
54,1,35.8899291,128.6016472,212339,PIPE_LM,4.549724586415585,44,1.7326488706365502,1.8396988364134157,1.6523827254361632,1.0,1.0,1.0,1.2,1.6,1.0617331258232052,6.666666666666667,17.857142857142858,8.337169984814793,2.1333333333333337,2.585714285714286,1.7877102690090405,5.198572325417898,6.503592268146396,3.8262144872966317,0.1288,3.0061,0.8151543014642634,80,80,32.099637689543606,0.0216627108086326,0.0271007941609794,0.015944027079289387
55,1,35.8906833,128.6034433,4787,PIPE_LM,3.736222570247524,61,1.6726899383983571,1.862532511978097,1.6245534353171882,1.0,1.0,1.0,1.2,1.6,1.069184497503654,6.666666666666667,17.857142857142858,8.473509311271352,2.1333333333333337,3.3000000000000003,1.7356910807893438,5.995465734703333,44.320708637351565,8.47947600472487,0.3485,9.828,3.2371411382952133,80,150,26.17645152193029,0.0249834054897955,0.1846866089272758,0.03533440048548871
56,1,35.8934782,128.6041763,211472,SPLY_LS,6.946781621349357,46,1.6401095140314852,1.7526899383983574,1.6325806742997477,1.0,1.0,1.0,1.0,1.6,1.0514444959496865,7.471264367816092,14.285714285714286,7.808010182864174,1.547126436781609,2.466666666666667,1.6759407797231136,2.386724718991373,7.145312427849419,3.6310151973351634,0.4251,2.4829,0.8334238092240003,13,100,24.204140981430147,0.009945601240273,0.0297748741524699,0.015130621878055445
57,2,35.895324,128.6036788,143155,SPLY_LS,5.823973846325402,45,1.6149760438056124,1.760958247775496,1.588233795448631,1.0,1.0,1.0,1.0,1.4,1.0698302748465738,7.471264367816092,20.833333333333332,8.374705266446936,1.547126436781609,4.966666666666667,1.7371356564667835,2.823445147161141,11.180281039269092,3.301299636200675,0.7121,1.6183,0.6677920546126505,13,300,27.313072652148588,0.0117654371004778,0.0465887901046862,0.013756680649029985
58,1,35.8887528,128.6024193,178238,SPLY_LS,7.454697082571225,32,1.7093771389459276,2.160793976728268,1.6425540010893454,1.0,1.0,1.0,1.0,1.6,1.1900339617044213,7.471264367816092,15.873015873015872,8.37419500022371,1.547126436781609,3.9746031746031742,1.8121780561087426,3.30739001239499,12.69137420831549,4.659888891549043,0.8948,2.6145,0.8965626722307978,13,200,35.3499849481913,0.0137820595511505,0.052885590894761,0.0194179900055294
59,1,35.8934943,128.6071291,212291,PIPE_LM,7.86147890795033,45,1.6726899383983571,1.7726762491444217,1.5334555283913072,1.0,1.0,1.0,1.0,1.6,1.0164283839020143,8.928571428571429,15.873015873015872,9.186211693631414,1.692857142857143,3.9746031746031742,1.8262779694758964,2.0630812144547765,12.765202636710075,2.6280835916010523,0.0651,0.9475,0.2292165489541963,25,200,31.60768368377603,0.0085969625746937,0.0531932376473027,0.010951355730381121
60,1,35.8973255,128.598688,308932,PIPE_LM,6.632847033749869,44,1.4143463381245722,1.7326488706365502,1.6117599036916646,1.0,1.0,1.0,1.0,1.2,1.0042494856847664,6.666666666666667,16.3265306122449,9.193954589550147,2.1333333333333337,3.3000000000000003,1.950451050334872,4.030332204241036,14.045678120391342,4.34410416860484,0.2865,2.43,0.908097046468186,80,150,43.592502435386066,0.0167945958116826,0.0585290430115767,0.018102099275784742
61,1,35.896862,128.6102019,72321,SPLY_LS,7.975110093667442,46,1.6803559206023273,1.7563586584531143,1.6389419403383012,1.0,1.0,1.0,1.0,1.6,1.0182130257605706,7.471264367816092,14.285714285714286,8.208997286638356,1.547126436781609,3.3000000000000003,1.6985241535202085,7.884613162523842,11.330398627606204,5.373761100288095,3.5951,4.8174,1.9265867764395654,13,150,23.452753589940865,0.0328555772788949,0.0472143376011664,0.022392731192955463
62,1,35.8972847,128.6067763,106548,PIPE_LM,6.544057833950433,52,1.7326488706365502,1.7418480492813142,1.6667949968293319,1.0,1.0,1.0,1.0,1.2,1.0069704625943587,15.873015873015872,15.873015873015872,8.416668849034352,3.9746031746031742,3.9746031746031742,1.963551407101552,8.837926571575123,8.837926571575123,5.652052564607783,0.1813,3.8918,1.4946879169764815,200,200,49.221544938714175,0.0368280819200821,0.0368280819200821,0.0235523856393488
63,2,35.8933459,128.6080879,107329,SPLY_LS,6.721488646455289,41,1.7114031485284054,1.7526899383983574,1.5894393821596282,1.0,1.0,1.0,1.0,1.6,1.0250526746376623,7.471264367816092,15.873015873015872,8.620812259928337,1.547126436781609,3.9746031746031742,1.8151327652223688,3.034668504707023,12.765202636710075,3.639129583154767,0.7365,2.3338,0.6975147236875449,13,200,33.47179235257765,0.0126456153925394,0.0531932376473027,0.015164434929485032
64,3,35.8948698,128.6010136,107614,SPLY_LS,7.485847377926139,70,1.6802464065708418,1.792662559890486,1.5829544761885976,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,9.520400623912769,1.547126436781609,4.966666666666667,1.888803187554649,4.182856886226436,20.300895475071872,5.26183787080266,1.4379,4.8473,1.6618414504798726,13,300,35.79033949766366,0.0174301737877498,0.0845948464893982,0.021926341499528174
65,1,35.8952936,128.6095987,211249,PIPE_LM,5.489544158446852,61,1.712662559890486,1.7612867898699522,1.5677509803652083,1.0,1.0,1.0,1.0,1.2,1.0340833093984356,8.928571428571429,17.857142857142858,8.823583979558057,1.692857142857143,3.3000000000000003,1.8780215405497451,3.045115959643826,13.490284710596164,5.644858326087647,0.5354,7.0042,1.82658652337126,25,150,37.97270258776147,0.0126891504596338,0.0562146909032897,0.023522406887723477
66,1,35.8933378,128.6098866,143920,SPLY_LS,3.653074803527203,28,1.6271321013004791,1.7465023956194388,1.5361284035290304,1.0,1.0,1.0,1.6,1.6,1.300503523094001,9.523809523809524,14.285714285714286,10.123633523983816,1.7523809523809524,3.3000000000000003,1.9285262843637547,4.514649811452723,10.110827862435327,4.814804815583389,0.4642,2.334,0.8640148617911106,20,150,34.841375554420125,0.018812771496814,0.0421323252441611,0.02006353240677671
67,1,35.8974779,128.6038346,4146,SPLY_LS,5.6107281829037206,57,1.6401095140314852,1.7438193018480497,1.632246360923308,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.133419883470994,1.547126436781609,2.5777777777777775,1.73604893836864,4.126315600765522,6.303982774169,4.084669864976509,1.4638,2.7503,1.2284520695458518,13,100,27.032165818308744,0.0171945634241699,0.0262690114191009,0.0170210235608503
68,1,35.8951696,128.6090785,3839,SPLY_LS,5.585607254984047,62,1.7011088295687884,1.7612867898699522,1.5814157066587382,1.0,1.0,1.0,1.0,1.2,1.03786442545363,7.471264367816092,17.857142857142858,9.013991023055265,1.547126436781609,3.3000000000000003,1.833223728249676,4.442024377850839,12.5323032848234,5.502347621497783,1.5572,4.8913,1.7752372497290156,13,150,31.86388398719139,0.0185101376837233,0.0522227344030233,0.02292855765616229
69,1,35.8937156,128.6060161,278257,PIPE_LM,6.398834700569758,58,1.7526899383983574,1.7526899383983574,1.5605584428655486,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,11.428571428571429,8.24412643635591,2.1333333333333337,2.466666666666667,1.7996813283530508,4.2056111996356185,5.782666674014867,3.91363797636071,0.0833,2.0208,0.9954711055051917,80,100,34.67048207935152,0.0175249921494416,0.0240966611639536,0.01630832512939386
70,1,35.8946232,128.6089947,215085,SPLY_LS,7.235282777494611,52,1.808213552361396,1.808213552361396,1.5511510847376682,1.0,1.0,1.0,1.2,1.2,1.1095892505941678,7.471264367816092,17.857142857142858,8.64684971442324,1.547126436781609,3.3000000000000003,1.789649829665897,10.084854948954955,29.499750631236587,6.560223550691353,3.5515,7.6894,2.047392821334884,13,150,30.75035111822639,0.0420240948150427,0.1229269358678944,0.027336779546908337
71,1,35.8946812,128.60549,143970,SPLY_LS,1.9182498716291754,48,1.6845722108145107,1.755208761122519,1.6294573983525897,1.0,1.0,1.0,1.0,1.6,1.0892288942186727,7.471264367816092,20.0,8.826383486801616,1.547126436781609,3.9746031746031742,1.85705938447545,3.440875113582974,11.895530325604453,3.9284429945086656,1.0003,2.6674,0.7015727726087503,13,200,37.89393737869003,0.0143382986420559,0.04956926964331,0.016370018380267297
72,2,35.8958128,128.6122184,143003,SPLY_LS,4.07846236090955,40,1.6806297056810404,1.8070636550308008,1.6141332674967557,1.0,1.0,1.0,1.0,1.6,1.1258027550726522,7.471264367816092,12.5,8.179561105727286,1.547126436781609,3.3000000000000003,1.7293258939110463,4.124260549705021,11.330398627606204,5.113563324967306,1.4032,4.0667,1.5087380596610516,13,150,27.056579741364075,0.0171859999236483,0.0472143376011664,0.02130847405330497
73,1,35.8941917,128.6098301,178144,SPLY_LS,4.514790009977531,59,1.6617932922655716,1.7690075290896647,1.5346928088435505,1.0,1.0,1.0,1.0,1.6,1.037382976800003,7.471264367816092,14.285714285714286,8.553349090953908,1.547126436781609,3.3000000000000003,1.804522869126801,2.9293914877856024,13.704883057534236,5.0790408910290825,0.7263,4.841,1.6239558615643208,13,150,31.340800112282256,0.0122069207991769,0.057108932944898,0.021164617344962697
74,1,35.8958898,128.6102138,439879,PIPE_LM,7.7392582163433286,54,1.2139356605065024,1.7526899383983574,1.5561354366727707,1.0,1.0,1.0,1.0,1.2,1.0064207663724256,14.285714285714286,14.285714285714286,8.656885570367901,2.2285714285714286,2.466666666666667,1.745450708526296,2.447363088116581,13.490284710596164,5.050290911466229,0.2899,7.0042,1.812081249238503,40,100,26.49697072935174,0.0101982843563361,0.0562146909032897,0.021044814742625293
75,3,35.8974475,128.6082208,255636,PIPE_LM,6.101580020383117,48,1.792662559890486,1.792662559890486,1.6283957615648026,1.0,1.0,1.0,1.0,1.2,1.0159294086524167,6.666666666666667,14.22222222222222,7.862849896601415,2.1333333333333337,2.5777777777777775,1.7143348350586072,4.878477913181699,6.735069139238159,3.874741752791129,0.2286,3.6213,0.9888556120988502,80,100,28.80523370433751,0.0203288613881238,0.0280653698566623,0.016146242620968226
76,2,35.8976809,128.6005573,142127,SPLY_LS,6.268022867744879,50,1.701492128678987,1.792662559890486,1.6414504832043357,1.0,1.0,1.0,1.0,1.2,1.0336419593287798,7.471264367816092,20.833333333333332,9.00199621538853,1.547126436781609,4.966666666666667,1.9082469947654175,4.645786510853051,11.963866837028894,4.026497228412725,1.6739,1.7827,0.7466993017977117,13,300,39.876902542952465,0.0193592246800502,0.0498540313032412,0.01677861527565721
77,3,35.8970081,128.6100978,37892,PIPE_LM,6.922513597902632,41,1.6926762491444216,1.7563586584531143,1.6185375525642478,1.0,1.0,1.0,1.0,1.6,1.036445200980329,9.846153846153848,14.285714285714286,8.738987041813251,2.0307692307692307,3.3000000000000003,1.8329568632422724,2.877831725769055,11.330398627606204,5.756191466395448,0.3927,4.8174,1.890475556807686,40,150,33.37646406329057,0.0119920686928659,0.0472143376011664,0.02398633765004312
78,2,35.8945281,128.6102834,107355,SPLY_LS,3.3775496848547113,58,1.6614647501711155,1.7690075290896647,1.574604953964833,1.0,1.0,1.0,1.0,1.6,1.043187360727076,7.471264367816092,14.285714285714286,8.843925639225521,1.547126436781609,3.3000000000000003,1.854864169802063,8.198231463960537,13.704883057534236,6.752947236893567,3.8322,5.938,2.2832271861946523,13,150,34.26165990343069,0.0341624404218967,0.057108932944898,0.028139868783497283
79,1,35.8954018,128.6109694,245334,SPLY_LS,4.531726794062256,42,1.5577002053388092,1.7526899383983574,1.5446279958419367,1.0,1.0,1.0,1.0,1.6,1.098652606677117,7.471264367816092,14.285714285714286,8.2244691119621,1.547126436781609,2.466666666666667,1.7597541098637928,4.239813048382395,8.462210314039538,4.8989117798987305,1.6655,4.2723,1.4482077737839063,13,100,30.563183297521938,0.0176675129632618,0.0352624534891184,0.020414010332426957
80,2,35.897172,128.6035242,324769,PIPE_LM,5.890196878792716,50,1.6326625598904858,1.7438193018480497,1.5958278179066567,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,14.22222222222222,8.365717867639455,2.466666666666667,3.3000000000000003,1.8717366969376168,4.639615564243669,6.303982774169,3.9356514821920254,0.0972,2.7503,0.9016249566210804,100,150,40.08646370698534,0.0193335100369815,0.0262690114191009,0.016400056508868232
81,1,35.8958181,128.5988243,142153,SPLY_LS,4.729765721816095,49,1.60621492128679,2.0606981519507186,1.6031159235815902,1.0,1.0,1.0,1.0,1.2,1.1047445975434023,7.471264367816092,20.833333333333332,9.212516438616685,1.547126436781609,4.966666666666667,1.9920723624390635,3.3183838072831997,12.15745498850814,4.540966010713595,1.0232,2.9124,0.8561514330833961,13,300,47.28211129505548,0.0138278712441394,0.0506607228098628,0.018922432414944037
82,1,35.8963146,128.608057,3823,SPLY_LS,5.421364276843535,62,1.7156194387405888,1.7326488706365502,1.6534279198118857,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.302880075310993,1.547126436781609,3.9746031746031742,1.720897797994736,6.14245221863438,8.837926571575123,4.751968169048015,2.5062,4.3744,1.5483934113053959,13,200,26.11033275307051,0.0255959055176603,0.0368280819200821,0.019801688958831488
83,2,35.8898124,128.6029721,4789,PIPE_LM,5.543329350060753,66,1.6526488706365503,1.7250924024640657,1.624453960277782,1.0,1.0,1.0,1.2,1.6,1.0893995429617025,9.846153846153848,16.3265306122449,8.205398557787731,2.0307692307692307,2.840816326530613,1.6851219647798825,3.168853961489305,9.405768966380684,5.383991799885862,0.3089,4.6374,1.8432631678210467,40,100,22.25348024554799,0.013204772900224,0.0391943095713566,0.022435363029714342
84,2,35.88985515,128.6014137,245194,SPLY_LS,6.105905239968603,45,1.6573579739904176,1.8396988364134157,1.6418939142424283,1.0,1.3,1.0036954775072062,1.0,1.6,1.0920596301884316,7.471264367816092,17.857142857142858,8.863834785010452,1.547126436781609,3.9746031746031742,1.8170627828734007,5.730940451287324,12.69137420831549,4.470290615911853,2.3863,3.0061,1.1340987887047078,13,400,35.2250574688563,0.0238811154075368,0.338717356431557,0.023009278992084013
85,1,35.9021058,128.6014762,175753,PIPE_LM,7.713875508648171,1,1.792662559890486,1.792662559890486,1.792662559890486,1.0,1.0,1.0,1.6,1.6,1.6,35.35353535353535,35.35353535353535,35.35353535353535,4.335353535353535,4.335353535353535,4.335353535353535,12.970396944267184,12.970396944267184,12.970396944267184,0.0059,0.0059,0.0059,700,700,700.0,0.0540482925866085,0.0540482925866085,0.0540482925866085
86,1,35.896079,128.6124025,211328,PIPE_LM,5.830931668740504,34,1.6926762491444216,1.8070636550308008,1.6187557553764407,1.0,1.0,1.0,1.6,1.6,1.155606557253512,12.5,12.5,8.685648261353625,3.3000000000000003,3.3000000000000003,1.9009959376048855,11.330398627606204,15.476603074900533,6.420941940113974,0.1834,4.0667,1.6719029919264912,150,200,41.88396953437106,0.0472143376011664,0.6449177884326426,0.0356185380463595
87,1,35.8953808,128.6108597,106460,SPLY_LS,3.6609891829109578,51,1.7152908966461329,1.7526899383983574,1.5474003208610276,1.0,1.0,1.0,1.0,1.6,1.0809759518552626,7.471264367816092,14.285714285714286,8.514591793493313,1.547126436781609,3.3000000000000003,1.7683521707495842,6.651676884622222,10.75799152248897,5.253297209689873,2.7976,4.8929,1.715577101699204,13,150,29.11711078713029,0.027717870162065,0.0448290885737876,0.02189075213763815
88,1,35.8950228,128.6085868,72378,SPLY_LS,3.05764614021896,56,1.6403832991101983,1.7526899383983574,1.6176431502726134,1.0,1.0,1.0,1.0,1.2,1.0756294453621098,7.471264367816092,14.22222222222222,8.607502919324357,1.547126436781609,3.3000000000000003,1.8054099619580788,9.256027669599202,12.5323032848234,6.380802397129268,4.5258,7.6894,2.1355760410438345,13,150,32.370082063912264,0.0385703301006033,0.0522227344030233,0.02658912262895748
89,1,35.8947785,128.6051035,3935,SPLY_LS,1.9257229751081257,38,1.615249828884326,1.7526899383983574,1.5629413899619413,1.0,1.0,1.0,1.0,1.6,1.1718619938755652,7.471264367816092,20.0,10.57644365764212,1.547126436781609,3.9746031746031742,2.1827046191313855,3.5395949304902565,11.895530325604453,4.73359954653194,1.146,1.3338,0.5624495780173738,13,200,63.41158589130207,0.0147496690550994,0.04956926964331,0.019725145990375878
90,3,35.8976226,128.6048668,38228,SPLY_LS,4.846221393907606,38,1.6140451745379876,1.7457905544147845,1.6194817158780497,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.702773989353952,1.547126436781609,3.3000000000000003,1.8204925578707267,5.17127228172148,11.565210142368242,5.6141276649739815,2.1376,4.3426,1.8721961154700906,13,150,32.08428283834037,0.0215489501615474,0.0481928089237555,0.023394350686329776
91,2,35.8929263,128.6060014,421834,SPLY_LS,5.633623238574878,56,1.302094455852156,1.7526899383983574,1.4416061154983795,1.0,1.0,1.0,1.0,1.6,1.0176067237250475,9.523809523809524,17.857142857142858,9.380965638684742,1.7523809523809524,2.840816326530613,1.8902566508854495,3.338575490060037,9.752858851332356,4.1611185646076025,1.1649,3.6677,1.2220890654223189,20,100,36.85931275190462,0.0139120109958546,0.0406406504764445,0.017339589114648057
92,2,35.8961776,128.6111316,143021,SPLY_LS,4.775698230182347,49,1.7479260780287476,1.788062970568104,1.6042422405520163,1.0,1.0,1.0,1.0,1.6,1.0683822329573776,7.471264367816092,12.5,7.994045494154913,1.547126436781609,3.3000000000000003,1.7723339795715753,3.5706374906275533,11.330398627606204,4.309911126001432,1.0005,3.2832,1.0355032131217115,13,150,33.185684326171405,0.0148790249553195,0.0472143376011664,0.017959615157604216
93,1,35.8933208,128.6063727,38857,SPLY_LS,7.216268675163309,48,1.6382477754962357,1.7526899383983574,1.5280999009570129,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,8.746715098791217,1.547126436781609,2.466666666666667,1.7546108799402038,3.346755567069559,6.508648081801384,3.40939968746724,1.0006,2.7144,0.8581770740205938,13,100,27.553367041924822,0.0139460977857572,0.0271218619892704,0.014207138967660318
94,1,35.8968082,128.5991048,319483,PIPE_LM,5.432626604538067,48,1.3954551676933606,1.7526899383983574,1.5340278185704792,1.0,1.0,1.0,1.0,1.2,1.0264576244309553,6.666666666666667,17.857142857142858,9.450162619397242,2.1333333333333337,3.3000000000000003,1.9796610325166084,4.241702796456156,11.659624372614612,4.604985174524401,0.3723,6.0861,1.0802012025369463,80,150,43.340719667949585,0.0176753876379726,0.0485862377419037,0.019189203471501853
95,1,35.8915979,128.5958797,105130,SPLY_LS,8.603412809115056,24,1.7066392881587953,1.7397125256673514,1.5705183789601125,1.3,1.3,1.3,1.4,1.4,1.2773463616695406,9.523809523809524,26.31578947368421,11.041614149574544,1.7523809523809524,6.063157894736842,2.587571816175887,10.339345302050669,34.520087141485476,11.608855634579754,1.8106,2.3871,1.0035314175037877,20,500,104.94869150890024,0.0430845688409102,0.143846929122927,0.04837468187207552
96,1,35.8942939,128.6108759,107316,SPLY_LS,9.416182397159703,31,1.593182751540041,1.7526899383983574,1.4636261867207956,1.0,1.0,1.0,1.6,1.6,1.2247573079279304,8.928571428571429,17.857142857142858,9.677269476063127,1.692857142857143,3.3000000000000003,1.9159356571873847,5.878043120439281,10.684765383525086,6.050271199564227,0.9913,5.0771,1.7141606725773408,25,150,37.156722119365476,0.0244940995850265,0.0445239515914182,0.025211782602144083
