cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
63,2,35.8896752,128.6029024,107437,SPLY_LS,9.974774893033262,146,1.6342505133470226,1.765612594113621,1.6168359749847627,1.0,1.0,1.0,1.0,1.6,1.0990122177042285,7.471264367816092,17.857142857142858,8.05318726838629,1.547126436781609,3.9746031746031742,1.6419870744067167,1.6687941672543534,11.140823772476027,1.9981722635218424,13,200,19.324980213934534,0.0086317543904147,0.0576253539219436,0.010335446124453512
64,2,35.895536,128.60483725,38022,SPLY_LS,11.52321117394436,125,1.6270773442847366,1.760848733744011,1.5848604868614167,1.0,1.0,1.0,1.0,1.4,1.0369788376187088,7.471264367816092,20.0,8.771458318672689,1.547126436781609,3.9746031746031742,1.7791539366300593,1.6614693767194206,8.459178178691147,2.115923886071639,13,200,28.60902431283326,0.0085938672776123,0.043754676170371,0.01094451050451119
65,1,35.8915586,128.6029318,38908,SPLY_LS,5.508391918344338,129,1.586009582477755,1.987707049965777,1.6428238769174606,1.0,1.0,1.0,1.2,1.6,1.0558885435571448,7.471264367816092,17.857142857142858,7.909159731936197,1.547126436781609,3.3000000000000003,1.6396358846623107,1.9434402636553736,9.573825895739466,2.0907373950606782,13,150,19.88933604355946,0.0100523475917442,0.0495201357544176,0.010814234639081561
66,1,35.8902302,128.6035788,246362,SPLY_LS,5.801674087399874,169,1.5474606433949352,1.862422997946612,1.5876399272832664,1.0,1.0,1.0,1.0,1.6,1.073692121510486,7.471264367816092,17.857142857142858,8.260737872398032,1.547126436781609,2.840816326530613,1.6575368945534448,1.5801697932248295,8.305802812740584,1.9561768071360608,13,100,19.528183130310417,0.0081733492469657,0.04296134975876,0.010118226726070875
67,1,35.8901375,128.6034434,106340,PIPE_LM,2.022550838516378,177,1.7125530458590008,1.862422997946612,1.5937168699405853,1.0,1.0,1.0,1.0,1.6,1.0699315495894157,9.523809523809524,17.857142857142858,8.316844750457125,1.7523809523809524,2.840816326530613,1.66464965986948,2.028265964806931,8.305802812740584,1.9574306985744774,20,100,19.89369959532654,0.0104911042896656,0.04296134975876,0.010124712416841517
68,1,35.8912052,128.6036036,246392,SPLY_LS,8.719563287135777,182,1.637426420260096,1.987707049965777,1.615366037349849,1.0,1.0,1.0,1.0,1.6,1.0319035158793592,7.471264367816092,17.857142857142858,8.285252274630036,1.547126436781609,3.3000000000000003,1.6881127169395471,1.6720372042850864,8.305802812740584,2.011632108333416,13,150,22.144771551276158,0.0086485288373043,0.04296134975876,0.010405066498749128
69,1,35.8948172,128.6029839,3957,SPLY_LS,9.141223024760972,58,1.644873374401095,1.760574948665298,1.5675066509718123,1.0,1.0,1.0,1.4,1.4,1.1620561206290223,8.928571428571429,20.833333333333332,8.762075822694321,1.692857142857143,4.966666666666667,1.8100570474128388,2.6666806018854294,10.493131587337327,2.502410996643043,25,300,32.859655125222034,0.0137932720792222,0.0542751984789229,0.012943595759586262
70,1,35.8901949,128.6037756,177125,PIPE_LM,3.634338435991029,155,1.6925667351129363,1.862422997946612,1.6035973591992823,1.0,1.0,1.0,1.0,1.6,1.0765320316970937,8.928571428571429,17.857142857142858,8.179818939216151,1.692857142857143,2.840816326530613,1.6437104172018977,1.9600010163898391,8.305802812740584,1.9582387616016295,25,100,18.92620304503236,0.0101380072572256,0.04296134975876,0.010128892082446305
71,1,35.8921385,128.6031806,178208,SPLY_LS,14.699911079025693,93,1.6270773442847366,1.987707049965777,1.6221270219240054,1.0,1.0,1.0,1.0,1.6,1.1125801534909645,8.928571428571429,25.3968253968254,8.87766854648171,1.692857142857143,3.9746031746031742,1.8453213961650226,1.8841639637506955,9.545899817069012,2.700818016782193,25,200,36.71759413943597,0.0097457438943022,0.0493756895087986,0.013969846150905003
72,1,35.8961666,128.6033412,143146,SPLY_LS,6.345725311839298,112,1.6640930869267625,1.7725667351129364,1.6091354808872766,1.0,1.0,1.0,1.0,1.2,1.0027177222249826,7.471264367816092,15.873015873015872,8.001645861224203,1.547126436781609,3.9746031746031742,1.6637286609801039,1.6992675324569335,8.459178178691147,1.8901958448085885,13,200,22.200134529583618,0.0087893763482568,0.043754676170371,0.009776943497480137
73,3,35.88932763333333,128.6025250666667,246372,SPLY_LS,7.081113175620993,140,1.6338124572210817,2.160684462696783,1.6143823806668185,1.0,1.0,1.0,1.0,1.6,1.0970903163759922,7.471264367816092,20.0,8.230187585404389,1.547126436781609,3.9746031746031742,1.6778396157759288,1.6683468518018378,11.140823772476027,2.12543445945071,13,200,22.18857283167192,0.0086294406736024,0.0576253539219436,0.010993703469785789
74,1,35.8922573,128.6037306,73350,SPLY_LS,5.195015270047955,114,1.6078576317590692,1.987707049965777,1.5935934496609552,1.0,1.0,1.0,1.0,1.6,1.129154725211105,7.471264367816092,25.3968253968254,8.87730489395572,1.547126436781609,3.9746031746031742,1.8378346025510863,1.6418434112403275,9.545899817069012,2.652596919179122,13,200,36.22549299077058,0.00849235295247,0.0493756895087986,0.013720424934608002
75,2,35.8972954,128.6046739,324770,PIPE_LM,7.378628480720656,73,1.3817111567419575,1.752580424366872,1.614267687028833,1.0,1.0,1.0,1.0,1.2,1.0039159711807149,8.333333333333334,12.5,8.038612016728202,2.466666666666667,3.3000000000000003,1.7567280701137145,3.5786318959616703,5.861627984183573,2.1181669061956048,100,150,30.193179536517153,0.0185102945502669,0.0303189776667903,0.010956112413951401
76,1,35.8961586,128.6031679,3921,SPLY_LS,7.273834837784266,93,1.6640930869267625,1.7725667351129364,1.6066817865709968,1.0,1.0,1.0,1.0,1.2,1.0024565817258826,7.471264367816092,15.873015873015872,8.01121835932548,1.547126436781609,3.9746031746031742,1.6685125388910664,1.6992675324569335,8.459178178691147,1.8947981091210306,13,200,22.594881553572254,0.0087893763482568,0.043754676170371,0.009800748479523023
77,1,35.8913032,128.603715,4822,SPLY_LS,13.067818149716691,179,1.7058179329226557,1.987707049965777,1.6129910931364397,1.0,1.0,1.0,1.0,1.6,1.0308266007939153,7.471264367816092,17.857142857142858,8.339431232992,1.547126436781609,3.3000000000000003,1.6922884676575094,1.7418743293089822,8.305802812740584,2.016066159862015,13,150,22.333412228855842,0.0090097578746342,0.04296134975876,0.010428001408578228
78,1,35.8961129,128.6042063,72446,SPLY_LS,5.954324410637797,173,1.6423545516769336,1.7725667351129364,1.6157070273362524,1.0,1.0,1.0,1.0,1.4,1.00831018063359,7.471264367816092,20.0,8.197845197071818,1.547126436781609,3.9746031746031742,1.6895148564785227,1.677069503125879,8.459178178691147,1.9630791865156862,13,200,23.36690763031666,0.0086745581514434,0.043754676170371,0.01015392893829301
79,1,35.8940716,128.6047604,143170,SPLY_LS,12.943712783993014,114,1.586666666666667,1.752580424366872,1.627246351335621,1.0,1.0,1.0,1.0,1.6,1.0155567026526857,7.471264367816092,20.0,7.980360830742062,1.547126436781609,3.9746031746031742,1.6496994982740678,1.620204526224917,8.235814110161586,1.9412212827130824,13,200,21.267785360314377,0.008380426901672,0.0425993366941052,0.010040870023769235
80,1,35.893004,128.6040576,38038,SPLY_LS,6.5927709106672046,108,1.6730184804928132,1.752580424366872,1.6132208248207343,1.0,1.0,1.0,1.0,1.6,1.1226593328032226,7.471264367816092,25.3968253968254,8.299440734359527,1.547126436781609,3.9746031746031742,1.7347347086728353,1.708381584801926,9.545899817069012,2.400779628759562,13,200,28.34799667474654,0.0088365183283087,0.0493756895087986,0.01241791259077735
81,1,35.891653,128.6026597,178242,SPLY_LS,14.273535081865559,88,1.6132238193018482,1.987707049965777,1.6437162313903702,1.0,1.0,1.0,1.2,1.6,1.0733962838430713,9.523809523809524,14.22222222222222,7.977046844033905,1.7523809523809524,3.3000000000000003,1.657483202526641,2.2927502123576375,9.573825895739466,2.2153290237729166,20,150,21.46799073756933,0.0118591358359092,0.0495201357544176,0.011458678609014178
82,1,35.897163,128.6040123,324769,PIPE_LM,8.425965430941366,73,1.6325530458590007,1.7725667351129364,1.64260454458943,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,12.5,7.933348992996612,2.466666666666667,3.3000000000000003,1.7198642799473487,4.228312388774812,5.771477980146801,2.0600667245095488,100,150,27.342169726199067,0.0218707344153182,0.0298526812784103,0.010655592129189359
83,1,35.8965494,128.6049679,38000,SPLY_LS,6.473087073162681,96,1.7468856947296372,1.7725667351129364,1.6117845881288166,1.0,1.0,1.0,1.0,1.4,1.0070882556445042,7.471264367816092,20.0,8.161134482980362,1.547126436781609,3.3000000000000003,1.6817784101401445,1.7838101529822583,6.0144203358825745,1.9425973645958958,13,150,22.134347172427095,0.009226668825793,0.0311092884663358,0.010047987738503988
84,1,35.8917564,128.6040532,107456,SPLY_LS,7.723415413024518,145,1.6355099247091034,1.987707049965777,1.610847922985871,1.0,1.0,1.0,1.0,1.6,1.042018716780697,7.471264367816092,20.0,8.372719289304332,1.547126436781609,3.9746031746031742,1.7354021214484041,1.6700801991803336,9.545899817069012,2.1865905011351043,13,200,27.79585641147672,0.0086384063262503,0.0493756895087986,0.01131003003759622
85,1,35.8964003,128.6048753,106609,PIPE_LM,4.550692897389679,108,1.752580424366872,1.7725667351129364,1.6226872719621905,1.0,1.0,1.0,1.0,1.4,1.0076675876564132,12.5,20.0,8.396202327107535,2.3625,3.9746031746031742,1.7163964597958654,4.1968221265125,8.459178178691147,2.0449239672021964,50,200,23.684091290198108,0.0217078526082795,0.043754676170371,0.010577266974154951
86,1,35.8964629,128.6030102,324779,PIPE_LM,5.534027156474781,69,1.3817111567419575,1.7725667351129364,1.6057712490648757,1.0,1.0,1.0,1.0,1.2,1.001409305388342,8.333333333333334,14.285714285714286,7.89960388937914,2.466666666666667,2.466666666666667,1.7693193258229352,3.5786318959616703,5.073974866529774,2.189180438116154,100,100,33.23318317844933,0.0185102945502669,0.0262448812983819,0.011323426357133853
87,1,35.8913034,128.6038482,178251,SPLY_LS,6.120744259730761,174,1.746611909650924,1.987707049965777,1.6154197950545852,1.0,1.0,1.0,1.0,1.6,1.0265181610131309,7.471264367816092,17.857142857142858,8.34794115317572,1.547126436781609,3.3000000000000003,1.6851403582336828,1.7835305808244366,8.305802812740584,1.9783118806154005,13,150,21.52109798927365,0.0092252227527853,0.04296134975876,0.010232719286889076
88,1,35.8963696,128.6051019,177339,SPLY_LS,5.269867396661492,91,1.146967830253251,1.7725667351129364,1.5755837539956519,1.0,1.0,1.0,1.0,1.4,1.0080196015422156,8.928571428571429,20.0,8.289145428053503,1.692857142857143,3.3000000000000003,1.68369388160241,1.3281946681486796,6.0144203358825745,1.8953951764628707,25,150,22.465343528599124,0.0068700205112656,0.0311092884663358,0.009803836780495328
89,1,35.8900323,128.6015069,4784,SPLY_LS,5.830676250956964,93,1.5937303216974676,1.8395893223819304,1.6282940088494866,1.0,1.3,1.0037035841397217,1.0,1.6,1.092525454436552,9.846153846153848,17.857142857142858,8.814677742313483,2.0307692307692307,3.9746031746031742,1.803064319378102,1.9455784869205208,9.264608155875385,2.2759634951777734,40,400,31.326187655243825,0.010063407444672,0.394529785476943,0.013701592293350722
90,1,35.8954407,128.6032973,245448,SPLY_LS,6.912809260586249,124,1.6639288158795345,1.760848733744011,1.5722072457804677,1.0,1.0,1.0,1.0,1.4,1.0473089984987123,7.471264367816092,20.833333333333332,8.422360778288464,1.547126436781609,4.966666666666667,1.7269977381954755,1.6990997891622406,10.493131587337327,2.0510850109669696,13,300,25.972774778301027,0.0087885087044522,0.0542751984789229,0.010609134664976058
91,1,35.8901195,128.603841,178224,SPLY_LS,6.841863073171653,144,1.6270773442847366,1.862422997946612,1.596757903023229,1.0,1.0,1.0,1.0,1.6,1.0928810416903898,7.471264367816092,17.857142857142858,8.117955763296845,1.547126436781609,2.840816326530613,1.6364077300127153,1.6614693767194206,8.305802812740584,1.9654415800799607,13,100,18.415679237501053,0.0085938672776123,0.04296134975876,0.01016614830088455
92,1,35.889404,128.603045,212361,SPLY_LS,11.371390287145665,131,1.6357837097878165,2.160684462696783,1.6114911019540332,1.0,1.0,1.0,1.6,1.6,1.1590482844687957,7.471264367816092,16.3265306122449,8.084077686305129,1.547126436781609,3.9746031746031742,1.6390807079216179,2.6725756341410487,11.140823772476027,2.0893495254605168,13,200,19.01461845763812,0.0138237638388128,0.0576253539219436,0.010807055952968212
93,2,35.8907982,128.6036585,73321,SPLY_LS,17.55450040230781,201,1.726078028747433,1.862422997946612,1.6113295793491347,1.0,1.0,1.0,1.2,1.6,1.0546243761070822,7.471264367816092,17.857142857142858,8.22063919098379,1.547126436781609,3.3000000000000003,1.6602614861303309,2.1150752027853583,8.305802812740584,1.997496406875773,13,150,19.856804579052195,0.0109401207326471,0.04296134975876,0.010331950289744542
94,2,35.897032249999995,128.6038321,3699,PIPE_LM,6.691499624321788,83,1.6925667351129363,1.7725667351129364,1.636639308238842,1.0,1.0,1.0,1.0,1.0,1.0,9.846153846153848,12.5,8.00885636415345,2.0307692307692307,3.3000000000000003,1.7048540103032124,2.06623503530112,5.771477980146801,1.9826517886901749,40,150,25.322099923238582,0.0106874974083432,0.0298526812784103,0.010255167244410442
95,1,35.8961235,128.6038212,143144,SPLY_LS,8.98444279106581,157,1.6564818617385353,1.7725667351129364,1.6055848649365876,1.0,1.0,1.0,1.0,1.4,1.0105366671392608,7.471264367816092,16.3265306122449,8.156695439606002,1.547126436781609,3.9746031746031742,1.701992761553755,1.6914954264694864,8.459178178691147,1.9972350305445494,13,200,25.064737576683825,0.008749175518642,0.043754676170371,0.010330598333740108
96,1,35.8954636,128.6044445,245472,PIPE_LM,8.125568277126852,145,1.672580424366872,1.7725667351129364,1.5950662419217185,1.0,1.0,1.0,1.4,1.4,1.0559275832236283,8.333333333333334,20.0,8.714671807226182,2.466666666666667,3.9746031746031742,1.7924749669198496,6.064776618754277,8.459178178691147,2.259023923494022,100,200,30.68393250362008,0.0313697538216755,0.043754676170371,0.011684688293076603
97,1,35.8901372,128.6023267,246380,SPLY_LS,15.611289785428832,158,1.5457084188911705,1.8395893223819304,1.6270387502668573,1.0,1.0,1.0,1.0,1.6,1.0568648043765996,7.471264367816092,17.857142857142858,8.177217759319946,1.547126436781609,3.9746031746031742,1.668830552360252,1.5783805314147694,11.140823772476027,1.9648334626289912,13,200,21.059592460296848,0.0081640943797163,0.0576253539219436,0.010163002843775285
98,1,35.8911814,128.6047287,212380,SPLY_LS,6.965759768152571,116,1.1366735112936346,1.7581656399726215,1.568930665276238,1.0,1.0,1.0,1.0,1.6,1.0254712402135824,9.523809523809524,20.0,8.731951350927785,1.7523809523809524,3.3000000000000003,1.7196004919623575,1.346221772008271,6.887560969783936,1.928507731055985,20,150,23.32986039020656,0.0069632648046241,0.0356255647381589,0.009975109813500476
99,1,35.8952046,128.6036947,162065,SPLY_LS,8.904241966219436,144,1.760574948665298,1.760848733744011,1.5813203376823466,1.0,1.0,1.0,1.0,1.4,1.0749700966395797,7.471264367816092,20.833333333333332,8.601804384213127,1.547126436781609,4.966666666666667,1.7640117714481354,1.7977887608733507,10.493131587337327,2.193565941514671,13,300,28.499017650419148,0.0092989724761793,0.0542751984789229,0.011346110154187513
100,1,35.8897958,128.6022121,212367,SPLY_LS,6.6194035920797605,158,1.6482683093771389,1.8395893223819304,1.630767584931153,1.0,1.0,1.0,1.0,1.6,1.0664364848755017,7.471264367816092,17.857142857142858,8.070032784553597,1.547126436781609,3.9746031746031742,1.6517249294078897,1.683108261734831,11.140823772476027,1.981543562913247,13,400,20.92732334568818,0.0087057933284103,0.394529785476943,0.011369542352956466
101,1,35.8929896,128.6046873,469696,SPLY_LS,12.104420918535448,107,1.086735112936345,1.752580424366872,1.6110311784230107,1.0,1.0,1.0,1.0,1.6,1.1187530476597687,8.928571428571429,25.3968253968254,8.063532530960444,1.692857142857143,3.9746031746031742,1.686732653707302,1.258444870570872,11.278904238254862,2.272578321905051,25,200,24.632284565476034,0.0065092431707843,0.0583395682271613,0.011754797741137734
102,1,35.8902971,128.6031375,212346,SPLY_LS,7.712816049610002,186,1.6873648186173855,1.862422997946612,1.615785195455815,1.0,1.0,1.0,1.2,1.6,1.0738032384822311,8.928571428571429,17.857142857142858,8.21911376115792,1.692857142857143,2.840816326530613,1.661518165550688,2.34477260428247,8.305802812740584,2.006800808651081,25,100,20.296127397912798,0.0121282190570208,0.04296134975876,0.010380076842707238
103,1,35.8912521,128.6046144,4827,SPLY_LS,5.01870027230869,122,1.7469952087611225,1.7581656399726215,1.5645994258821816,1.0,1.0,1.0,1.0,1.6,1.0242363635794771,9.523809523809524,20.0,8.759918146723319,1.7523809523809524,3.3000000000000003,1.7227126458213167,2.0690576161590615,6.887560969783936,1.9298664367439216,20,150,23.66417435599597,0.0107020970667019,0.0356255647381589,0.009982137650736047
104,1,35.8947758,128.6046433,458969,SPLY_LS,10.954663786686394,126,1.1366187542778918,1.760848733744011,1.6045880559382097,1.0,1.0,1.0,1.0,1.4,1.0599162359821255,7.471264367816092,16.3265306122449,8.682892480357571,1.547126436781609,3.9746031746031742,1.8177755640262958,1.160643813197374,8.235814110161586,2.357735776385715,13,200,32.82373256206493,0.0060033720915727,0.0425993366941052,0.012195270416566241
105,1,35.8909603,128.6027368,72215,PIPE_LM,4.715207773118316,130,1.672580424366872,1.987707049965777,1.6228171538330145,1.0,1.0,1.0,1.0,1.6,1.02669112638791,8.928571428571429,17.857142857142858,8.016975919325404,1.692857142857143,3.3000000000000003,1.6380121699857368,1.9368567653753843,9.573825895739466,1.923570473258279,25,150,19.203789947590767,0.0100182947760659,0.0495201357544176,0.009949572094404748
106,1,35.891356,128.6032407,246387,SPLY_LS,5.158278998752526,162,1.6270773442847366,1.987707049965777,1.6320091928749718,1.0,1.0,1.0,1.0,1.6,1.0302000182296893,7.471264367816092,17.857142857142858,8.04970311649222,1.547126436781609,3.3000000000000003,1.6422562725330256,1.6614693767194206,9.573825895739466,1.9619911994704597,13,150,19.16158621139711,0.0085938672776123,0.0495201357544176,0.01014830137970093
107,1,35.8944037,128.6041922,72480,SPLY_LS,12.916449667719885,130,1.6528678986995209,1.760848733744011,1.6341803260221817,1.0,1.0,1.0,1.0,1.6,1.0369455999159687,7.471264367816092,20.833333333333332,8.169573062764506,1.547126436781609,4.966666666666667,1.6994587026770795,1.6878050739862382,10.493131587337327,2.086977065186926,13,300,24.36306546047148,0.0087300873549401,0.0542751984789229,0.010794784520826068
108,1,35.8892473,128.6028408,4805,SPLY_LS,10.879231111150842,129,1.724599589322382,2.160684462696783,1.614244595188698,1.0,1.0,1.0,1.6,1.6,1.1526924657880167,7.471264367816092,16.3265306122449,8.041208598447804,1.547126436781609,3.9746031746031742,1.6412065366215924,2.8176847669368974,11.140823772476027,2.1091700412361756,13,200,19.47269979736385,0.0145743335727427,0.0576253539219436,0.010909576579792017
109,1,35.8971634,128.6038306,72439,SPLY_LS,8.63325384548975,68,1.743709787816564,1.7725667351129364,1.6400765304822225,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,7.9670413772843265,1.547126436781609,3.3000000000000003,1.716912407876978,1.7805671159515253,5.771477980146801,2.0458998811834412,13,150,26.920534167269693,0.0092098943789034,0.0298526812784103,0.010582314840427234
110,1,35.8965447,128.6043002,177336,SPLY_LS,6.21595243091991,148,1.6656810403832991,1.7725667351129364,1.633634838476507,1.0,1.0,1.0,1.0,1.4,1.0046955116650536,7.471264367816092,20.0,8.00920458929584,1.547126436781609,3.9746031746031742,1.679602171050214,1.7008890509723005,8.459178178691147,1.9678536973612897,13,200,23.314039560702522,0.0087977635717016,0.043754676170371,0.01017862485691635
111,1,35.8964067,128.6044953,72445,SPLY_LS,4.129383408795338,146,1.6530321697467487,1.7725667351129364,1.6284823328715488,1.0,1.0,1.0,1.0,1.4,1.0067967804219753,7.471264367816092,20.0,8.085356611496097,1.547126436781609,3.9746031746031742,1.6774900799198798,1.6879728172809312,8.459178178691147,1.9457894941909635,13,200,22.552342076761335,0.0087309549987447,0.043754676170371,0.010064498869227998
112,2,35.896826649999994,128.60513165,143139,SPLY_LS,6.278026556984217,74,1.623956194387406,1.7725667351129364,1.6055718437942053,1.0,1.0,1.0,1.2,1.4,1.0305331170333576,7.471264367816092,20.0,8.265148975077135,1.547126436781609,3.3000000000000003,1.7536786274970897,1.989938704944302,6.0144203358825745,2.150516776369497,13,150,28.594500072209094,0.0102928584543891,0.0311092884663358,0.011123440499932353
113,1,35.88871,128.6020298,73333,SPLY_LS,4.8536637905279925,64,1.68911704312115,2.160684462696783,1.6419341471175577,1.0,1.0,1.0,1.0,1.6,1.106394411950723,7.471264367816092,20.0,8.236890051826416,1.547126436781609,3.9746031746031742,1.683500027719547,1.72482042768185,11.140823772476027,2.232350912048216,13,400,25.020434199342663,0.0089215474211629,0.394529785476943,0.014054705959105076
114,1,35.8891053,128.6025241,215055,PIPE_LM,7.969272666256558,118,1.652539356605065,2.160684462696783,1.6110328202446262,1.0,1.0,1.0,1.0,1.6,1.1123535881209925,10.95890410958904,20.0,8.280411506886168,2.16986301369863,3.9746031746031742,1.6856600140822073,2.180751441185112,11.140823772476027,2.142222826341422,50,200,22.56866592157635,0.0112798277919579,0.0576253539219436,0.011080540458109652
115,1,35.8906662,128.6032595,246354,SPLY_LS,5.520652156627425,192,1.699849418206708,1.862422997946612,1.618057669507319,1.0,1.0,1.0,1.0,1.6,1.0338625380662148,7.471264367816092,17.857142857142858,8.148627173530251,1.547126436781609,3.3000000000000003,1.647159825907257,1.7357796562684664,9.573825895739466,1.9167291534450808,13,150,18.99794821949849,0.0089782334830658,0.0495201357544176,0.009914185709736961
116,1,35.8905487,128.6031583,246334,SPLY_LS,4.375131069114497,184,1.66403832991102,1.862422997946612,1.615476776095401,1.0,1.0,1.0,1.0,1.6,1.0368883329300942,7.471264367816092,17.857142857142858,8.193859503118716,1.547126436781609,3.3000000000000003,1.6522456297380752,1.6992116180253694,9.573825895739466,1.9200973110337092,13,150,19.19504431610262,0.0087890871336553,0.0495201357544176,0.009931607336456264
117,3,35.890905000000004,128.60299369999998,246356,SPLY_LS,6.265906023921612,166,1.6573579739904176,1.987707049965777,1.6080858352415053,1.0,1.0,1.0,1.0,1.6,1.0326481615731202,7.471264367816092,17.857142857142858,8.103450885490851,1.547126436781609,3.3000000000000003,1.6427907281160985,1.6923900573745163,9.573825895739466,1.9132042678179983,13,150,18.986374996818196,0.0087538029522668,0.0495201357544176,0.009895953415075162
118,1,35.8903619,128.6032938,143983,SPLY_LS,2.8931891960694838,190,1.721697467488022,1.862422997946612,1.614217079597597,1.0,1.0,1.0,1.0,1.6,1.067042841312033,7.471264367816092,17.857142857142858,8.281438118366157,1.547126436781609,3.3000000000000003,1.6637502904202441,1.758089514462649,8.305802812740584,1.9933697874365734,13,150,19.924791375026885,0.0090936301090823,0.04296134975876,0.010310605557026262
119,1,35.8911832,128.6026666,144009,SPLY_LS,11.938190605753457,116,1.586009582477755,1.987707049965777,1.622238156364698,1.0,1.0,1.0,1.0,1.6,1.0491393579028885,7.471264367816092,17.857142857142858,8.07259324146654,1.547126436781609,3.3000000000000003,1.6713992022747122,1.6195335530461443,9.573825895739466,2.0777117737195594,13,150,21.857782192925185,0.0083769563264535,0.0495201357544176,0.010746860263975696
120,2,35.89096465,128.6021705,4781,SPLY_LS,10.227710161557868,80,1.5601095140314851,1.7576728268309378,1.610312811186702,1.0,1.0,1.0,1.0,1.6,1.0587488030746146,8.928571428571429,17.857142857142858,8.440954016967245,1.692857142857143,3.3000000000000003,1.7058352596105102,1.8066148706255507,9.573825895739466,2.0164505303009737,25,150,23.695303166967346,0.0093446250875671,0.0495201357544176,0.01042998954545523
121,1,35.8913343,128.6028039,212371,SPLY_LS,8.86831226217073,126,1.6529774127310062,1.987707049965777,1.6317677529166517,1.0,1.0,1.0,1.0,1.6,1.0439989866212298,7.471264367816092,17.857142857142858,8.044309227071478,1.547126436781609,3.3000000000000003,1.6526200326702987,1.687916902849367,9.573825895739466,2.0232402518183425,13,150,20.16192037198827,0.0087306657841432,0.0495201357544176,0.010465109040517746
122,2,35.89571085,128.60505675000002,142929,PIPE_LM,8.294206731547163,99,1.6325530458590007,1.752580424366872,1.5667546085224302,1.0,1.0,1.0,1.0,1.4,1.0248540757748825,9.846153846153848,20.0,8.752146762917139,2.0307692307692307,3.9746031746031742,1.7636786413810723,1.992972111741487,8.459178178691147,2.0174645306034256,40,200,27.0993619113318,0.0103085485993772,0.043754676170371,0.010435234411319633
123,1,35.8953882,128.6029958,211296,SPLY_LS,10.842117570558708,96,1.1278028747433264,1.760848733744011,1.5374211663334425,1.0,1.0,1.0,1.0,1.4,1.0547043825835047,11.428571428571429,20.833333333333332,8.603742444072767,1.942857142857143,4.966666666666667,1.7527467616986159,1.5187494167579791,10.493131587337327,2.064728335604766,32,300,27.733547568613936,0.0078556554207098,0.0542751984789229,0.01067970407949883
124,1,35.8940489,128.6048683,72467,SPLY_LS,8.294884930600519,108,1.622751540041068,1.752580424366872,1.61973586291574,1.0,1.0,1.0,1.0,1.6,1.0131814455115666,7.471264367816092,20.0,8.015431195349867,1.547126436781609,3.3000000000000003,1.6354927051902675,1.6570521366258362,6.887560969783936,1.8791851283437868,13,150,19.850216068111276,0.0085710193240903,0.0356255647381589,0.009719991117101777
125,3,35.8933403,128.6041584,211474,SPLY_LS,11.94627002720293,106,1.667104722792608,1.752580424366872,1.6313836836668363,1.0,1.0,1.0,1.0,1.6,1.0586798737031344,7.471264367816092,25.3968253968254,7.96560011105613,1.547126436781609,3.9746031746031742,1.6570886400232936,1.7023428261929738,9.545899817069012,2.0976453495035177,13,200,21.727330084469944,0.0088052831513418,0.0493756895087986,0.010849965688039424
126,1,35.8919931,128.6048395,73356,SPLY_LS,6.738302334913594,96,1.630527036276523,1.7561396303901438,1.5966211051508759,1.0,1.0,1.0,1.0,1.6,1.0791493433395745,7.471264367816092,25.3968253968254,8.713198064718279,1.547126436781609,3.9746031746031742,1.7433033355470362,1.6649919859079765,11.278904238254862,2.1973445131694866,13,200,27.118921045603834,0.0086120877975097,0.0583395682271613,0.011365654627143468
127,1,35.8895971,128.601464,238402,SPLY_LS,9.277721598081495,108,1.71523613963039,1.8395893223819304,1.6329989687482882,1.0,1.3,1.0040878696881528,1.0,1.6,1.090478424876207,7.471264367816092,20.0,8.85413593623817,1.547126436781609,3.9746031746031742,1.781021787444395,1.7514916115380537,11.140823772476027,2.3069738342262522,13,400,30.54042219506046,0.0090595027861,0.394529785476943,0.015673953054012927
128,1,35.8916045,128.603594,107450,SPLY_LS,9.478297021915594,158,1.6308555783709788,1.987707049965777,1.6263708449803647,1.0,1.0,1.0,1.0,1.6,1.0426801098629759,7.471264367816092,20.0,8.177322691687078,1.547126436781609,3.3000000000000003,1.6806778951333505,1.6653274724973623,7.387107558590948,2.0667587929015463,13,150,22.645502890633757,0.0086138230851189,0.0382094444914337,0.010690206518343551
129,1,35.8920443,128.6037541,144017,SPLY_LS,14.519280934775333,123,1.704996577686516,1.987707049965777,1.6055675651968597,1.0,1.0,1.0,1.0,1.6,1.0876167017350908,7.471264367816092,25.3968253968254,8.627532150677283,1.547126436781609,3.9746031746031742,1.7838805306762524,1.7410356128355169,9.545899817069012,2.418439747496681,13,200,31.545189203495205,0.009005419655611,0.0493756895087986,0.012509258671939154
