cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,4,35.89534400000001,128.6100321,106458,SPLY_LS,6.808682973195061,56,13,150,24.456972787231727,1.7146338124572211,1.7535112936344968,1.5835635544378013,1.0,1.0,1.0,1.0,1.2,1.0280914130853362,7.471264367816092,14.285714285714286,8.501834002038853,1.547126436781609,3.3000000000000003,1.7177083268579776,16.922221882723523,18.68360369483111,10.506626865592361,0.070515744696403,0.0778555107765459,0.043781639480266595,0.8665,0.9671,0.4757477451492375
11,1,35.892652,128.6068654,3677,PIPE_LM,6.059643953820982,46,25,100,30.084505744606215,1.73347022587269,1.7535112936344968,1.527616840589115,1.0,1.0,1.0,1.0,1.6,1.0228795809592908,8.928571428571429,17.857142857142858,9.693840681790897,1.692857142857143,2.840816326530613,1.8317771024122709,3.7758582107612506,10.50660663405339,4.019417770326018,0.0157341899571526,0.0437815551744321,0.016749114819836982,0.0881,0.4227,0.10858578792291923
12,1,35.8959196,128.6054125,412753,PIPE_LM,8.810661620813947,47,32,200,49.27576989832933,1.361889117043121,1.7535112936344968,1.5827274194048897,1.0,1.0,1.0,1.2,1.4,1.098925033560423,11.428571428571429,20.0,9.530099928451047,1.942857142857143,3.9746031746031742,2.003654381642041,3.059079210852265,13.373122429135062,5.007095338224312,0.0127473360255819,0.0557264698183272,0.020864816629147572,0.039,0.3969,0.08638659656781665
13,2,35.89528420000018,128.6077783999988,106502,SPLY_LS,5.8340883941393935,64,13,200,46.82935122514505,1.6524845995893225,1.7535112936344968,1.624493302344649,1.0,1.0,1.0,1.0,1.6,1.0355622084815153,7.471264367816092,15.873015873015872,8.961189669683213,1.547126436781609,3.9746031746031742,1.9742190735055554,5.021743090744696,17.90534152957149,5.442166435516508,0.0209258545462876,0.0746124534208008,0.02267777964511903,0.1976,0.3313,0.11820245240672526
14,1,35.890017699999994,128.6000401,142051,PIPE_LM,20.052551671894488,5,500,500,409.3807147081764,1.513511293634497,1.5534839151266255,1.5270579731856828,1.3,1.3,1.2638485168853322,1.6,1.6,1.5543210104045904,8.849557522123893,23.255813953488374,14.06193746573827,3.012389380530973,5.451162790697675,3.856979959129054,11.049263391023697,19.82660576096461,14.064668145809215,0.4604283301356529,0.4604283301356529,0.2866035780020538,0.0027,0.0242,0.008615380347716734
15,1,35.89482600000001,128.6093499,143903,SPLY_LS,6.568498626806264,60,40,150,45.2513814300732,1.3508281998631075,1.809034907597536,1.5212066366855326,1.0,1.0,1.0,1.0,1.2,1.0561444156291346,14.285714285714286,17.857142857142858,9.50416410871172,2.2285714285714286,3.3000000000000003,2.0002463940453974,8.563370966283555,15.841466065238684,8.046059581476117,0.0356839949850518,0.0660121811671528,0.03352833257899,0.3056,0.8232,0.25079989531918595
16,1,35.8957562,128.6004581,36935,PIPE_LM,4.135936199608156,56,100,100,37.49031445783331,1.593511293634497,1.7934839151266255,1.651863677156524,1.0,1.0,1.0,1.0,1.0,1.0,16.3265306122449,16.3265306122449,9.503995272603284,2.840816326530613,2.840816326530613,1.9003754519607958,4.526012793616897,11.806327669957009,5.676500599534537,0.0188601216116412,0.0491975577170943,0.023654261823290355,0.0587,0.5497,0.17881138372581787
17,1,35.89723399999999,128.6011778,324795,PIPE_LM,2.9932173374163726,69,200,300,63.46301661375046,1.6134976043805611,1.7934839151266255,1.6400474548411117,1.0,1.0,1.0,1.0,1.2,1.018642245545218,15.873015873015872,20.833333333333332,9.803550438564129,3.9746031746031742,4.966666666666667,2.194883247869043,17.689300147140386,26.029628341122606,8.736852099122105,0.0737121981781413,0.1084667627788749,0.0364068995396467,0.1539,0.5041,0.2322646808828214
18,1,35.89696170000001,128.6013846,245517,PIPE_LM,3.305102989575415,62,200,300,59.15964653095923,1.7535112936344968,1.7535112936344968,1.6721351677467358,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,20.833333333333332,9.671159345244613,3.9746031746031742,4.966666666666667,2.1398068364980185,13.969619046878975,19.737608238223203,8.543663144207002,0.058212101049297,0.082247600409088,0.03560187150506773,0.0845,0.7114,0.25400028960524906
19,1,35.89633380000001,128.5998717,105191,PIPE_LM,5.288201883214831,49,80,300,49.01716088760863,1.593511293634497,1.7465023956194388,1.5951428943818906,1.0,1.0,1.0,1.0,1.2,1.0378204837212963,14.22222222222222,20.833333333333332,9.486074372312872,2.5777777777777775,4.966666666666667,2.0259598829492815,5.491590611196243,21.27228789917386,8.225352364260548,0.0228837326563853,0.0886426872902524,0.03427545456949187,0.1146,0.6898,0.25739050443607975
20,3,35.89600050000001,128.6017319,177415,SPLY_LS,7.7571483713296985,62,13,300,27.185522274470237,1.7471047227926078,1.7535112936344968,1.5866499112678043,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,9.366194477538494,1.547126436781609,4.966666666666667,1.8028950767556535,9.050403521724302,15.093003362003108,7.307217863746081,0.0377134839952012,0.062893299659635,0.030449542199123075,0.4073,0.6955,0.2950561494753829
21,1,35.894353,128.6110253,4689,SPLY_LS,3.743340320300144,28,20,150,42.48423074343177,1.7074606433949349,1.7535112936344968,1.4941637608627722,1.0,1.0,1.0,1.6,1.6,1.3039751980840892,9.523809523809524,17.857142857142858,9.855190005965804,1.7523809523809524,3.3000000000000003,1.9883101358051034,8.09541021826672,16.706460448406002,8.90393291596271,0.0337339791500283,0.0696166560115302,0.037103133657462345,0.1502,0.8983,0.2666718381425033
22,3,35.89591025000361,128.6120980999865,211331,SPLY_LS,8.711154592533976,37,13,150,28.022183657319633,1.7031348391512662,1.7268446269678304,1.6203748687633042,1.0,1.0,1.0,1.0,1.6,1.1138237850009178,7.471264367816092,12.5,7.9490953871227115,1.547126436781609,3.3000000000000003,1.7212118571652963,6.975668568393098,15.52770693236835,6.660898368060528,0.0290679597079224,0.0647047311725255,0.027756296544626583,0.3011,0.4833,0.2175373911969208
23,1,35.8929585,128.6094276,212239,SPLY_LS,6.964328808312295,25,20,150,35.658611095803316,1.331334702258727,1.7475975359342917,1.5649440972369448,1.0,1.0,1.0,1.6,1.6,1.293315120636029,9.523809523809524,14.285714285714286,9.045195734075799,1.7523809523809524,3.3000000000000003,1.8765508591271403,5.832784556125563,16.49220957197123,7.098112851784571,0.024305504884603,0.0687238618968827,0.029578191159028856,0.1312,0.4375,0.18023954957423943
24,1,35.894846300000005,128.6092167,443630,SPLY_LS,4.044881244585552,50,20,150,44.14803838193075,1.2015605749486653,1.809034907597536,1.5089902279999898,1.0,1.0,1.0,1.0,1.2,1.0637990441206007,9.523809523809524,17.857142857142858,9.739978914089086,1.7523809523809524,3.3000000000000003,2.008186092642251,6.513395548197057,15.841466065238684,8.950072579930096,0.0271416449191145,0.0660121811671528,0.03729539994419767,0.3577,0.8232,0.3014688726241268
25,1,35.89563549999999,128.6073607,177280,SPLY_LS,8.972170758695556,67,25,200,31.27196649599852,1.3462286105407255,1.7535112936344968,1.6479629840869827,1.0,1.0,1.0,1.0,1.2,1.00414471950492,8.928571428571429,15.873015873015872,8.389783264216977,1.692857142857143,3.9746031746031742,1.7737571691097247,3.2581839318634596,11.54198180924083,4.771529658116132,0.0135770153532716,0.048096015298197,0.019883202661852784,0.109,0.4201,0.1335319549564869
