FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA002,177401,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,177401,SA006,,1840,B,243,520,P0,0,,STS,1991-06-22,,1991-06-22,12597.0,34.48870636550308,2.0,1.74,0.7,1000000,0.8979889585736722,1.6897741273100615,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1273,3.9220419541561937,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009851520604073636,0.02239250633305937,43.657796904299246,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005599219595792718,0.012727026141236848,77.5729508922669,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008925017996381526,0.020286565905775204,48.29370523550853,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008491229458205164,0.019300564558500335,50.81195591294665,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008500892210049984,0.019322527993443615,50.75306255678931,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007190208941956256,0.016343344925066568,60.18698495228185
SA002,3981,2723063100,35803045,54000,1,13,22,,0,0,1800010000000.0,1,,3981,SA006,,209808,B,243,520,P0,0,,STS,1990-12-17,,1990-12-17,12784.0,35.00068446269678,2.0,1.74,0.7,1000000,0.8979889585736722,1.7000136892539357,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1387,4.143706442757261,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.0099112180830659,0.023658077564278304,41.26886133427491,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0056331493115824504,0.01344632740674731,73.36974943048048,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008979101126870464,0.021433114389839795,45.65677520360935,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008542683950620284,0.02039138659013062,48.040313937454236,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008552405256057839,0.02041459134621006,47.984571037501986,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007233779611349663,0.017267031932291645,56.91383278384208
SA002,71469,2723063100,35803045,54000,1,13,30,,0,0,1800010000000.0,1,13-94,71469,SA006,,81886,B,461,520,P0,0,SS002,STS,1994-05-19,1994-05-19,1994-05-19,11535.0,31.581108829568787,2.0,1.74,0.7,1000000,0.8979889585736722,1.6316221765913759,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3138,6.894364316043472,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00951249000145447,0.039362683626018594,24.404771928177265,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005406527840879909,0.022372212205561064,43.69830657834677,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008617872089540613,0.035660754706519054,27.042031309482983,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008199011966521442,0.033927511517465724,28.474604982013037,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008208342184058862,0.03396611995763557,28.441101934729534,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006942764819518838,0.02872916082316895,33.807838842043
SA002,175966,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,175966,SA006,,170445,B,461,520,P0,0,,STS,1990-11-10,,1990-11-10,12821.0,35.10198494182067,2.0,1.74,0.7,1000000,0.8979889585736722,1.7020396988364133,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1122,3.688070447552868,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009923029883722123,0.021056669413258344,46.490891383342394,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005639862677808226,0.011967788602309055,82.55762565918492,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008989802067127631,0.019076359986444833,51.420902138069,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008552864786017926,0.018149179075930038,54.09891085521486,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008562597676925701,0.018169832270436337,54.0362812994743,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007242400545935523,0.015368373958475179,64.0686925436592
SA002,175754,2723063100,35803045,54000,1,13,4,,0,0,1800010000000.0,1,13-96,175754,SA006,,101834,B,461,520,P0,0,SS002,STS,1996-01-30,1996-01-30,1996-01-30,10914.0,29.880903490759753,2.0,1.74,0.7,1000000,0.8979889585736722,1.5976180698151952,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3814,7.853499003956926,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009314243293143263,0.04483876721319167,21.3021296559152,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005293852153685131,0.02548460426784022,38.23937721339976,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008438269821981098,0.040621830923017,23.61730496331182,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008028139026469096,0.03864746127342223,24.874920811103774,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008037274795979309,0.03869144086784439,24.845509434906525,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006798072917415602,0.03272592302443871,29.55681574674703
SA002,143205,2723063100,35803045,54000,1,13,25,,0,0,1800010000000.0,1,,143205,SA006,,156522,B,243,520,P0,0,,STS,1988-07-30,,1988-07-30,13654.0,37.38261464750171,2.0,1.74,0.7,1000000,0.8979889585736722,1.7476522929500342,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1676,4.775570747644652,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010188955017414937,0.027265643626602377,35.676192709579986,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005791004139053398,0.015496727076106893,63.52975490171833,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009230717830214716,0.02470140091365458,39.483533848771074,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00878207116132164,0.023500822427696712,41.55170231070117,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008792064881869777,0.023527565623883525,41.50333485351628,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007436488073233425,0.019900042083972648,49.25115001165715
SA002,143200,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,143200,SA006,,149938,B,243,520,P0,0,,STS,1993-09-29,,1993-09-29,11767.0,32.21629021218344,2.0,1.74,0.7,1000000,0.8979889585736722,1.6443258042436688,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2979,6.681068959772881,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009586553183947546,0.03814489511892729,25.215827750534448,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005448622461538828,0.021680068774462997,45.12531493340566,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00868496987709908,0.034557495140977244,27.937282517743302,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008262848556041803,0.03287787440449034,29.41559158287385,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008272251417608713,0.03291528839066507,29.381018939624564,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006996820409354508,0.02784034840882159,34.91909071379066
SA002,175755,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,13-93,175755,SA006,,164131,B,461,520,P0,0,,STS,1993-06-11,,1993-06-11,11877.0,32.51745379876797,2.0,1.74,0.7,1000000,0.8979889585736722,1.6503490759753594,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4203,8.768267351728646,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009621669348060644,0.05006154561795953,18.975412018466546,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005468581117885729,0.028453027556359454,34.1456448006881,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008716783483269043,0.04535342446344884,21.049051683096575,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008293115904521284,0.04314908205122425,22.175464053044145,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008302553209378038,0.04319818434839394,22.149121081918317,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007022450214880041,0.036537808468020856,26.368910231034636
SA002,3968,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,3968,SA006,,156511,B,243,520,P0,0,,STS,1995-05-31,,1995-05-31,11158.0,30.548939082819988,2.0,1.74,0.7,1000000,0.8979889585736722,1.6109787816563998,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2542,5.826698150859497,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009392137329903221,0.03326695042251721,29.0598638378087,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005338124082309166,0.018907635499539065,51.88868616196764,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008508838184758104,0.030138304850413206,32.18036647924774,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008095277508550854,0.028673472935287124,33.87544052500686,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008104489679540356,0.028706102444931943,33.83579848286056,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006854924486035875,0.024280142529539066,40.185919678329995
SA002,38058,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,38058,SA006,,110380,B,243,520,P0,0,,STS,1995-05-29,,1995-05-29,11160.0,30.55441478439425,2.0,1.74,0.7,1000000,0.8979889585736722,1.611088295687885,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.367,7.68281483382126,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009392775805614368,0.0438642630122191,21.79760176801406,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005338486966970018,0.024930734135749984,39.11113329254222,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008509416613961193,0.03973897558719878,24.164211840481684,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008095827823977752,0.037807515937976106,25.44976733304874,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008105040621208889,0.03785053970104551,25.419702543168174,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006855390482499974,0.032014673553274885,30.235676925954685
SA002,106634,2723063100,35803045,54000,1,13,24,,0,0,1800010000000.0,1,,106634,SA006,,41419,B,461,520,P0,0,,STS,1990-06-06,,1990-06-06,12978.0,35.53182751540041,2.0,1.74,0.7,1000000,0.8979889585736722,1.710636550308008,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3534,7.919967619965656,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009973150227047181,0.04521826312943192,21.114958222469063,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0056683491236851685,0.02570029492678855,37.91005931444218,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009035208759570217,0.040965636515891364,23.41070333698051,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008596064547029552,0.03897455665623199,24.657764598076604,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008605846597905559,0.0390189084749038,24.6286000579227,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007278981268367422,0.03300290107077789,29.30036656036401
SA002,244077,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,244077,SA006,,203446,B,243,520,P0,0,,STS,1989-04-04,,1989-04-04,13406.0,36.70362765229295,2.0,1.74,0.7,1000000,0.8979889585736722,1.7340725530458592,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0909,3.3803162699767384,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010109784029232682,0.01929957771180519,50.814605217414616,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005746006441107656,0.010969126296074515,90.16496364508691,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009158992609031526,0.01748451689064118,56.19345900459298,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008713832048386081,0.016634705380369028,59.115281703763834,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00872374811497166,0.0166536351514809,59.04695016457572,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00737870451168495,0.014085946912806568,69.99274235449707
SA002,2872,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,2872,SA006,,48262,B,243,520,P0,0,,STS,1990-10-30,,1990-10-30,12832.0,35.13210130047912,2.0,1.74,0.7,1000000,0.8979889585736722,1.7026420260095825,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1632,4.576077561276352,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009926541500133435,0.026126657228351204,37.27508399791977,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005641858543442918,0.014849371686341761,66.34291666493779,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008992983427744631,0.02366953238182387,41.248405412855234,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008555891520865878,0.022519106482918994,43.40673526538505,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008565627856102638,0.02254473251726214,43.35625923857451,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007244963526488079,0.019068744001716625,51.44183884947939
SA002,106633,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,106633,SA006,,55310,B,461,520,P0,0,,STS,1993-04-27,,1993-04-27,11922.0,32.64065708418891,2.0,1.74,0.7,1000000,0.8979889585736722,1.6528131416837781,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.6158,12.080908484092355,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009636035051561454,0.06897473889907689,13.498061405686355,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005476746022754915,0.039202548030879684,24.50854600604798,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008729798140338573,0.0624878950885435,15.003099457631427,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008305498001626527,0.05945075469564268,15.820644331926252,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008314949396920034,0.0595184077831536,15.801524725650426,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007032935135322303,0.05034174969863705,18.864228120523073
SA002,245488,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,245488,SA006,,41409,B,243,520,P0,0,,STS,1995-11-04,,1995-11-04,11001.0,30.119096509240247,2.0,1.74,0.7,1000000,0.8979889585736722,1.602381930184805,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0256,2.0551324719133666,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009342016986578166,0.011733573335142175,84.22552946466782,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0053096376364322245,0.006668904871358874,148.9496572960168,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00846343149231552,0.010630069954348294,93.07275815630395,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00805207774753923,0.010113409650909271,97.87862101087664,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0080612407585605,0.010124918392751987,97.76622815210628,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006818343763603977,0.008563839767086594,115.77005025751416
SA002,177405,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,177405,SA006,,209809,B,461,520,P0,0,,STS,1988-09-22,,1988-09-22,13600.0,37.23477070499658,2.0,1.74,0.7,1000000,0.8979889585736722,1.7446954140999316,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1733,4.869040582441896,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010171716173213963,0.02779930030139376,34.972128404608206,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005781206253210373,0.01580003669002395,62.290992269112515,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00921510024173128,0.025184868960651585,38.70638090523255,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008767212644795349,0.023960792158225688,40.73484722026196,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00877718945681938,0.023988058785487366,40.68740826185544,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007423906168702709,0.020289535559064504,48.28649042206599
SA002,425359,2723063100,35803045,54000,1,13,2,,0,0,2011060000000.0,1,11월 13일,425359,SA006,,314885,B,461,520,P0,0,,STS,2011-06-22,,2011-06-22,5292.0,14.48870636550308,2.0,1.74,0.7,1000000,0.8979889585736722,1.2897741273100616,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.5195,8.15904098296264,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.007519488069108459,0.0465832285881269,20.46695345746987,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00427378337202805,0.026476087989713765,36.76993037598721,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00681230533209445,0.042202231532325114,22.695429452209,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.006481202361454125,0.0401510486292083,23.905949760737748,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00648857776573251,0.040196739258712894,23.87763978973105,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00548815685682881,0.03399913172805447,28.4125158253629
SA002,444044,2723063100,35803045,54000,1,20,6,,0,0,2015080000000.0,1,20-15,444044,SA006,,324437,B,243,520,P0,0,,STS,2015-09-03,,2015-09-03,3758.0,10.288843258042437,2.0,2.1,0.7,1000000,0.919528104378295,1.2057768651608487,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0206,1.722245764183,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008153391348280614,0.00983298996602642,100.69846643341047,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004634069241105999,0.005588687504773834,177.93288883048194,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007386592125164477,0.00890823010294836,111.25574423240703,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007027576714620856,0.008475257517832752,116.99051508416167,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0070355738757149075,0.008484902094112177,116.85639821276402,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0059508160958862116,0.007176684211638771,138.3401145306425
SA002,72510,2723063100,35803045,54000,1,13,5,,0,0,1800010000000.0,1,,72510,SA006,,61777,B,243,520,P0,0,,STS,1992-06-29,,1992-06-29,12224.0,33.46748802190281,2.0,1.74,0.7,1000000,0.8979889585736722,1.669349760438056,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0602,2.7308257792551545,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009732444883944681,0.015591376704079379,63.13801801981712,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00553154160654368,0.008861529653682976,111.84733438593032,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008817140950005197,0.014125059801908325,69.7961604427967,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008388595631088376,0.013438530201003577,73.41289970277559,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008398141588868544,0.013453822825367407,73.3283164183256,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007103300601401494,0.011379487563445192,86.87741929718717
SA002,3985,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,3985,SA006,,190011,B,243,520,P0,0,,STS,1993-07-16,,1993-07-16,11842.0,32.421629021218344,2.0,1.74,0.7,1000000,0.8979889585736722,1.648432580424367,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2019,5.081810259184134,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009610496023115565,0.02901408749378589,33.46601586950393,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005462230636320805,0.016490474291052513,59.641069647255996,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008706660972214963,0.026285409475116973,37.04391942026423,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00828348538455054,0.02500784237595808,38.98745613341578,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008292911730178706,0.025036300513409514,38.94200339081236,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007014295276758279,0.021176157440533246,46.22292053259397
SA002,72511,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,72511,SA006,,28013,B,243,520,P0,0,,STS,1988-09-07,,1988-09-07,13615.0,37.275838466803556,2.0,1.74,0.7,1000000,0.8979889585736722,1.7455167693360711,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2841,6.846245614313886,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010176504741047565,0.0390879547103637,24.58332886460447,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005783927888166768,0.022216067018448558,44.012467741008564,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009219438460754455,0.03541186312775786,27.2391241712482,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008771340010497095,0.03369071698031934,28.681766659467552,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008781321519333378,0.03372905595575951,28.648028136679645,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007427401142183462,0.02852864778712668,34.05248504807304
SA002,38069,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,38069,SA006,,55313,B,243,520,P0,0,,STS,1991-05-13,,1991-05-13,12637.0,34.59822039698837,2.0,1.74,0.7,1000000,0.8979889585736722,1.6919644079397673,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2046,5.262659421363259,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009864290118296582,0.030046627700331393,32.28160517624315,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005606477289009774,0.017077329822323774,57.55716381918109,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008936586580443332,0.02722084272403039,35.73655551880494,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008502235766743159,0.025897810145499665,37.613303379002986,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00851191104342065,0.025927281038259302,37.56941260151272,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007199528871238269,0.02192976494179177,44.600123970972895
SA002,106626,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,106626,SA006,,123291,B,243,520,P0,0,,STS,1993-09-29,,1993-09-29,11767.0,32.21629021218344,2.0,1.74,0.7,1000000,0.8979889585736722,1.6443258042436688,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4167,8.675818877895571,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009586553183947546,0.049533720301456974,19.18826758648666,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005448622461538828,0.028153032258771124,34.52015252951832,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00868496987709908,0.044875239354970946,21.284003703909548,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008262848556041803,0.042694138489067994,22.422418987469534,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008272251417608713,0.04274272307478422,22.39579530883804,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006996820409354508,0.03615257105513474,26.66055001938708
