OPERATION_ID,REPAIR_COUNT_AT_LOCATION,작업타입,작업종료일,IS_MATCHED,MATCH_REASON,MAX_CNT_JNT,MAX_CNT_PIPE_TYPE,MAX_CNT_DISTANCE,AVG_CNT_JNT,NEAREST_CNT_JNT,NEAREST_DISTANCE,NEARBY_PIPE_COUNT,HIGH_CNT_PIPE_COUNT,IS_FREQUENT
701,4,지하누수,,True,pipes_found,4.0,PIPE_LM,43.66184227962966,2.7564102564102564,1.0,5.617550933368791,156,88,True
702,2,지하누수,,True,pipes_found,4.0,PIPE_LM,38.40909292240899,2.765151515151515,1.0,9.01510531204347,132,75,False
703,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.40909292240899,2.765151515151515,1.0,9.01510531204347,132,75,False
704,2,지상누수,,True,pipes_found,5.0,PIPE_LM,25.386321187752976,2.9767441860465116,2.0,4.443040584413981,86,49,False
705,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,25.386321187752976,2.9767441860465116,2.0,4.443040584413981,86,49,False
706,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.31631652411136,2.7083333333333335,1.0,4.945860393648611,72,40,False
707,3,지하누수,,True,pipes_found,4.0,PIPE_LM,47.31631652411136,2.7083333333333335,1.0,4.945860393648611,72,40,False
708,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.524536179057954,2.7758620689655173,4.0,5.891530174912657,116,62,False
709,2,지상누수,,True,pipes_found,4.0,PIPE_LM,48.524536179057954,2.7758620689655173,4.0,5.891530174912657,116,62,False
710,2,지상누수,,True,pipes_found,4.0,PIPE_LM,37.74008212237579,2.8028169014084505,4.0,7.531323302882431,71,39,False
711,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,37.74008212237579,2.8028169014084505,4.0,7.531323302882431,71,39,False
712,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.592467657867424,2.8190476190476192,2.0,5.954324407743248,105,62,False
713,2,지상누수,,True,pipes_found,4.0,PIPE_LM,40.592467657867424,2.8190476190476192,2.0,5.954324407743248,105,62,False
714,6,긴급공사,,True,pipes_found,5.0,PIPE_LM,44.13024235503038,2.6166666666666667,3.0,2.899929593422943,120,66,True
715,6,지상누수,,True,pipes_found,5.0,PIPE_LM,44.13024235503038,2.6166666666666667,3.0,2.899929593422943,120,66,True
716,4,긴급공사,,True,pipes_found,5.0,PIPE_LM,44.071283734230086,2.8210526315789473,2.0,5.197143243114904,95,52,True
717,4,지상누수,,True,pipes_found,5.0,PIPE_LM,44.071283734230086,2.8210526315789473,2.0,5.197143243114904,95,52,True
718,2,지상누수,,True,pipes_found,4.0,PIPE_LM,12.628521048918039,2.8515625,4.0,8.843837669538544,128,72,False
719,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.628521048918039,2.8515625,4.0,8.843837669538544,128,72,False
720,3,지상누수,,True,pipes_found,4.0,PIPE_LM,36.47725801342337,2.823529411764706,3.0,5.890278077358799,136,80,False
721,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.47725801342337,2.823529411764706,3.0,5.890278077358799,136,80,False
722,1,지상누수,,True,pipes_found,4.0,PIPE_LM,19.229051547843028,2.661290322580645,1.0,12.372893628624821,62,34,False
723,2,긴급공사,,True,pipes_found,6.0,PIPE_LM,38.29783128443602,2.7279411764705883,2.0,11.290790998885504,136,80,False
724,2,지상누수,,True,pipes_found,6.0,PIPE_LM,38.29783128443602,2.7279411764705883,2.0,11.290790998885504,136,80,False
725,2,지하누수,,True,pipes_found,4.0,PIPE_LM,28.671480624953904,2.5714285714285716,1.0,13.510844185486588,84,41,False
726,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.671480624953904,2.5714285714285716,1.0,13.510844185486588,84,41,False
727,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,42.748319309774466,2.7337662337662336,1.0,5.587971193439789,154,83,False
728,2,지하누수,,True,pipes_found,5.0,PIPE_LM,42.748319309774466,2.7337662337662336,1.0,5.587971193439789,154,83,False
729,2,지상누수,,True,pipes_found,4.0,PIPE_LM,43.85229794329746,2.6483516483516483,3.0,8.224190338849125,91,50,False
730,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.85229794329746,2.6483516483516483,3.0,8.224190338849125,91,50,False
731,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.218868098606443,2.617021276595745,2.0,4.611289441235452,94,51,False
732,2,지상누수,,True,pipes_found,4.0,PIPE_LM,27.218868098606443,2.617021276595745,2.0,4.611289441235452,94,51,False
733,2,지상누수,,True,pipes_found,4.0,PIPE_LM,45.847523182659316,2.9389312977099236,2.0,6.231150386361497,131,73,False
734,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,45.847523182659316,2.9389312977099236,2.0,6.231150386361497,131,73,False
735,2,지상누수,,True,pipes_found,4.0,PIPE_LM,42.94235417045926,2.7577639751552794,3.0,4.484492532194004,161,83,False
736,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.94235417045926,2.7577639751552794,3.0,4.484492532194004,161,83,False
737,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.23129544234764,2.7583333333333333,4.0,6.935044479602756,120,67,False
738,2,지하누수,,True,pipes_found,4.0,PIPE_LM,47.23129544234764,2.7583333333333333,4.0,6.935044479602756,120,67,False
739,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,45.943566207177675,2.6371681415929205,4.0,6.904764118882657,113,60,False
740,3,지하누수,,True,pipes_found,4.0,PIPE_LM,45.943566207177675,2.6371681415929205,4.0,6.904764118882657,113,60,False
741,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.93297600458932,2.6447368421052633,2.0,14.004355541158843,152,85,True
742,4,지하누수,,True,pipes_found,4.0,PIPE_LM,42.93297600458932,2.6447368421052633,2.0,14.004355541158843,152,85,True
743,4,지하누수,,True,pipes_found,4.0,PIPE_LM,48.00297650949669,2.5058823529411764,1.0,4.478479487069727,85,43,True
744,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.00297650949669,2.5058823529411764,1.0,4.478479487069727,85,43,True
745,6,지하누수,,True,pipes_found,4.0,PIPE_LM,10.991472668611493,2.5765765765765765,1.0,4.9975726618633765,111,56,True
746,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.991472668611493,2.5765765765765765,1.0,4.9975726618633765,111,56,True
747,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.851107317114725,2.75,2.0,7.534858274164052,136,73,False
748,2,지하누수,,True,pipes_found,4.0,PIPE_LM,48.851107317114725,2.75,2.0,7.534858274164052,136,73,False
749,6,긴급공사,,True,pipes_found,5.0,PIPE_LM,44.13024235503038,2.6166666666666667,3.0,2.899929593422943,120,66,True
750,6,지상누수,,True,pipes_found,5.0,PIPE_LM,44.13024235503038,2.6166666666666667,3.0,2.899929593422943,120,66,True
751,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.176234849853756,2.673469387755102,3.0,5.272553685424459,147,84,False
752,2,지상누수,,True,pipes_found,4.0,PIPE_LM,23.176234849853756,2.673469387755102,3.0,5.272553685424459,147,84,False
753,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.649902841793523,2.7583892617449663,4.0,7.555763805346443,149,81,False
754,3,지하누수,,True,pipes_found,4.0,PIPE_LM,11.649902841793523,2.7583892617449663,4.0,7.555763805346443,149,81,False
755,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,39.088792373925436,2.660377358490566,1.0,6.172064614590415,106,59,False
756,2,지상누수,,True,pipes_found,4.0,PIPE_LM,39.088792373925436,2.660377358490566,1.0,6.172064614590415,106,59,False
757,6,지상누수,,True,pipes_found,4.0,PIPE_LM,38.15382319103035,2.4823529411764707,2.0,12.662336562235188,85,36,True
758,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.15382319103035,2.4823529411764707,2.0,12.662336562235188,85,36,True
759,4,지상누수,,True,pipes_found,4.0,PIPE_LM,48.77328032328215,2.8876404494382024,2.0,12.532141948279381,89,55,True
760,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.77328032328215,2.8876404494382024,2.0,12.532141948279381,89,55,True
761,2,지하누수,,True,pipes_found,4.0,PIPE_LM,49.40821920392018,2.6547619047619047,3.0,5.419857471552387,84,45,False
762,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.929911486290095,2.67816091954023,2.0,5.4073884687999385,87,46,False
763,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.40821920392018,2.6547619047619047,3.0,5.419857471552387,84,45,False
764,3,지상누수,,True,pipes_found,4.0,PIPE_LM,46.82660907104405,2.67816091954023,2.0,3.335844382001586,87,46,False
765,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.538868122279455,2.6744186046511627,2.0,6.048936467168302,129,72,False
766,2,지하누수,,True,pipes_found,4.0,PIPE_LM,10.538868122279455,2.6744186046511627,2.0,6.048936467168302,129,72,False
767,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.87372920450992,2.8106060606060606,1.0,7.885041031076248,132,74,False
768,2,지상누수,,True,pipes_found,4.0,PIPE_LM,47.87372920450992,2.8106060606060606,1.0,7.885041031076248,132,74,False
769,2,지상누수,,True,pipes_found,5.0,PIPE_LM,44.57932263475586,2.8349514563106797,2.0,6.47308707245088,103,58,False
770,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,44.57932263475586,2.8349514563106797,2.0,6.47308707245088,103,58,False
771,2,지상누수,,True,pipes_found,4.0,PIPE_LM,32.8655937568678,2.8359375,2.0,3.698018741291253,128,77,False
772,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,32.8655937568678,2.8359375,2.0,3.698018741291253,128,77,False
773,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.44351607975963,2.5808823529411766,2.0,6.054795105293313,136,65,False
774,2,지상누수,,True,pipes_found,4.0,PIPE_LM,49.44351607975963,2.5808823529411766,2.0,6.054795105293313,136,65,False
775,3,지상누수,,True,pipes_found,4.0,PIPE_LM,29.828290466332366,2.627586206896552,2.0,8.257142919976214,145,73,False
776,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.828290466332366,2.627586206896552,2.0,8.257142919976214,145,73,False
777,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,45.27529717326068,2.6440677966101696,3.0,4.589503427406455,118,61,False
778,2,지상누수,,True,pipes_found,4.0,PIPE_LM,45.27529717326068,2.6440677966101696,3.0,4.589503427406455,118,61,False
779,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.607356180018826,2.767857142857143,3.0,7.875759571897959,112,63,False
780,2,지상누수,,True,pipes_found,6.0,PIPE_LM,47.87253819758913,2.5652173913043477,2.0,7.79892656670592,69,33,False
781,2,지상누수,,True,pipes_found,4.0,PIPE_LM,30.55273857783577,2.663551401869159,2.0,10.205160039908753,107,57,False
782,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,30.55273857783577,2.663551401869159,2.0,10.205160039908753,107,57,False
783,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,37.54457355283637,2.5307692307692307,2.0,7.302569232064433,130,65,True
784,5,지상누수,,True,pipes_found,4.0,PIPE_LM,37.54457355283637,2.5307692307692307,2.0,7.302569232064433,130,65,True
785,4,긴급공사,,True,pipes_found,5.0,PIPE_LM,45.52872360322438,2.7379310344827585,3.0,5.452416705765853,145,79,True
786,2,지상누수,,True,pipes_found,4.0,PIPE_LM,47.39413218010041,2.6666666666666665,2.0,6.592770910444684,93,41,False
787,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.39413218010041,2.6666666666666665,2.0,6.592770910444684,93,41,False
788,2,지하누수,,True,pipes_found,4.0,PIPE_LM,39.495375938448284,2.737864077669903,2.0,6.881130057841544,103,54,False
789,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,39.495375938448284,2.737864077669903,2.0,6.881130057841544,103,54,False
790,4,지하누수,,True,pipes_found,4.0,PIPE_LM,43.53745948518302,2.7761194029850746,2.0,7.699665553277024,134,77,True
791,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.53745948518302,2.7761194029850746,2.0,7.699665553277024,134,77,True
792,3,지하누수,,True,pipes_found,4.0,PIPE_LM,39.50798446107777,2.8260869565217392,2.0,4.741959075576298,138,77,False
793,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,39.50798446107777,2.8260869565217392,2.0,4.741959075576298,138,77,False
794,4,긴급공사,,True,pipes_found,5.0,PIPE_LM,46.953407391519264,2.734265734265734,2.0,5.906496884400353,143,77,True
795,4,지하누수,,True,pipes_found,5.0,PIPE_LM,46.953407391519264,2.734265734265734,2.0,5.906496884400353,143,77,True
796,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.16101378437776,2.7217391304347824,2.0,7.435137898506217,115,65,False
797,2,지하누수,,True,pipes_found,4.0,PIPE_LM,47.16101378437776,2.7217391304347824,2.0,7.435137898506217,115,65,False
798,5,지상누수,,True,pipes_found,4.0,PIPE_LM,48.5805811193068,2.6216216216216215,2.0,4.627026390928646,74,38,True
799,2,지하누수,,True,pipes_found,4.0,PIPE_LM,47.22962126649144,2.776923076923077,2.0,6.195355124758866,130,75,False
800,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.22962126649144,2.776923076923077,2.0,6.195355124758866,130,75,False
801,4,지하누수,,True,pipes_found,6.0,PIPE_LM,8.096637422243658,2.747826086956522,6.0,8.096637422243658,115,66,True
802,4,긴급공사,,True,pipes_found,6.0,PIPE_LM,8.096637422243658,2.747826086956522,6.0,8.096637422243658,115,66,True
803,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.00105386484197,2.7263157894736842,3.0,6.367268801597977,95,56,False
804,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.67935089560883,2.7419354838709675,2.0,6.063216866847129,155,86,True
805,4,지하누수,,True,pipes_found,4.0,PIPE_LM,40.67935089560883,2.7419354838709675,2.0,6.063216866847129,155,86,True
806,2,지하누수,,True,pipes_found,4.0,PIPE_LM,46.00105386484197,2.7263157894736842,3.0,6.367268801597977,95,56,False
807,4,긴급공사,,True,pipes_found,5.0,PIPE_LM,44.33126954941153,2.732394366197183,3.0,4.986341091417674,142,77,True
808,2,지하누수,,True,pipes_found,4.0,PIPE_LM,46.78051406260798,2.6842105263157894,2.0,6.21595243178999,95,47,False
809,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.78051406260798,2.6842105263157894,2.0,6.21595243178999,95,47,False
810,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,30.377364324408116,2.7339449541284404,1.0,8.35427661122403,109,56,True
811,6,지하누수,,True,pipes_found,4.0,PIPE_LM,30.377364324408116,2.7339449541284404,1.0,8.35427661122403,109,56,True
812,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,36.08400527175429,2.795918367346939,2.0,7.516190625267654,98,56,False
813,3,지하누수,,True,pipes_found,5.0,PIPE_LM,36.08400527175429,2.795918367346939,2.0,7.516190625267654,98,56,False
814,1,지하누수,,True,pipes_found,4.0,PIPE_LM,35.0523478557421,2.6809815950920246,2.0,5.072901196968407,163,85,False
815,3,긴급공사,,True,pipes_found,6.0,PIPE_LM,15.83945929740708,2.7523809523809524,3.0,9.520285914468898,105,60,False
816,3,지하누수,,True,pipes_found,6.0,PIPE_LM,15.83945929740708,2.7523809523809524,3.0,9.520285914468898,105,60,False
817,2,지하누수,,True,pipes_found,4.0,PIPE_LM,46.04776025515891,2.6263736263736264,2.0,14.60037774395702,91,43,False
818,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.04776025515891,2.6263736263736264,2.0,14.60037774395702,91,43,False
819,5,지상누수,,True,pipes_found,4.0,PIPE_LM,48.5805811193068,2.6216216216216215,2.0,4.627026390928646,74,38,True
820,5,지상누수,,True,pipes_found,4.0,PIPE_LM,36.26385579328266,2.6538461538461537,2.0,7.77895315662532,78,38,True
821,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.26385579328266,2.6538461538461537,2.0,7.77895315662532,78,38,True
822,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,38.69885818948007,2.8118811881188117,2.0,5.265680878080597,101,58,False
823,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.84981666464059,2.848,2.0,6.613692827342426,125,72,False
824,2,지하누수,,True,pipes_found,4.0,PIPE_LM,46.84981666464059,2.848,2.0,6.613692827342426,125,72,False
825,5,지상누수,,True,pipes_found,4.0,PIPE_LM,48.5805811193068,2.6216216216216215,2.0,4.627026390928646,74,38,True
826,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.10105790175839,2.8035714285714284,2.0,6.12074425933338,112,65,False
827,2,지상누수,,True,pipes_found,4.0,PIPE_LM,17.10105790175839,2.8035714285714284,2.0,6.12074425933338,112,65,False
828,3,지하누수,,True,pipes_found,6.0,PIPE_LM,16.266521271653083,2.7830188679245285,3.0,9.286198286242314,106,65,False
829,3,긴급공사,,True,pipes_found,6.0,PIPE_LM,16.266521271653083,2.7830188679245285,3.0,9.286198286242314,106,65,False
830,3,지상누수,,True,pipes_found,4.0,PIPE_LM,49.00143822870958,2.619047619047619,1.0,15.230483864992744,21,13,False
831,4,지상누수,,True,pipes_found,7.0,SPLY_LS,27.27853653337671,2.808743169398907,1.0,7.274623533357728,183,103,True
832,4,긴급공사,,True,pipes_found,7.0,SPLY_LS,27.27853653337671,2.808743169398907,1.0,7.274623533357728,183,103,True
833,4,지상누수,,True,pipes_found,4.0,PIPE_LM,43.382192564885116,2.8607594936708862,2.0,7.22914318231592,158,96,True
834,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.382192564885116,2.8607594936708862,2.0,7.22914318231592,158,96,True
835,6,지하누수,,True,pipes_found,4.0,PIPE_LM,10.991472668611493,2.5765765765765765,1.0,4.9975726618633765,111,56,True
836,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.991472668611493,2.5765765765765765,1.0,4.9975726618633765,111,56,True
837,4,지상누수,,True,pipes_found,4.0,PIPE_LM,39.24008608909435,2.7445255474452557,1.0,10.124812934555525,137,80,True
838,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,39.24008608909435,2.7445255474452557,1.0,10.124812934555525,137,80,True
839,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.480110637553935,2.6121212121212123,1.0,6.651758616927522,165,81,True
840,4,지하누수,,True,pipes_found,4.0,PIPE_LM,42.480110637553935,2.6121212121212123,1.0,6.651758616927522,165,81,True
841,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,34.998385292762386,2.4615384615384617,1.0,19.370950847934374,78,37,True
842,4,지상누수,,True,pipes_found,4.0,PIPE_LM,34.998385292762386,2.4615384615384617,1.0,19.370950847934374,78,37,True
843,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,35.954141353448705,2.5350877192982457,2.0,5.306626560787341,114,52,False
844,2,지하누수,,True,pipes_found,4.0,PIPE_LM,35.954141353448705,2.5350877192982457,2.0,5.306626560787341,114,52,False
845,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.70267067561845,2.691729323308271,2.0,5.6052002124318205,133,69,True
846,4,지하누수,,True,pipes_found,5.0,PIPE_LM,38.59247528683478,2.7876106194690267,1.0,4.874065477870377,113,64,True
847,6,지하누수,,True,pipes_found,4.0,PIPE_LM,36.70267067561845,2.691729323308271,2.0,5.6052002124318205,133,69,True
848,4,긴급공사,,True,pipes_found,5.0,PIPE_LM,35.89075878867538,2.7927927927927927,1.0,4.421776969628323,111,64,True
849,2,지하누수,,True,pipes_found,4.0,PIPE_LM,33.43206840737554,2.7181818181818183,2.0,7.181524635139335,110,62,False
850,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,33.43206840737554,2.7181818181818183,2.0,7.181524635139335,110,62,False
851,1,지하누수,,True,pipes_found,4.0,PIPE_LM,48.30179993150822,2.7142857142857144,2.0,6.025024559434065,119,66,False
852,2,지하누수,,True,pipes_found,5.0,PIPE_LM,38.74236258859085,2.7540983606557377,2.0,13.606370344074413,122,66,False
853,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,38.74236258859085,2.7540983606557377,2.0,13.606370344074413,122,66,False
854,1,지하누수,,True,pipes_found,4.0,PIPE_LM,42.21440521746792,2.7658227848101267,2.0,7.055851530798736,158,88,False
855,1,지상누수,,True,pipes_found,4.0,PIPE_LM,48.90754306950958,2.7197452229299364,4.0,5.196108914477724,157,85,False
856,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,45.10342830206012,2.740740740740741,2.0,7.800359467773179,108,61,False
857,2,지상누수,,True,pipes_found,4.0,PIPE_LM,47.46357865815495,2.7641509433962264,2.0,6.035627375022082,106,61,False
858,2,지상누수,,True,pipes_found,4.0,PIPE_LM,44.75343540319897,2.580246913580247,1.0,3.599560110172023,162,76,False
859,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,44.75343540319897,2.580246913580247,1.0,3.599560110172023,162,76,False
860,3,지상누수,,True,pipes_found,2.0,SPLY_LS,44.48816536363758,1.5,1.0,39.34396461465732,2,0,False
861,3,긴급공사,,True,pipes_found,6.0,PIPE_LM,24.73590558668948,2.77037037037037,2.0,4.261890195665346,135,80,False
862,3,지상누수,,True,pipes_found,6.0,PIPE_LM,24.73590558668948,2.77037037037037,2.0,4.261890195665346,135,80,False
863,3,지상누수,,True,pipes_found,4.0,PIPE_LM,46.664730228226745,2.78021978021978,3.0,6.883375418032594,91,50,False
864,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.664730228226745,2.78021978021978,3.0,6.883375418032594,91,50,False
865,2,지상누수,,True,pipes_found,4.0,PIPE_LM,20.517817123627687,2.7421875,2.0,5.5043256079522624,128,68,False
