FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA002,2862,2723061000,35803044,54000,1,13,8,,0,0,1800010000000.0,1,,2862,SA006,,75309,B,461,520,P0,0,,STS,1993-01-16,,1993-01-16,11918.0,32.629705681040384,2.0,1.74,0.7,1000000,0.8979889585736722,1.6525941136208075,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2754,2.152270025031962,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00963475810013916,0.012288170480917484,80.37907929849423,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00547602025343321,0.006984116231228716,142.18203862768044,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008728641281932393,0.011132509090976572,88.82700951131919,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008304397370772728,0.010591428406683536,93.41597125548877,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008313847513582967,0.010603481118823716,93.3086509792299,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007032003142394103,0.008968616807809438,110.49991369117792
SA002,244063,2723061000,35803044,54000,1,13,6,,0,0,1800010000000.0,1,,244063,SA006,,190236,B,461,520,P0,0,,STS,1989-11-10,,1989-11-10,13081.0,35.813826146475016,2.0,1.74,0.7,1000000,0.8979889585736722,1.7162765229295003,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.5454,2.7083969295591594,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01000603172617126,0.015463321429625065,63.66915950438513,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005687037683719085,0.00878874803641947,112.78184877483406,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009064997863529363,0.014009047698298275,70.38243951596176,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008624405791514885,0.0133281567102071,74.02912981464047,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008634220093835018,0.013343323733012634,73.94384607681415,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007302980086268602,0.011286025425319497,87.60515215184277
SA002,210479,2723061000,35803044,54000,1,13,18,,0,0,1800010000000.0,1,,210479,SA006,,61994,B,243,520,P0,0,,STS,1993-07-09,,1993-07-09,11744.0,32.153319644079396,2.0,1.74,0.7,1000000,0.8979889585736722,1.6430663928815878,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2033,2.018892396972889,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009579210713269353,0.011526664251277012,85.75536809265633,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00544444928793902,0.006551305828177024,151.6413246804968,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00867831794126354,0.01044261997872242,94.76140873052654,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008256519928632456,0.009935070430123434,99.65353910003192,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00826591558842058,0.009946376227546483,99.5391287362025,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00699146145001735,0.008412825562805877,117.86612797739696
SA002,244065,2723061000,35803044,54000,1,13,12,,0,0,1800010000000.0,1,13-93,244065,SA006,,8446,B,461,520,P0,0,SS002,STS,1993-07-26,1993-07-26,1993-07-26,11727.0,32.106776180698155,2.0,1.74,0.7,1000000,0.8979889585736722,1.642135523613963,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.8475,3.097972699375802,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009573783669724601,0.017687565329816204,55.53689365117337,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005441364768321773,0.010052921409474476,98.473571837291,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008673401293037276,0.01602410888888637,61.405966343224044,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00825184224750381,0.01524527855226329,64.5940786238728,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008261232584238049,0.015262627199379796,64.51951947307181,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006987500480072495,0.012909407136933938,76.46289116089541
SA002,105172,2723061000,35803044,54000,1,13,12,,0,0,1800010000000.0,1,,105172,SA006,,150164,B,461,520,P0,0,,STS,1992-12-24,,1992-12-24,11941.0,32.69267624914442,2.0,1.74,0.7,1000000,0.8979889585736722,1.6538535249828885,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.5187,2.5647980763128024,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009642100570817354,0.014643458136900314,67.28988007143491,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005480193427033018,0.008322769757635042,119.15230856081679,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00873529321776793,0.013266289809824156,74.37902566092478,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008310725998182075,0.012621499573439115,78.22988819049804,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0083201833427711,0.012635862442666469,78.13982955555,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007037362101731261,0.010687641823899264,92.56600983425935
SA002,142139,2723061000,35803044,54000,1,13,11,,0,0,1800010000000.0,1,,142139,SA006,,123485,B,243,520,P0,0,,STS,1989-12-11,,1989-12-11,13050.0,35.728952772073924,2.0,1.74,0.7,1000000,0.8979889585736722,1.7145790554414786,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1448,2.0043394667937053,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00999613535264848,0.011443575751711982,86.38527377252674,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005681412971475867,0.006504081569745573,152.74960926867928,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009056032210881465,0.010367345675017101,95.45670467126105,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008615875902397941,0.009863454733065163,100.38435538693251,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008625680497972753,0.009874679034079209,100.26911432248366,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007295757141075043,0.00835218277510271,118.72918061383092
SA002,244064,2723061000,35803044,54000,1,13,2,,0,0,2000030000000.0,1,,244064,SA006,,34880,B,461,520,P0,0,,STS,1988-10-15,,1988-10-15,13472.0,36.884325804243666,2.0,1.74,0.7,1000000,0.8979889585736722,1.7376865160848733,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.7281,3.066369202865328,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01013085372770054,0.017507128326839302,56.119590450876515,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005757981634915797,0.009950368063297988,99.49879498312309,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009178080772733502,0.01586064138336077,62.049152668509954,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00873199245747377,0.015089756165760422,65.27012318920441,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008741929190033255,0.01510692783329647,65.19479559543186,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007394082395000269,0.012777713786799965,77.26126149679854
SA002,2855,2723061000,35803044,54000,1,13,7,,0,0,1800010000000.0,1,,2855,SA006,,136886,B,243,520,P0,0,,STS,1994-06-07,,1994-06-07,11411.0,31.241615331964407,2.0,1.74,0.7,1000000,0.8979889585736722,1.6248323066392882,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1646,1.9322774003004433,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009472904507363343,0.01103214458927535,89.64420719903612,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005384028991907038,0.006270240163974938,158.48352437047052,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00858200947894902,0.009994608239184029,99.05394669492729,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008164892410053663,0.009508833700748495,104.16536848481051,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008174183800609804,0.00951965445419018,104.04582963721326,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0069138730387446005,0.008051896540921963,123.1943429001756
SA002,36481,2723061000,35803044,54000,1,13,8,,0,0,1800010000000.0,1,,36481,SA006,,81897,B,461,520,P0,0,,STS,1988-07-18,,1988-07-18,13561.0,37.12799452429842,2.0,1.74,0.7,1000000,0.8979889585736722,1.7425598904859685,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7793929128886732,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01015926589684659,0.01015926589684659,97.43230900279885,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005774130002323744,0.005774130002323744,172.18626348862242,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009203820872271019,0.009203820872271019,107.65052828361408,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008756481493970805,0.008756481493970805,113.20112069996846,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008766446094282983,0.008766446094282983,113.07131113851798,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007414819237652746,0.007414819237652746,133.8650544199325
SA002,71446,2723061000,35803044,54000,1,13,8,,0,0,1800010000000.0,1,,71446,SA006,,150170,B,243,520,P0,0,,STS,1989-12-11,,1989-12-11,13050.0,35.728952772073924,2.0,1.74,0.7,1000000,0.8979889585736722,1.7145790554414786,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2587,2.2037579375028273,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00999613535264848,0.012582135568378642,78.47776389512086,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005681412971475867,0.007151194507196674,138.83677817651866,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009056032210881465,0.0113988277438365,86.72831930377346,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008615875902397941,0.010844802998348288,91.21006597835888,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008625680497972753,0.010857144042798306,91.10525309953071,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007295757141075043,0.009183169513471158,107.89486451633721
SA002,210486,2723061000,35803044,54000,1,13,6,,0,0,1998080000000.0,1,,210486,SA006,,136901,B,461,520,P0,0,,STS,1998-09-17,,1998-09-17,9848.0,26.962354551676935,2.0,1.74,0.7,1000000,0.8979889585736722,1.5392470910335387,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0338,1.6249088813331418,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.0089739357391018,0.00927725476708344,106.7905075484283,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005100434629450614,0.005272829319926045,188.65150194052285,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008129967056734001,0.00840475994325161,117.98019773936848,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00773482090393157,0.007996257850484457,124.05849844992362,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007743622886651116,0.008005357340219923,123.91634757837407,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00654969680204998,0.006771076553959269,146.6870025070485
SA002,71454,2723061000,35803044,54000,1,13,8,,0,0,1800010000000.0,1,,71454,SA006,,41631,B,461,520,P0,0,,STS,1991-09-17,,1991-09-17,12405.0,33.96303901437371,2.0,1.74,0.7,1000000,0.8979889585736722,1.6792607802874744,1.0,1.2,1.05,7.471264367816092,1.547126436781609,0.2367,2.5447662419535906,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011748272322964205,0.01452908838180983,67.82744283199371,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0066772592020210245,0.0082577664551394,120.0981208335855,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010643386551461836,0.01316267614819285,74.97239260021553,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010126079012667355,0.012522921914965715,78.8535682638837,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010137602171844957,0.012537172605920658,78.76280070737414,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008574567937683117,0.010604168168532711,93.30254067145458
SA002,2883,2723061000,35803044,54000,8,40,5,,0,0,2000070000000.0,1,40-00,2883,SA006,,8443,B,461,520,P0,0,,PFP,,,1989-01-01,13394.0,36.67077344284736,1.6,3.25,0.6,1000000,0.9541854634062923,1.7334154688569474,1.0,1.0,1.05,9.846153846153847,2.0307692307692307,0.6576,3.507650596048864,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.012081672486173615,0.020026580313081382,48.9336374142119,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006866750835049808,0.011382326184178563,86.85550368342109,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010945431542913216,0.018143147325532946,54.11722867358823,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010413443512117678,0.017261323965686262,56.93298370321403,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010425293683050276,0.017280966809024138,56.867132727654976,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008817902640121514,0.01461655541626542,67.41557203602102
SA002,142137,2723061000,35803044,54000,1,13,16,,0,0,1800010000000.0,1,,142137,SA006,,183709,B,461,520,P0,0,,STS,1990-03-13,,1990-03-13,12958.0,35.47707049965777,2.0,1.74,0.7,1000000,0.8979889585736722,1.7095414099931554,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2252,2.1388028608549465,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009966765469935709,0.012211281053765231,80.89148997530113,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005664720277076641,0.006940415283474301,143.083597184895,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009029424467539316,0.011062850857629168,89.39261333893691,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008590561392760557,0.010525155818410233,94.01046989260104,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008600337181220228,0.010537133114431023,93.90247386459038,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007274321303726417,0.008912498461325606,111.20198290516893
SA002,416515,2723061000,35803044,54000,1,25,5,,0,0,2009030000000.0,1,09월 25일,416515,SA006,,310025,B,461,520,P0,0,,STS,2009-03-25,,2009-03-25,6006.0,16.4435318275154,2.0,2.8,0.7,1000000,0.9306852819440055,1.328870636550308,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.6582,2.5517029240415727,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00878584771108609,0.014568692674522954,67.64033872776746,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004993532739425222,0.008280275988514902,119.76892139670741,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00795956807951926,0.013198555789458834,74.76586529252394,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007572703940631276,0.01255705767435478,78.6364901661872,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007581321439349546,0.012571347210729415,78.54596935692925,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006412419291778698,0.010633073669627437,93.04618373485211
SA002,210482,2723061000,35803044,54000,1,13,4,,0,0,1800010000000.0,1,,210482,SA006,,116951,B,461,520,P0,0,,STS,1996-10-10,,1996-10-10,10555.0,28.89801505817933,2.0,1.74,0.7,1000000,0.8979889585736722,1.5779603011635865,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4818,2.387645280214041,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009199636902992338,0.013632021962854044,72.35668932495152,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005228714357062061,0.007747908934294561,128.06708229025526,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008334441780026397,0.012349975829643117,79.97181839010105,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007929357407340604,0.011749721806197305,84.10839801096886,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007938380766477598,0.011763092619766505,84.01165742073786,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006714426552109542,0.00994943726491592,99.50819693353289
SA002,210484,2723061000,35803044,54000,1,13,2,,0,0,2021050000000.0,1,13-21,210484,SA006,,41635,B,461,520,P0,0,SS002,STS,2021-06-09,2021-06-09,2021-06-09,1547.0,4.2354551676933605,2.0,1.74,0.7,1000000,0.8979889585736722,1.0847091033538672,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.163,1.2881817520024728,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.006323942299985312,0.007354744894882918,134.96664660602335,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0035942818445812755,0.004180149785248024,238.22587739057926,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.005729196649307988,0.006663055703145191,149.08129070990142,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.005450736724584495,0.006339206810691768,156.7484423308907,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.005456939491404112,0.0063464206285029825,156.56913361664206,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.004615578477800433,0.005367917769681905,185.29197445013367
SA002,105168,2723061000,35803044,54000,1,13,7,,0,0,1800010000000.0,1,,105168,SA006,,110577,B,461,520,P0,0,,STS,1993-07-09,,1993-07-09,11744.0,32.153319644079396,2.0,1.74,0.7,1000000,0.8979889585736722,1.6430663928815878,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4237,2.388678721491151,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009579210713269353,0.013637922292481577,72.32495218507646,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00544444928793902,0.007751262451238783,128.01124252865196,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00867831794126354,0.012355321252976904,79.93678663021886,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008256519928632456,0.011754807422394027,84.07157659553867,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00826591558842058,0.011768184023234379,83.9748778592909,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00699146145001735,0.009953743666389701,99.46471292772478
SA002,142142,2723061000,35803044,54000,1,13,18,,0,0,1800010000000.0,1,,142142,SA006,,170448,B,243,520,P0,0,,STS,1989-08-05,,1989-08-05,13178.0,36.07939767282683,2.0,1.74,0.7,1000000,0.8979889585736722,1.7215879534565366,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0587,1.8611709757442125,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010036997798161904,0.010626169568914007,93.10728800389356,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005704637589770444,0.006039499816289969,164.576625617698,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009093051679879241,0.009626813813488153,102.87652855598988,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00865109608971952,0.009158915430186057,108.18323327936719,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008660940764758878,0.009169337987650225,108.05912742521387,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007325580914777483,0.007755592514474921,127.93921362340983
SA002,175948,2723061000,35803044,54000,1,13,6,,0,0,1800010000000.0,1,,175948,SA006,,81895,B,243,520,P0,0,,STS,1989-12-01,,1989-12-01,13060.0,35.75633127994524,2.0,1.74,0.7,1000000,0.8979889585736722,1.7151266255989048,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2579,2.203060628626788,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009999327731204216,0.012578154353081784,78.50292005718543,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00568322739478013,0.007148931739893927,138.88103906764084,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009058924356896916,0.01139522094854063,86.75608691712718,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008618627479532438,0.010841371506503855,91.2392521462888,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00862843520631542,0.010853708646024167,91.13440609227253,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007298087123395546,0.009180263792519258,107.92933172735975
SA002,244059,2723061000,35803044,54000,1,13,10,,0,0,1800010000000.0,1,,244059,SA006,,136887,B,461,520,P0,0,,STS,1993-07-07,,1993-07-07,11746.0,32.158795345653665,2.0,1.74,0.7,1000000,0.8979889585736722,1.6431759069130734,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3118,2.201080002470421,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009579849188980501,0.012566846166104621,78.57446019329866,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005444812172599874,0.007142504608016515,139.00691002391972,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008678896370466633,0.011384976258778129,86.83505360663116,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008257070244059356,0.010831624746157065,91.32225298007933,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008266466530089113,0.010843950794170899,91.21731258108844,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006991927446481452,0.009172010424294368,108.02735101033568
SA002,181602,2723061000,35803044,54000,1,32,29,,0,0,2002110000000.0,1,Feb.32,181602,SA006,,163340,B,461,520,P0,0,SS002,STS,2002-11-16,2002-11-16,2002-11-16,8327.0,22.798083504449007,2.0,2.8,0.7,1000000,0.9430282858405817,1.4559616700889801,1.0,1.0,1.05,11.428571428571429,1.942857142857143,0.2554,2.4614158509571555,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011194207152664316,0.014053207659454784,70.15813159760826,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00636235019623703,0.00798729443635597,124.19884022908619,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010141429359792368,0.01273155041828334,77.54502924984962,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009648518777563094,0.01211275047335271,81.55763232305802,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009659498488225322,0.012126534402118071,81.46379112447295,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008170179163398928,0.010256842921731015,96.49588714879462
