cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_K_repair,max_K_repair,avg_K_repair,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
60,1,35.8973255,128.598688,308932,PIPE_LM,6.632847033749869,24,1.4143463381245722,1.7326488706365502,1.6282365356682318,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,16.3265306122449,9.26803311785206,2.1333333333333337,2.840816326530613,1.9452774713442977,4.030332204241036,6.223703769746749,4.140549223165892,0.2865,2.43,0.8331445310062457,80,100,43.0273120551455,0.0167945958116826,0.0259344847937231,0.017253875640393383
61,1,35.896862,128.6102019,72321,SPLY_LS,7.975110093667442,25,1.6803559206023273,1.7563586584531143,1.6452971438941297,1.0,1.0,1.0,1.0,1.6,1.0209703421996055,7.471264367816092,14.285714285714286,8.286192199093696,1.547126436781609,3.3000000000000003,1.701625263002931,7.884613162523842,11.330398627606204,5.819330624003274,3.5951,4.8174,2.175025530961282,13,150,23.22751860782975,0.0328555772788949,0.0472143376011664,0.0242494416767528
62,1,35.8972847,128.6067763,106548,PIPE_LM,6.544057833950433,21,1.7326488706365502,1.7326488706365502,1.6787872505479398,1.0,1.0,1.0,1.0,1.2,1.0105063690990832,15.873015873015872,15.873015873015872,8.62889361658621,3.9746031746031742,3.9746031746031742,2.123018743173492,8.837926571575123,8.837926571575123,6.109704884344952,0.1813,3.1893,1.3860306889797618,200,200,64.08965350437943,0.0368280819200821,0.0368280819200821,0.025459445738309574
63,2,35.8933459,128.6080879,107329,SPLY_LS,6.721488646455289,9,1.7114031485284054,1.7114031485284054,1.642539151746154,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.243174840926136,1.547126436781609,2.466666666666667,1.7788554487388077,3.034668504707023,5.079444769253936,3.6516477507562,0.7365,1.2531,0.721834407263099,13,100,32.09542059602474,0.0126456153925394,0.0211663003257196,0.015216598759788582
64,3,35.8948698,128.6010136,107614,SPLY_LS,7.485847377926139,25,1.6802464065708418,1.792662559890486,1.5746841543347945,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,10.09063158122214,1.547126436781609,4.966666666666667,1.9418363929862137,4.182856886226436,10.455344937613788,5.377054160590138,1.4379,4.6276,1.7975448070944795,13,300,37.2575257826914,0.0174301737877498,0.0435679451222835,0.022406453539887086
65,1,35.8952936,128.6095987,211249,PIPE_LM,5.489544158446852,23,1.712662559890486,1.7526899383983574,1.5356811329194777,1.0,1.0,1.0,1.0,1.2,1.032167269699014,8.928571428571429,14.22222222222222,8.972272711931122,1.692857142857143,3.3000000000000003,1.9226487045890042,3.045115959643826,9.68183678104938,5.440078068003389,0.5354,4.7135,1.6977874930859467,25,150,41.84479360934405,0.0126891504596338,0.0403446979584718,0.022669077313273476
66,1,35.8933378,128.6098866,143920,SPLY_LS,3.653074803527203,13,1.6271321013004791,1.7465023956194388,1.514679507875912,1.0,1.0,1.0,1.6,1.6,1.3509612613776723,9.523809523809524,14.285714285714286,10.709855475383405,1.7523809523809524,3.3000000000000003,2.0069268878250606,4.514649811452723,10.110827862435327,4.847663863575336,0.4642,2.1395,0.7166346428129005,20,150,38.49085356547773,0.018812771496814,0.0421323252441611,0.020200457702711564
67,1,35.8974779,128.6038346,4146,SPLY_LS,5.6107281829037206,24,1.6401095140314852,1.7431622176591377,1.6328871135629226,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.073560023998663,1.547126436781609,2.5777777777777775,1.7543858587009202,4.126315600765522,6.303982774169,4.374895440723571,1.4638,2.7503,1.355742961246052,13,100,29.315150417907965,0.0171945634241699,0.0262690114191009,0.018230408046267105
68,1,35.8951696,128.6090785,3839,SPLY_LS,5.585607254984047,20,1.7011088295687884,1.7612867898699522,1.5783072308258146,1.0,1.0,1.0,1.0,1.2,1.0381775658974233,7.471264367816092,17.857142857142858,9.285105512298875,1.547126436781609,3.3000000000000003,1.8198430844616598,4.442024377850839,8.32402278759577,5.266390005638827,1.5572,3.4949,1.7062647805144007,13,150,28.357289956638052,0.0185101376837233,0.0346866191570509,0.021945310472997213
69,1,35.8937156,128.6060161,278257,PIPE_LM,6.398834700569758,33,1.7526899383983574,1.7526899383983574,1.5702762563736492,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,11.428571428571429,8.186683331338987,2.1333333333333337,2.466666666666667,1.8524496465653737,4.2056111996356185,5.782666674014867,4.123834843129415,0.0833,2.0208,1.0021255777917457,80,100,40.40657478578864,0.0175249921494416,0.0240966611639536,0.017184225983062375
70,1,35.8946232,128.6089947,215085,SPLY_LS,7.235282777494611,21,1.808213552361396,1.808213552361396,1.5725466435402602,1.0,1.0,1.0,1.2,1.2,1.138258538009963,7.471264367816092,10.0,8.23601377503709,1.547126436781609,2.1333333333333337,1.7352715355890895,10.084854948954955,12.5323032848234,6.974297869251868,3.5515,4.6674,2.3675534991616556,13,80,27.758857429568152,0.0420240948150427,0.0522227344030233,0.029062247936065936
71,1,35.8946812,128.60549,143970,SPLY_LS,1.9182498716291754,13,1.6845722108145107,1.6926762491444216,1.6572842358656272,1.0,1.0,1.0,1.0,1.6,1.0873360682698214,7.471264367816092,20.0,8.404443186158094,1.547126436781609,3.9746031746031742,1.7470956140492147,3.440875113582974,11.895530325604453,3.6449657407091327,1.0003,1.3338,0.6595691372459274,13,200,29.258335373182806,0.0143382986420559,0.04956926964331,0.01518875448982195
72,2,35.8958128,128.6122184,143003,SPLY_LS,4.07846236090955,23,1.6806297056810404,1.7260232717316906,1.6181382165230078,1.0,1.0,1.0,1.0,1.6,1.0981152058605113,7.471264367816092,10.95890410958904,8.018537102026993,1.547126436781609,2.16986301369863,1.689987299412607,4.124260549705021,8.695235905122516,5.010362558505902,1.4032,4.0667,1.6066811646535037,13,80,24.365476603866153,0.0171859999236483,0.0362334827784407,0.020878431299421976
73,1,35.8941917,128.6098301,178144,SPLY_LS,4.514790009977531,25,1.6617932922655716,1.7690075290896647,1.5238742404114756,1.0,1.0,1.0,1.0,1.6,1.0562301776199876,7.471264367816092,12.5,8.482505722535333,1.547126436781609,3.3000000000000003,1.8482057520049053,2.9293914877856024,9.17305887454059,5.2716286903116325,0.7263,3.6675,1.664116930925062,13,150,35.72154559589972,0.0122069207991769,0.0382245949831543,0.021967140333963023
74,1,35.8958898,128.6102138,439879,PIPE_LM,7.7392582163433286,21,1.2139356605065024,1.7526899383983574,1.524271085580206,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714286,14.285714285714286,8.852226046567983,2.2285714285714286,2.466666666666667,1.7915064376895389,2.447363088116581,8.90068066552235,4.900577940105625,0.2899,4.273,1.7208708941324848,40,100,30.28096015667951,0.0101982843563361,0.0370895813672649,0.020420953305317083
75,3,35.8974475,128.6082208,255636,PIPE_LM,6.101580020383117,20,1.792662559890486,1.792662559890486,1.6533345694508286,1.0,1.0,1.0,1.0,1.2,1.014462615553881,6.666666666666667,14.22222222222222,7.894063266853451,2.1333333333333337,2.5777777777777775,1.7426644605909283,4.878477913181699,6.735069139238159,3.9938822625436505,0.2286,2.3288,0.960563054498966,80,80,31.756970917383374,0.0203288613881238,0.0280653698566623,0.016642707082132474
76,2,35.8976809,128.6005573,142127,SPLY_LS,6.268022867744879,18,1.701492128678987,1.7440930869267626,1.6799438544110867,1.0,1.0,1.0,1.0,1.2,1.01320174751516,7.471264367816092,14.22222222222222,8.263109789021948,1.547126436781609,2.5777777777777775,1.677212232529958,4.645786510853051,4.645786510853051,3.6370275046955642,1.6739,1.6739,0.9202077208470076,13,80,20.951342176337523,0.0193592246800502,0.0193592246800502,0.01515567546344161
77,3,35.8970081,128.6100978,37892,PIPE_LM,6.922513597902632,17,1.6926762491444216,1.7563586584531143,1.612013453610565,1.0,1.0,1.0,1.0,1.6,1.0525290558021976,9.846153846153848,14.285714285714286,9.123852952831898,2.0307692307692307,3.3000000000000003,1.8634614030673753,2.877831725769055,11.330398627606204,6.195007476670659,0.3927,4.8174,2.077187900044677,40,150,33.79961069271506,0.0119920686928659,0.0472143376011664,0.025814905905660424
78,2,35.8945281,128.6102834,107355,SPLY_LS,3.3775496848547113,24,1.6614647501711155,1.7526899383983574,1.5932106948805211,1.0,1.0,1.0,1.0,1.6,1.0525243445091488,7.471264367816092,14.285714285714286,8.951897016781707,1.547126436781609,3.3000000000000003,1.902956130443379,8.198231463960537,13.704883057534236,7.263486739145945,3.8322,4.694,2.372957620636295,13,150,37.98873747219525,0.0341624404218967,0.057108932944898,0.03026731241635806
79,1,35.8954018,128.6109694,245334,SPLY_LS,4.531726794062256,24,1.5577002053388092,1.7526899383983574,1.5338408217730688,1.0,1.0,1.0,1.0,1.6,1.0977858414862582,7.471264367816092,10.95890410958904,8.152320113234216,1.547126436781609,2.466666666666667,1.7973186028020458,4.239813048382395,6.8299844227659285,4.824930702561285,1.6655,2.8994,1.33065619316249,13,100,35.13692331532782,0.0176675129632618,0.0284608865888867,0.02010572748410795
80,2,35.897172,128.6035242,324769,PIPE_LM,5.890196878792716,24,1.6326625598904858,1.679972621492129,1.584348677917925,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,14.22222222222222,8.55232419636313,2.466666666666667,3.3000000000000003,1.9863881621787614,4.639615564243669,6.228996858310379,4.11916642869357,0.0972,2.6056,0.8053695513208976,100,150,50.65478565170624,0.0193335100369815,0.0259565413584222,0.017164772466687496
81,1,35.8958181,128.5988243,142153,SPLY_LS,4.729765721816095,24,1.60621492128679,1.744476386036961,1.5897844598360278,1.0,1.0,1.0,1.0,1.2,1.1012376235472778,7.471264367816092,17.857142857142858,9.148198908826961,1.547126436781609,3.3000000000000003,1.9760843247147641,3.3183838072831997,9.3110388004507,4.477774099777247,1.0232,2.8032,0.8736965739492013,13,150,45.30923671033468,0.0138278712441394,0.038799564233418,0.018659108562476736
82,1,35.8963146,128.608057,3823,SPLY_LS,5.421364276843535,20,1.7156194387405888,1.7326488706365502,1.6509403264032976,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.207760172809524,1.547126436781609,2.2285714285714286,1.6379927754992116,6.14245221863438,6.362774822383777,4.772879121045084,2.5062,4.3744,1.7370121552751336,13,80,18.292209573167952,0.0255959055176603,0.0265140008236143,0.019888825941350864
83,2,35.8898124,128.6029721,4789,PIPE_LM,5.543329350060753,22,1.6526488706365503,1.7219712525667352,1.619740690969345,1.0,1.0,1.0,1.2,1.4,1.0901470789545988,9.846153846153848,16.3265306122449,8.516493297030785,2.0307692307692307,2.840816326530613,1.7549886484592827,3.168853961489305,9.356712345911442,5.43706358471669,0.3089,3.6677,1.753050580146316,40,100,27.208350761245264,0.013204772900224,0.0389898881810302,0.02265651581069363
84,2,35.88985515,128.6014137,245194,SPLY_LS,6.105905239968603,17,1.6573579739904176,1.7526899383983574,1.6562891839164982,1.0,1.0,1.0,1.0,1.4,1.0763285716610054,7.471264367816092,17.857142857142858,8.383947377011419,1.547126436781609,2.585714285714286,1.707243808452016,5.730940451287324,8.091924510478577,4.753290843516153,2.3863,3.0061,1.5176674710001339,13,80,22.940435989219193,0.0238811154075368,0.0337194540313897,0.019807200609473948
85,1,35.9021058,128.6014762,175753,PIPE_LM,7.713875508648171,1,1.792662559890486,1.792662559890486,1.792662559890486,1.0,1.0,1.0,1.6,1.6,1.6,35.35353535353535,35.35353535353535,35.35353535353535,4.335353535353535,4.335353535353535,4.335353535353535,12.970396944267184,12.970396944267184,12.970396944267184,0.0059,0.0059,0.0059,700,700,700.0,0.0540482925866085,0.0540482925866085,0.0540482925866085
86,1,35.896079,128.6124025,211328,PIPE_LM,5.830931668740504,13,1.6926762491444216,1.6926762491444216,1.6135628547220195,1.0,1.0,1.0,1.6,1.6,1.147143891903954,12.5,12.5,8.98742537580739,3.3000000000000003,3.3000000000000003,1.9662878468441487,11.330398627606204,11.330398627606204,6.994046713541333,0.1834,4.0667,1.8899322878685294,150,150,44.983741134272435,0.0472143376011664,0.0472143376011664,0.029144542357662367
87,1,35.8953808,128.6108597,106460,SPLY_LS,3.6609891829109578,19,1.7152908966461329,1.7526899383983574,1.5262554152453762,1.0,1.0,1.0,1.0,1.2,1.0522907907596109,7.471264367816092,10.95890410958904,8.48602962604714,1.547126436781609,2.16986301369863,1.7512662168829802,6.651676884622222,6.8299844227659285,4.946457954780331,2.7976,3.5201,1.681496223060099,13,80,27.48040936431329,0.027717870162065,0.0284608865888867,0.020612137620467333
88,1,35.8950228,128.6085868,72378,SPLY_LS,3.05764614021896,19,1.6403832991101983,1.7526899383983574,1.649722067385876,1.0,1.0,1.0,1.0,1.2,1.0932199346297822,7.471264367816092,12.5,8.678499462622241,1.547126436781609,3.3000000000000003,1.8759702233113629,9.256027669599202,9.256027669599202,6.737410105210747,4.5258,4.5258,2.1142605836203034,13,150,39.08581660015868,0.0385703301006033,0.0385703301006033,0.02807512477891839
89,1,35.8947785,128.6051035,3935,SPLY_LS,1.9257229751081257,16,1.615249828884326,1.7526899383983574,1.5559013065742524,1.0,1.0,1.0,1.0,1.6,1.2233464437035175,7.471264367816092,20.0,11.285468934440273,1.547126436781609,3.9746031746031742,2.330048540739239,3.5395949304902565,11.895530325604453,5.340178837074343,1.146,1.3338,0.5838559256373155,13,200,75.09761899283153,0.0147496690550994,0.04956926964331,0.0222527922230306
90,3,35.8976226,128.6048668,38228,SPLY_LS,4.846221393907606,14,1.6140451745379876,1.738343600273785,1.6025909223683608,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.193617234814193,1.547126436781609,3.3000000000000003,1.8357589430666321,5.17127228172148,11.565210142368242,6.089121913043051,2.1376,3.9625,2.155216833379959,13,150,30.359157092225697,0.0215489501615474,0.0481928089237555,0.025373675467745986
91,2,35.8929263,128.6060014,421834,SPLY_LS,5.633623238574878,16,1.302094455852156,1.7526899383983574,1.431928698604229,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.556088451502694,1.7523809523809524,2.466666666666667,1.874334026220505,3.338575490060037,6.9463299738447555,4.135721443964462,1.1649,3.6677,1.2028439917178895,20,100,39.31353028452493,0.0139120109958546,0.0289457043175097,0.017233758043072058
92,2,35.8961776,128.6111316,143021,SPLY_LS,4.775698230182347,25,1.7479260780287476,1.7479260780287476,1.5950060846778817,1.0,1.0,1.0,1.0,1.2,1.0763770930569938,7.471264367816092,9.523809523809524,7.885878259093083,1.547126436781609,2.466666666666667,1.8113169598979668,3.5706374906275533,6.391768630221289,4.253049728309749,1.0005,2.86,0.9165168419331465,13,100,38.091385084407456,0.0148790249553195,0.0266348194705636,0.017722670870353088
93,1,35.8933208,128.6063727,38857,SPLY_LS,7.216268675163309,13,1.6382477754962357,1.7160027378507872,1.6252030341004986,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,8.508162519316544,1.547126436781609,2.1333333333333337,1.682056861869304,3.346755567069559,6.508648081801384,3.650407538408922,1.0006,2.7144,0.9958928250122088,13,80,22.06336962175824,0.0139460977857572,0.0271218619892704,0.01521143073292686
94,1,35.8968082,128.5991048,319483,PIPE_LM,5.432626604538067,20,1.3954551676933606,1.7360438056125942,1.5067674243118132,1.0,1.0,1.0,1.0,1.2,1.0384790595093147,6.666666666666667,17.857142857142858,9.742678710531592,2.1333333333333337,3.3000000000000003,2.101486228975565,4.241702796456156,8.150903907775927,4.766050130404325,0.3723,2.7116,0.9754164435716753,80,150,53.566601335488876,0.0176753876379726,0.0339652241288976,0.0198603691959013
95,1,35.8915979,128.5958797,105130,SPLY_LS,8.603412809115056,18,1.7066392881587953,1.7397125256673514,1.588640609141461,1.3,1.3,1.2999999999999998,1.4,1.4,1.3101971272478894,9.523809523809524,26.31578947368421,11.366342113079211,1.7523809523809524,6.063157894736842,2.7277938211411703,10.339345302050669,34.520087141485476,12.649628320621765,1.8106,2.3871,0.9585494576288943,20,500,118.53113214384275,0.0430845688409102,0.143846929122927,0.0527116336934469
96,1,35.8942939,128.6108759,107316,SPLY_LS,9.416182397159703,10,1.593182751540041,1.7526899383983574,1.4627166940080394,1.0,1.0,1.0,1.6,1.6,1.3761077038480385,8.928571428571429,12.5,9.577059814497954,1.692857142857143,3.3000000000000003,1.9427134602594502,5.878043120439281,10.110827862435327,5.921569425479515,0.9913,2.7422,1.241954831210273,25,150,40.278369377745086,0.0244940995850265,0.0421323252441611,0.024675475874444377
97,1,35.8980429,128.6054633,177579,SPLY_LS,4.216721579106738,15,1.7429979466119097,1.7726762491444217,1.6645378633124086,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,8.216690032160104,1.547126436781609,3.3000000000000003,1.865225794505906,4.443015162008107,7.329114353857042,4.748670756073573,1.4963,2.781,1.262128619200678,13,150,39.02846500611525,0.0185142663308458,0.0305407859682399,0.019787948474096328
98,2,35.8903448,128.603526,48168,PIPE_LM,4.246751345794138,28,1.6926762491444216,1.862532511978097,1.5853703840465643,1.0,1.0,1.0,1.4,1.4,1.1324014767685624,8.333333333333334,17.857142857142858,9.292274947411983,2.466666666666667,2.840816326530613,1.90429495644553,7.734045304449008,44.320708637351565,7.898783312161837,0.2601,5.9138,2.3376449618647817,100,100,38.76080089540299,0.0322281534859042,0.1846866089272758,0.032914625000943935
99,2,35.9015936,128.6040458,415364,PIPE_LM,6.038755020017719,3,1.792662559890486,1.792662559890486,1.6762877502284808,1.0,1.0,1.0,1.0,1.0,1.0,33.11258278145696,33.11258278145696,25.335606541179214,4.111258278145696,4.476470588235294,3.749092605995414,7.670445998731713,8.328876530637894,6.70443252537437,0.0193,0.3853,0.12029242546317134,500,500,351.51860280433596,0.0319631319990149,0.0347068449469946,0.027937705554861195
100,1,35.8963925,128.6093905,37918,SPLY_LS,7.056257089664262,23,1.657467488021903,1.7326488706365502,1.6083075165648582,1.0,1.0,1.0,1.0,1.2,1.0062539586563592,7.471264367816092,12.5,8.43269639519448,1.547126436781609,3.3000000000000003,1.884490870587966,2.6128844119736767,6.928906419482646,3.4424185346892036,0.5438,1.8406,0.4922612393429259,13,150,41.690609506008705,0.0108880199889149,0.0288730994953051,0.014344730154976601
101,1,35.8948143,128.610655,178152,SPLY_LS,8.061872049214628,22,1.3395482546201232,1.7218069815195074,1.5827724017764886,1.0,1.0,1.0,1.0,1.6,1.0833335813035048,8.928571428571429,12.5,9.653403827583352,1.692857142857143,3.3000000000000003,2.0302786648468913,9.825014588391364,21.10882891509861,8.624842554611739,5.3338,8.1373,2.9354637145886233,25,150,47.752943647296625,0.0409413270405562,0.0879615455306616,0.0359401501671948
102,2,35.8951751,128.6108261,211327,PIPE_LM,3.696348583381318,18,1.6726899383983571,1.7526899383983574,1.474876925258363,1.0,1.0,1.0,1.2,1.2,1.0589404063306505,10.95890410958904,12.5,9.413579184113654,2.16986301369863,3.3000000000000003,1.8490063832010286,3.660392562181028,10.75799152248897,5.2114723159745795,0.3819,4.8929,1.8527613528284075,50,150,30.018784460434787,0.0152530388262364,0.0448290885737876,0.02171646571428183
