FTR_IDN,ORIG_FTR_IDN,SUB_IDN,SEGMENT_LENGTH,IS_SEMICIRCULAR,CNT_JNT
177303_1,177303,1,2.364939027241924,False,2
143112_1,143112,1,3.534168276887709,False,2
37969_1,37969,1,2.634269095447352,False,2
72405_1,72405,1,5.240394159629181,False,2
143095_1,143095,1,2.9532048074686332,False,2
143097_1,143097,1,4.502472139220808,False,2
3870_1,3870,1,3.91797228691644,False,2
3886_1,3886,1,5.14293158647637,False,2
106524_1,106524,1,3.3025763733950586,False,2
143094_1,143094,1,4.575646662421166,False,2
3884_1,3884,1,3.1811297246220023,False,2
3871_1,3871,1,4.0728989030082055,False,2
211408_1,211408,1,4.368000353026504,False,2
106523_1,106523,1,2.989161187342372,False,2
245398_1,245398,1,4.4144108728506195,False,2
211419_1,211419,1,5.082846818378999,False,2
106533_1,106533,1,1.8894090345892287,False,2
211418_1,211418,1,3.7112465626040496,False,2
245406_1,245406,1,3.641059066526111,False,2
177302_1,177302,1,4.194120916353902,False,2
106525_1,106525,1,4.963859793029642,False,2
3869_1,3869,1,4.2011001502162095,False,2
3881_1,3881,1,4.415596590820024,False,2
142922_1,142922,1,6.934969590343421,False,3
142922_2,142922,2,1.5775400967112712,False,1
143116_1,143116,1,3.5562183797714697,False,2
211375_1,211375,1,6.4797001745333676,False,2
211375_2,211375,2,2.1795814266489995,False,1
3822_1,3822,1,3.5090062016869075,False,2
245352_1,245352,1,3.0571044904260103,False,1
177300_1,177300,1,3.733747572749511,False,2
211407_1,211407,1,3.1094067033993937,False,2
177301_1,177301,1,4.177120795477987,False,2
245353_1,245353,1,3.8171786623577275,False,2
37915_1,37915,1,3.294196154925371,False,2
37916_1,37916,1,4.246115952357194,False,2
37912_1,37912,1,3.0331323120502676,False,2
3823_1,3823,1,3.591117015572708,False,2
72358_1,72358,1,3.5899781161499127,False,2
211406_1,211406,1,3.5870638495065785,False,2
106521_1,106521,1,2.9792042066749023,False,1
3825_1,3825,1,3.114306305830196,False,2
3824_1,3824,1,3.3932079189404183,False,2
211374_1,211374,1,4.156375034565177,False,2
37756_1,37756,1,4.18113582202458,False,2
106484_1,106484,1,1.371618369775476,False,1
211373_1,211373,1,4.87380162491991,False,1
72360_1,72360,1,3.301157134235805,False,2
177253_1,177253,1,3.858914104301373,False,2
72359_1,72359,1,3.6459295667275726,False,2
106483_1,106483,1,3.823419139287132,False,2
37913_1,37913,1,2.7022022890249238,False,2
177260_1,177260,1,3.3770304628361285,False,2
3818_1,3818,1,2.913423025176022,False,2
211372_1,211372,1,2.7342034495749945,False,2
106481_1,106481,1,3.2871168086834746,False,2
37914_1,37914,1,2.929129683788021,False,2
143108_1,143108,1,3.564756874224207,False,2
177254_1,177254,1,3.597929094124809,False,2
3878_1,3878,1,3.522070979856722,False,2
72417_1,72417,1,3.759971501135768,False,2
72413_1,72413,1,3.4567833584979994,False,2
143110_1,143110,1,3.6563016392870047,False,2
72410_1,72410,1,4.079702393672888,False,2
211415_1,211415,1,3.769276451744566,False,2
37754_1,37754,1,5.386190001308402,False,2
72357_1,72357,1,5.035021368111276,False,2
181687_1,181687,1,3.1986966715460814,False,2
211412_1,211412,1,4.231708996936784,False,2
106530_1,106530,1,3.2067697846053607,False,2
37911_1,37911,1,4.024686500889108,False,2
177316_1,177316,1,0.9546666698102163,False,3
177316_2,177316,2,1.6932726603934818,False,1
211413_1,211413,1,4.071706047663827,False,2
211422_1,211422,1,2.2492634885518275,False,1
3879_1,3879,1,4.149688471037672,False,1
3880_1,3880,1,2.754414823669775,False,1
3882_1,3882,1,3.9327485036064367,False,2
177308_1,177308,1,3.5785160241412663,False,1
106482_1,106482,1,3.226121999353275,False,1
37906_1,37906,1,3.7688611202908735,False,2
72414_1,72414,1,4.2327184868480305,False,2
3893_1,3893,1,1.4066144328279548,False,3
3893_2,3893,2,1.9486703263564256,False,1
177310_1,177310,1,2.819393197871767,False,2
245402_1,245402,1,4.7045007293563526,False,2
3892_1,3892,1,4.155267397585866,False,2
245408_1,245408,1,3.395057628954701,False,2
211424_1,211424,1,2.5758871696281838,False,1
211414_1,211414,1,7.644102240360671,False,1
143109_1,143109,1,2.70152068513062,False,2
143064_1,143064,1,2.5703298255268883,False,1
211385_1,211385,1,3.599006512732965,False,2
3831_1,3831,1,2.8082330236930995,False,2
3834_1,3834,1,4.961778297256879,False,2
37931_1,37931,1,2.779725272580745,False,2
143060_1,143060,1,2.510297344074812,False,1
211383_1,211383,1,2.4790652178494144,False,2
106493_1,106493,1,3.0662227493016436,False,2
106506_1,106506,1,3.4322546208216265,False,2
143058_1,143058,1,4.148867941825139,False,2
245368_1,245368,1,3.7409928302427455,False,2
3835_1,3835,1,2.432329781989095,False,2
37932_1,37932,1,2.7655206649374136,False,2
72411_1,72411,1,2.576279605893563,False,2
177309_1,177309,1,3.8091471472547154,False,2
143057_1,143057,1,3.498021475445608,False,1
143107_1,143107,1,3.737214404902853,False,2
72368_1,72368,1,3.3090000112227025,False,2
72367_1,72367,1,3.398090341093638,False,2
211377_1,211377,1,3.62996260562749,False,2
143056_1,143056,1,3.6210825470317314,False,2
3830_1,3830,1,3.563072424605589,False,2
37893_1,37893,1,3.57105332057872,False,2
106488_1,106488,1,0.8391916633786367,False,3
106488_2,106488,2,2.096954667694982,False,1
72412_1,72412,1,4.183731610593379,False,2
72366_1,72366,1,2.8592710692409984,False,2
211384_1,211384,1,3.8280816657277073,False,1
37933_1,37933,1,3.401104046758401,False,2
245366_1,245366,1,4.016620525572744,False,1
143051_1,143051,1,3.4510737981083044,False,2
245369_1,245369,1,3.615982008079648,False,2
72365_1,72365,1,2.493249251158077,False,2
245382_1,245382,1,2.976448818030701,False,2
3857_1,3857,1,2.133519318270263,False,2
106505_1,106505,1,3.2304671187952447,False,2
37953_1,37953,1,2.673292936554941,False,2
72381_1,72381,1,4.468163180135642,False,2
3853_1,3853,1,3.2840372674027427,False,2
37949_1,37949,1,2.4704091015905854,False,2
106508_1,106508,1,1.568900688556721,False,1
106509_1,106509,1,3.3743151242615306,False,2
245364_1,245364,1,2.4772351160400357,False,2
3851_1,3851,1,1.8824142396390289,False,1
143104_1,143104,1,3.8505871055690015,False,2
177283_1,177283,1,3.8290074168414816,False,2
37952_1,37952,1,3.327328387816412,False,2
245381_1,245381,1,3.1413928620632063,False,2
37954_1,37954,1,3.5273142482385293,False,2
143105_1,143105,1,2.874225919550204,False,2
245377_1,245377,1,2.3708208793482073,False,2
177282_1,177282,1,2.769488887826706,False,1
3875_1,3875,1,3.0752151035716984,False,2
37950_1,37950,1,3.1190503145905484,False,2
177285_1,177285,1,3.469242476136658,False,2
106492_1,106492,1,2.2729560144845813,False,1
37925_1,37925,1,2.69101938430074,False,1
177306_1,177306,1,3.237130067979738,False,2
72383_1,72383,1,2.9973112658403283,False,2
245380_1,245380,1,3.1641234505362728,False,2
177281_1,177281,1,2.7233224929614783,False,2
106527_1,106527,1,2.3903507588400217,False,2
3873_1,3873,1,5.479278233791831,False,2
177307_1,177307,1,3.2691303542650565,False,2
37972_1,37972,1,3.6310583457172285,False,2
211404_1,211404,1,1.764831472762887,False,2
37966_1,37966,1,4.608134518291604,False,2
211400_1,211400,1,2.492468046144431,False,2
37971_1,37971,1,4.073923593551915,False,2
72396_1,72396,1,3.894659740406897,False,1
106518_1,106518,1,3.7272846108798428,False,2
177298_1,177298,1,4.884073306664977,False,2
3865_1,3865,1,1.3840915490679346,False,3
3865_2,3865,2,5.123888915470531,False,1
177296_1,177296,1,0.8348745521612005,False,1
106519_1,106519,1,4.068243570812506,False,2
211311_1,211311,1,3.090506459041112,False,2
3854_1,3854,1,2.6682664465691786,False,2
177284_1,177284,1,3.5531480189597104,False,2
72384_1,72384,1,3.202382012909024,False,2
72399_1,72399,1,3.511400336810643,False,2
72407_1,72407,1,3.046565353482619,False,2
143074_1,143074,1,3.770623694004316,False,2
143075_1,143075,1,3.9911826608757575,False,2
177297_1,177297,1,3.5923196968888376,False,2
37965_1,37965,1,3.7213071437945193,False,2
143099_1,143099,1,4.52084372361592,False,2
72406_1,72406,1,2.1327277016268513,False,2
211411_1,211411,1,4.3108081962340625,False,2
177305_1,177305,1,3.3480421596067305,False,2
72397_1,72397,1,1.086913211175178,False,3
72397_2,72397,2,2.420762565052238,False,1
143101_1,143101,1,4.3228502303329925,False,2
72400_1,72400,1,4.224219003394094,False,2
143078_1,143078,1,3.8200979027440334,False,2
143091_1,143091,1,15.479106891492394,False,2
211399_1,211399,1,3.472299410774283,False,2
143090_1,143090,1,4.39285642456937,False,2
143090_2,143090,2,1.8605503341265086,False,1
211398_1,211398,1,3.087245357438208,False,2
245374_1,245374,1,5.715681404184174,False,2
111066_1,111066,1,2.7082256813997905,False,2
177276_1,177276,1,3.4999916961780477,False,1
143081_1,143081,1,2.7382927277580813,False,2
3832_1,3832,1,2.680259118843473,False,2
245370_1,245370,1,2.525304198785015,False,2
3860_1,3860,1,3.2114028778524717,False,2
72376_1,72376,1,3.5160923528916093,False,2
106500_1,106500,1,3.1751003890414022,False,2
211386_1,211386,1,3.1501270401945494,False,2
142925_1,142925,1,4.217317021906349,False,2
3837_1,3837,1,2.7602668045391106,False,2
37935_1,37935,1,2.434329396686867,False,2
106501_1,106501,1,3.3633544409524947,False,2
177289_1,177289,1,4.147178788148001,False,1
37934_1,37934,1,2.9971863744809863,False,2
3836_1,3836,1,3.828877602090527,False,2
3844_1,3844,1,4.275207711542793,False,2
3861_1,3861,1,2.6703266354927435,False,1
106498_1,106498,1,3.9771795946139137,False,2
106503_1,106503,1,2.8464370884845853,False,2
211396_1,211396,1,4.372153858071419,False,2
37959_1,37959,1,5.124003363427447,False,2
37959_2,37959,2,1.908595160883267,False,1
72377_1,72377,1,3.12114576559017,False,2
245372_1,245372,1,2.1907072716045204,False,1
143065_1,143065,1,1.641502519516979,False,1
177288_1,177288,1,3.444107006783837,False,2
211387_1,211387,1,2.612251556766562,False,2
106502_1,106502,1,3.0274347012189473,False,2
245378_1,245378,1,3.044333730476474,False,2
177277_1,177277,1,3.7162561496445923,False,2
435128_1,435128,1,3.239515608939963,False,3
435128_2,435128,2,2.461217640103915,False,1
37963_1,37963,1,5.1375175910373745,False,2
72392_1,72392,1,16.016334767385864,False,2
177287_1,177287,1,3.0853677064917013,False,2
177280_1,177280,1,4.087846662135706,False,2
245379_1,245379,1,4.040444873889384,False,2
37942_1,37942,1,3.9242702103436735,False,2
143069_1,143069,1,3.66139850958338,False,2
143071_1,143071,1,3.1731976894043976,False,1
143968_1,143968,1,2.999150286042578,False,2
37974_1,37974,1,3.6659869122527398,False,2
3848_1,3848,1,4.049229883204974,False,2
37947_1,37947,1,3.07927494085288,False,1
72389_1,72389,1,2.1455602088674173,False,2
37958_1,37958,1,2.999787594154619,False,2
3850_1,3850,1,3.6001271322183386,False,2
3859_1,3859,1,1.7866241253402635,False,2
177279_1,177279,1,3.3732528407320106,False,1
37946_1,37946,1,2.8343015995015395,False,2
177286_1,177286,1,4.230115067866319,False,1
245401_1,245401,1,1.5204881168479347,False,3
245401_2,245401,2,1.3067177577400897,False,1
106529_1,106529,1,2.5272899738191845,False,2
106528_1,106528,1,3.0662051215969264,False,2
143106_1,143106,1,10.275236124674624,False,2
3877_1,3877,1,3.24816845534611,False,2
3876_1,3876,1,3.3480803268748884,False,2
37943_1,37943,1,3.048352530379244,False,2
37945_1,37945,1,2.9983457739275323,False,2
37973_1,37973,1,3.1701615000294088,False,2
37955_1,37955,1,5.553237673009409,False,1
37948_1,37948,1,2.0785064722053623,False,1
3855_1,3855,1,3.3613470375607006,False,2
143077_1,143077,1,3.723258869158208,False,2
212323_1,212323,1,1.8356179349591621,False,2
212323_2,212323,2,6.051129829035592,False,1
38872_1,38872,1,14.71638243049828,False,3
38872_2,38872,2,2.9991217650700888,False,1
72388_1,72388,1,1.5286053962988213,False,3
72388_2,72388,2,2.211405129881478,False,2
72388_3,72388,3,0.8435444698532993,False,1
178193_1,178193,1,6.627091120621572,False,2
178193_2,178193,2,2.9985956934811733,False,1
3856_1,3856,1,1.6426365207052092,False,2
3856_2,3856,2,4.266104658424003,False,1
37962_1,37962,1,5.523667431441586,False,2
72391_1,72391,1,5.031638009424674,False,2
106514_1,106514,1,4.6806757578099525,False,2
143961_1,143961,1,2.9991228644194465,False,2
245388_1,245388,1,1.2664581024457093,False,3
245388_2,245388,2,1.504669662471834,False,1
211401_1,211401,1,3.3892958009608662,False,2
72386_1,72386,1,3.717189393568896,False,2
246321_1,246321,1,2.998938775403682,False,2
106513_1,106513,1,3.520970905053335,False,2
211318_1,211318,1,2.468996064252753,False,1
72387_1,72387,1,2.533788193729285,False,1
143082_1,143082,1,2.4703308907315273,False,1
142927_1,142927,1,2.470292743361728,False,1
143083_1,143083,1,1.8204226811368964,False,1
143970_1,143970,1,2.999121555534718,False,2
245389_1,245389,1,3.022255879217819,False,2
177291_1,177291,1,3.0441820793505285,False,2
245229_1,245229,1,1.723743447311884,False,2
177290_1,177290,1,3.37106170388907,False,2
143962_1,143962,1,3.9993621080352906,False,1
211402_1,211402,1,3.915308914857858,False,1
245390_1,245390,1,2.4512627704608825,False,1
245391_1,245391,1,3.7528820081047183,False,2
177292_1,177292,1,3.5339570527906514,False,2
37956_1,37956,1,3.825153465427749,False,2
106510_1,106510,1,4.2102058749689775,False,2
37957_1,37957,1,3.139387541940602,False,2
143975_1,143975,1,1.4996375331823544,False,3
143975_2,143975,2,1.8994417961234569,False,2
143975_3,143975,3,6.53325955947504,False,1
72393_1,72393,1,3.052244836284295,False,2
37964_1,37964,1,3.7636451488234766,False,1
106516_1,106516,1,4.347912780467711,False,1
107411_1,107411,1,2.9990083456101244,False,2
106328_1,106328,1,3.5659318292978526,False,2
107317_1,107317,1,2.65029891696854,False,2
143896_1,143896,1,3.508564749854152,False,2
73250_1,73250,1,3.4992670532460246,False,2
177295_1,177295,1,3.3673533243888736,False,2
245393_1,245393,1,4.451807664323534,False,2
4766_1,4766,1,2.998702618852303,False,2
72385_1,72385,1,2.630309406446562,False,2
143084_1,143084,1,7.914642684011369,False,1
245394_1,245394,1,3.874003005640127,False,2
4771_1,4771,1,2.999325746394181,False,2
106515_1,106515,1,2.4713123791290084,False,2
107409_1,107409,1,2.9990943714725193,False,2
178163_1,178163,1,12.898209270696563,False,2
178201_1,178201,1,2.9991219036824415,False,2
38862_1,38862,1,2.9996405252589695,False,2
245392_1,245392,1,4.032839180669141,False,2
177293_1,177293,1,4.224205910269837,False,2
73246_1,73246,1,2.9990963698750566,False,2
212271_1,212271,1,2.999152052133583,False,2
107400_1,107400,1,2.9991500269685814,False,2
212261_1,212261,1,2.999251843696182,False,2
4778_1,4778,1,2.9986310103016987,False,2
177294_1,177294,1,4.448132134799793,False,2
107318_1,107318,1,2.952161053246801,False,1
178120_1,178120,1,13.036056301339551,False,3
178120_2,178120,2,1.598565939590941,False,1
461741_1,461741,1,2.9917128120188035,False,2
245387_1,245387,1,3.656966086715826,False,2
245386_1,245386,1,4.281700851948837,False,2
107406_1,107406,1,2.9986595527632236,False,1
73245_1,73245,1,2.999235449502841,False,2
107333_1,107333,1,6.022612991040459,False,2
3862_1,3862,1,3.147212426767094,False,2
37960_1,37960,1,3.832205980505289,False,2
73301_1,73301,1,4.573596882169084,False,1
37961_1,37961,1,4.051305642124194,False,2
73232_1,73232,1,2.8751347673100653,False,2
107338_1,107338,1,2.9996017962749004,False,2
212260_1,212260,1,2.999096373162986,False,2
143963_1,143963,1,2.9990987620393788,False,2
106494_1,106494,1,3.4063147734862484,False,2
143964_1,143964,1,2.999354600932278,False,2
177119_1,177119,1,3.5172658128140775,False,2
37937_1,37937,1,14.367111415138444,False,2
212273_1,212273,1,2.9992432381912506,False,2
245375_1,245375,1,3.5342204999450475,False,2
143066_1,143066,1,3.174043006741853,False,2
4767_1,4767,1,2.9983368998334154,False,2
106504_1,106504,1,3.911245844298417,False,2
246326_1,246326,1,2.9991652478845334,False,1
38867_1,38867,1,2.9994119709526252,False,2
143895_1,143895,1,2.9991240361912452,False,2
3847_1,3847,1,13.0546141993819,False,2
212272_1,212272,1,2.999151976965701,False,2
143973_1,143973,1,2.9991495941690487,False,2
106511_1,106511,1,4.546752822286957,False,2
107404_1,107404,1,1.6582879249471978,False,3
107404_2,107404,2,1.516043309660309,False,1
38801_1,38801,1,2.9992348391517893,False,2
3846_1,3846,1,2.7134931560629805,False,2
246322_1,246322,1,2.998794192160505,False,2
4709_1,4709,1,2.9991235377650467,False,2
38864_1,38864,1,2.9992064575223174,False,2
143971_1,143971,1,2.999149590122592,False,2
178199_1,178199,1,2.1980621797664837,False,2
73248_1,73248,1,2.999123539654667,False,2
38870_1,38870,1,17.959104163836464,False,2
38871_1,38871,1,2.9991219044841144,False,2
107403_1,107403,1,7.621808591237473,False,1
212326_1,212326,1,2.9996375152465857,False,2
246323_1,246323,1,2.999769973247038,False,2
178188_1,178188,1,2.9996575135797467,False,2
73300_1,73300,1,2.9987315264493772,False,2
143893_1,143893,1,15.197494309359211,False,2
143890_1,143890,1,16.49617650377064,False,2
107335_1,107335,1,15.04359109274397,False,2
246264_1,246264,1,2.999385833388944,False,2
106336_1,106336,1,3.4801382941723684,False,2
38869_1,38869,1,2.999149628618385,False,2
73247_1,73247,1,3.1426868311688265,False,1
38865_1,38865,1,4.776098354502486,False,2
4776_1,4776,1,2.9991476519961826,False,1
38866_1,38866,1,2.999481683301301,False,2
212322_1,212322,1,10.60334090823949,False,2
107337_1,107337,1,15.06259715441784,False,2
107402_1,107402,1,2.418316549354303,False,2
107402_2,107402,2,2.999178297737061,False,1
212319_1,212319,1,4.914677297718525,False,1
107336_1,107336,1,6.03184256680987,False,2
107401_1,107401,1,3.9992112026906277,False,2
212263_1,212263,1,18.42910655917656,False,2
143972_1,143972,1,3.565744060195651,False,2
419554_1,419554,1,2.1546186677272208,False,1
212270_1,212270,1,14.642712035426177,False,3
212270_2,212270,2,2.999652932213246,False,1
143892_1,143892,1,6.858958124086153,False,2
178134_1,178134,1,11.57790584962517,False,2
178137_1,178137,1,2.9993114434820414,False,2
38804_1,38804,1,2.9991240371155423,False,2
143889_1,143889,1,2.999123537674377,False,2
107392_1,107392,1,2.9991234778699125,False,2
107393_1,107393,1,2.9990673326541892,False,2
212269_1,212269,1,2.9990678863855225,False,2
178139_1,178139,1,7.697564921449537,False,2
178139_2,178139,2,4.2056401184959755,False,1
107407_1,107407,1,2.1107766514957453,False,2
178190_1,178190,1,2.9983747478137124,False,2
4757_1,4757,1,1.264052907528895,False,2
4757_2,4757,2,9.09441177778178,False,2
4757_3,4757,3,1.668233409223153,False,1
38799_1,38799,1,2.999152099785489,False,2
73304_1,73304,1,2.999067247615515,False,2
107339_1,107339,1,3.027048723697943,False,2
178135_1,178135,1,4.11957682189497,False,2
246266_1,246266,1,4.378770983346285,False,2
73249_1,73249,1,2.9990959040560945,False,2
107341_1,107341,1,10.459923073540446,False,2
143894_1,143894,1,2.9996943641158484,False,2
107408_1,107408,1,8.043667023345634,False,2
178132_1,178132,1,2.9990397694258677,False,2
4691_1,4691,1,2.533612703076119,False,2
246265_1,246265,1,1.5102084530407272,False,2
246265_2,246265,2,1.4890147069522293,False,1
143967_1,143967,1,4.775674473634664,False,2
143967_2,143967,2,2.9996160335146294,False,1
212268_1,212268,1,3.3853814015304176,False,2
143891_1,143891,1,2.9991516116902193,False,2
246315_1,246315,1,2.999123513576897,False,2
246316_1,246316,1,5.027025667716408,False,2
448471_1,448471,1,4.461786822261428,False,2
107340_1,107340,1,9.957941581213376,False,2
178187_1,178187,1,4.810112717160485,False,2
143959_1,143959,1,2.9991497282978634,False,2
246263_1,246263,1,15.5874368255459,False,2
178198_1,178198,1,3.4797094413064102,False,2
107329_1,107329,1,2.715725115123668,False,2
4712_1,4712,1,3.6289510388226547,False,2
246329_1,246329,1,2.999331469613822,False,2
246317_1,246317,1,3.7809254025095798,False,1
38805_1,38805,1,2.999182117009775,False,2
4765_1,4765,1,5.853605350924649,False,1
38795_1,38795,1,2.99912371631286,False,2
212240_1,212240,1,3.931162002346738,False,2
212265_1,212265,1,2.999067872001482,False,2
178131_1,178131,1,2.999343871673829,False,2
42475_1,42475,1,3.31503398677755,False,2
178138_1,178138,1,4.0338208294212645,False,2
212318_1,212318,1,2.999121434721185,False,2
73241_1,73241,1,5.586276330077365,False,2
212264_1,212264,1,3.1259392142633087,False,2
143974_1,143974,1,2.999862159512777,False,2
38797_1,38797,1,2.9991032628424548,False,2
212267_1,212267,1,15.451462986610395,False,2
107399_1,107399,1,3.9741220280514886,False,2
4705_1,4705,1,2.6247076187963208,False,3
143960_1,143960,1,1.6753958568428255,False,3
143960_2,143960,2,2.456660583817633,False,2
143960_3,143960,3,1.5889984828391472,False,1
178197_1,178197,1,5.0395118586044285,False,2
38796_1,38796,1,2.9991521283292375,False,2
4775_1,4775,1,14.906596336781625,False,2
4764_1,4764,1,2.999177772936533,False,2
178194_1,178194,1,2.9987394636923614,False,1
452026_1,452026,1,3.9674340483442263,False,2
474289_1,474289,1,6.57664933348026,False,2
128625_1,128625,1,22.37342988615775,False,3
128625_2,128625,2,2.300297544061135,False,1
232333_1,232333,1,1.180662424391432,False,3
232333_2,232333,2,1.5225658374749802,False,2
232333_3,232333,3,0.9127251778858072,False,2
232333_4,232333,4,1.7754560840171332,False,1
4769_1,4769,1,1.3572105913995671,False,2
4769_2,4769,2,2.999094733026318,False,1
24718_1,24718,1,22.22954072478447,False,3
24718_2,24718,2,1.777477322780703,False,1
246325_1,246325,1,2.999094154919549,False,2
170229_1,170229,1,3.8888875835221355,False,2
4763_1,4763,1,2.999094120007736,False,2
73302_1,73302,1,2.999094180226897,False,2
4759_1,4759,1,2.9990660749172853,False,2
178184_1,178184,1,2.7803252400967566,False,2
150307_1,150307,1,5.010716305629868,False,2
73298_1,73298,1,3.99856195212105,False,2
38852_1,38852,1,2.999178786517497,False,2
178185_1,178185,1,2.998558179663882,False,2
212320_1,212320,1,3.9568022937145475,False,2
261516_1,261516,1,5.069491272206543,False,2
246313_1,246313,1,2.9990667201256795,False,2
38868_1,38868,1,2.999151170079286,False,2
38855_1,38855,1,7.251027990589375,False,2
38854_1,38854,1,5.9301422876167775,False,1
212321_1,212321,1,2.9991225681690947,False,2
246324_1,246324,1,2.9991786542730274,False,2
107405_1,107405,1,2.9991509140311545,False,2
212309_1,212309,1,2.999121997806879,False,2
73293_1,73293,1,6.085265306986012,False,3
73293_2,73293,2,2.386381370476932,False,1
143965_1,143965,1,2.7241964091080337,False,2
211235_1,211235,1,3.93057025442963,False,2
143948_1,143948,1,2.998531109219304,False,2
91864_1,91864,1,2.969162427695408,False,2
107395_1,107395,1,6.498910314112406,False,1
53976_1,53976,1,3.5169753630932803,False,2
421051_1,421051,1,5.264763738335186,False,2
107332_1,107332,1,2.9964002731026063,False,2
54078_1,54078,1,0.9077771770497269,False,2
54078_2,54078,2,2.9991793902863653,False,1
246288_1,246288,1,1.4721878685253273,False,2
246288_2,246288,2,3.4923882200142846,False,1
107389_1,107389,1,2.999179188086593,False,2
143926_1,143926,1,2.6941901766241263,False,2
143947_1,143947,1,2.749707668150543,False,2
4755_1,4755,1,2.999556700684528,False,1
4758_1,4758,1,2.9991305985634695,False,1
107390_1,107390,1,1.2025229695450375,False,3
107390_2,107390,2,1.4234360534004595,False,3
143945_1,143945,1,2.9998844949681778,False,2
246314_1,246314,1,2.9991796252472733,False,2
107394_1,107394,1,3.3280628009167854,False,2
178181_1,178181,1,2.999891188539642,False,2
107391_1,107391,1,13.498089984670647,False,3
107391_2,107391,2,2.999123293841431,False,1
143946_1,143946,1,2.9990948324134608,False,2
38859_1,38859,1,3.7848726544002624,False,2
143952_1,143952,1,3.642957123428135,False,2
4754_1,4754,1,2.9990054001934903,False,2
212306_1,212306,1,6.476946453401759,False,2
178189_1,178189,1,17.737350448208364,False,3
178189_2,178189,2,1.3090583365227135,False,2
178189_3,178189,3,1.2459878810607659,False,1
143949_1,143949,1,2.9991454124797627,False,3
38850_1,38850,1,2.9990947824967393,False,2
178183_1,178183,1,2.9991230585605986,False,2
73292_1,73292,1,2.9998843388247556,False,2
73296_1,73296,1,9.902681696576552,False,3
73296_2,73296,2,1.9110442830373844,False,1
212307_1,212307,1,3.495606842398261,False,2
4708_1,4708,1,3.8688163233750266,False,2
212308_1,212308,1,3.8673447683013276,False,2
73303_1,73303,1,3.412999285874363,False,2
107366_1,107366,1,2.9131142861551087,False,2
4770_1,4770,1,5.324253823270722,False,2
54079_1,54079,1,3.3030601590259727,False,2
107398_1,107398,1,4.473285342991975,False,3
107398_2,107398,2,2.999306650941444,False,1
73240_1,73240,1,2.9991240409879927,False,2
178130_1,178130,1,3.8200157782936364,False,2
178186_1,178186,1,19.445499084504217,False,2
212315_1,212315,1,1.9179841144287189,False,3
212315_2,212315,2,1.8524782803867128,False,2
212315_3,212315,3,1.2917405819924264,False,1
246318_1,246318,1,2.9988505127138985,False,2
73244_1,73244,1,2.9991235206707803,False,3
73244_2,73244,2,1.4944547075011034,False,1
143957_1,143957,1,15.573420718696605,False,2
246260_1,246260,1,2.999152174115444,False,2
143888_1,143888,1,2.9995420026554513,False,2
246320_1,246320,1,2.9991792330974656,False,2
73243_1,73243,1,16.428519407624265,False,2
212257_1,212257,1,2.5541687420343977,False,2
143956_1,143956,1,2.9991499780082056,False,2
177113_1,177113,1,2.0303969352968205,False,2
4762_1,4762,1,5.8183112127753365,False,2
143885_1,143885,1,16.914082704079455,False,3
143885_2,143885,2,10.632725601564951,False,2
143885_3,143885,3,2.6888798153340487,False,1
246319_1,246319,1,2.9991500188086007,False,2
4760_1,4760,1,2.9985886560888453,False,1
246261_1,246261,1,2.999331763665379,False,2
212313_1,212313,1,2.999149579563954,False,2
212317_1,212317,1,12.903017473185159,False,2
38794_1,38794,1,7.068954096283034,False,2
38793_1,38793,1,2.9997637976001195,False,2
4706_1,4706,1,2.998897807717415,False,2
143954_1,143954,1,6.551043142726786,False,1
212258_1,212258,1,2.9995273663844393,False,1
211228_1,211228,1,4.1890440769868285,False,1
107397_1,107397,1,2.9982133101472708,False,2
420350_1,420350,1,3.7363274148069827,False,2
421939_1,421939,1,4.760841905957993,False,2
143958_1,143958,1,2.99909425410503,False,2
38833_1,38833,1,2.886212510983812,False,1
146528_1,146528,1,4.189833441473076,False,2
212311_1,212311,1,2.999122284150485,False,2
73295_1,73295,1,1.4736423406811006,False,1
4751_1,4751,1,2.378286556740891,False,2
107388_1,107388,1,0.49910046833685345,False,3
107388_2,107388,2,2.4999656011914335,False,1
73294_1,73294,1,5.401221434860827,False,2
38857_1,38857,1,2.9983480320211413,False,2
205355_1,205355,1,2.688798594834841,False,2
212316_1,212316,1,2.9991497594139602,False,2
4741_1,4741,1,1.745700312252073,False,2
4741_2,4741,2,1.9838256332546473,False,1
4743_1,4743,1,4.157865776763498,False,2
178179_1,178179,1,2.999188282153368,False,2
38849_1,38849,1,2.999184845875467,False,2
246310_1,246310,1,3.8522810520230335,False,2
4761_1,4761,1,2.9995285545564787,False,2
73291_1,73291,1,2.9986144700396267,False,2
193131_1,193131,1,4.055767229101785,False,2
178176_1,178176,1,2.999094133779286,False,2
212310_1,212310,1,6.645904969382106,False,2
4756_1,4756,1,2.999151095017843,False,2
4752_1,4752,1,4.948761319933522,False,2
146527_1,146527,1,4.212152225333601,False,3
146527_2,146527,2,2.2218391418013175,False,1
73287_1,73287,1,5.075588088612247,False,2
420740_1,420740,1,6.112567997841769,False,2
420753_1,420753,1,2.4716065023580946,False,3
420753_2,420753,2,5.578327893557804,False,1
420754_1,420754,1,3.0362226734980275,False,2
420755_1,420755,1,3.2943375455132533,False,2
421222_1,421222,1,5.12004827230007,False,3
421222_2,421222,2,3.968362217474218,False,1
