cluster_id,중복_건수,평균_재작업_간격(일),최소_간격(일),최대_간격(일),기간,작업타입_패턴,구군,대표_주소
425,3,573.5,358,789,2018-10-30 ~ 2021-12-20,지상누수 → 지상누수 → 지상누수,,
9588,4,573.7,48,1577,2007-10-04 ~ 2012-06-21,지하누수 → 지상누수 → 지상누수 → 지상누수,,
7728,5,573.8,172,1015,2011-01-14 ~ 2017-04-29,지상누수 → 지상누수 → 지하누수 → 지상누수 → 지상누수,,
1595,2,574.0,574,574,2019-06-03 ~ 2020-12-28,지하누수 → 지상누수,,
12336,2,574.0,574,574,2014-12-30 ~ 2016-07-27,지상누수 → 지하누수,,
8584,3,574.0,0,1148,2011-04-25 ~ 2014-06-16,지상누수 → 지상누수 → 긴급공사,,
8029,3,574.0,182,966,2010-09-06 ~ 2013-10-28,지상누수 → 지상누수 → 지상누수,,
3436,3,574.0,574,574,2015-08-21 ~ 2017-03-17,지하누수 → 지하누수 → 지상누수,,
18274,2,574.0,574,574,2008-05-08 ~ 2009-12-03,지하누수 → 지하누수,,
6679,3,574.5,274,875,2009-01-05 ~ 2012-02-28,지상누수 → 지상누수 → 지상누수,,
881,5,574.5,170,856,2013-12-24 ~ 2020-04-11,지상누수 → 지하누수 → 지상누수 → 지상누수 → 지상누수,,
12952,4,574.7,15,1507,2016-01-04 ~ 2020-09-25,지상누수 → 지상누수 → 지상누수 → 지상누수,,
8911,2,575.0,575,575,2011-07-11 ~ 2013-02-05,지상누수 → 지상누수,,
11320,2,575.0,575,575,2014-01-22 ~ 2015-08-21,지상누수 → 지하누수,,
6646,5,575.0,54,2037,2009-06-02 ~ 2015-09-21,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지상누수,,
6949,6,575.8,0,1989,2009-02-16 ~ 2017-01-04,지하누수 → 지하누수 → 지상누수 → 지상누수 → 지상누수,,
9838,3,576.0,404,748,2012-11-28 ~ 2016-01-25,지상누수 → 지상누수 → 지상누수,,
2861,2,576.0,576,576,2018-01-15 ~ 2019-08-14,지하누수 → 지상누수,,
12661,2,576.0,576,576,2015-12-15 ~ 2017-07-14,지상누수 → 지상누수,,
13996,2,576.0,576,576,2017-11-22 ~ 2019-06-21,지상누수 → 지하누수,,
6796,3,576.5,7,1146,2009-04-07 ~ 2012-06-04,지하누수 → 지상누수 → 지하누수,,
10594,2,577.0,577,577,2013-01-05 ~ 2014-08-06,지상누수 → 지상누수,,
13677,2,577.0,577,577,2016-10-14 ~ 2018-05-14,지상누수 → 지상누수,,
11927,2,577.0,577,577,2015-05-31 ~ 2016-12-28,지상누수 → 지상누수,,
11257,2,578.0,578,578,2014-01-03 ~ 2015-08-04,지상누수 → 지상누수,,
10472,2,578.0,578,578,2012-10-31 ~ 2014-06-02,지상누수 → 지하누수,,
12163,3,578.5,30,1127,2014-12-30 ~ 2018-03-02,지상누수 → 지상누수 → 지상누수,,
16465,3,579.0,154,1004,2018-05-03 ~ 2021-07-05,지하누수 → 지하누수 → 지하누수,,
10464,2,579.0,579,579,2012-09-13 ~ 2014-04-15,지상누수 → 지상누수,,
12154,3,579.0,579,579,2015-03-26 ~ 2016-10-25,지상누수 → 지상누수 → 지하누수,,
13698,2,579.0,579,579,2017-03-28 ~ 2018-10-29,지상누수 → 지하누수,,
12589,3,579.0,537,621,2015-03-19 ~ 2018-05-21,지상누수 → 지상누수 → 지하누수,,
9468,2,579.0,579,579,2012-05-03 ~ 2013-12-03,지상누수 → 지상누수,,
16228,3,579.0,488,670,2019-02-08 ~ 2022-04-12,지하누수 → 지하누수 → 지하누수,,
13356,3,579.5,165,994,2012-11-22 ~ 2016-01-25,지하누수 → 지하누수 → 지상누수,,
14760,2,58.0,58,58,2018-07-20 ~ 2018-09-17,지하누수 → 지상누수,,
7926,2,58.0,58,58,2011-01-31 ~ 2011-03-31,지상누수 → 지상누수,,
7070,2,58.0,58,58,2009-11-08 ~ 2010-01-05,지상누수 → 지상누수,,
5719,2,58.0,58,58,2007-12-04 ~ 2008-02-01,지상누수 → 지상누수,,
9036,2,58.0,58,58,2011-03-07 ~ 2011-05-05,지상누수 → 지상누수,,
11317,2,58.0,58,58,2014-02-03 ~ 2014-04-02,지상누수 → 지상누수,,
6168,2,58.0,58,58,2008-11-19 ~ 2009-01-16,지하누수 → 지상누수,,
12254,2,58.0,58,58,2014-11-12 ~ 2015-01-09,지상누수 → 지상누수,,
15361,2,58.0,58,58,2021-06-14 ~ 2021-08-11,지상누수 → 지상누수,,
15278,2,58.0,58,58,2021-12-21 ~ 2022-02-18,지상누수 → 지상누수,,
14862,2,58.0,58,58,2018-12-05 ~ 2019-02-01,지상누수 → 지상누수,,
18148,2,58.0,58,58,2009-12-02 ~ 2010-01-29,지하누수 → 지하누수,,
9181,2,58.0,58,58,2011-08-26 ~ 2011-10-24,지상누수 → 지상누수,,
8429,2,58.0,58,58,2010-12-29 ~ 2011-02-25,지상누수 → 지상누수,,
11473,2,58.0,58,58,2014-03-10 ~ 2014-05-07,지상누수 → 지상누수,,
12500,2,58.0,58,58,2015-11-02 ~ 2015-12-30,지상누수 → 지상누수,,
11689,4,58.0,24,119,2014-09-02 ~ 2015-02-25,지하누수 → 지상누수 → 지상누수 → 지상누수,,
10810,3,58.5,38,79,2013-04-03 ~ 2013-07-31,지상누수 → 지상누수 → 지하누수,,
17350,3,580.0,0,1160,2020-07-02 ~ 2023-09-06,지하누수 → 긴급공사 → 긴급공사,,
5500,7,580.0,8,2288,2010-12-02 ~ 2018-11-13,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지하누수,,
9126,3,580.0,453,707,2011-09-06 ~ 2014-11-10,지상누수 → 지상누수 → 지상누수,,
6783,2,580.0,580,580,2009-10-12 ~ 2011-05-16,지상누수 → 지하누수,,
4530,13,580.2,54,1261,2008-08-07 ~ 2018-02-19,지하누수 → 지하누수 → 지상누수 → 지상누수 → 지상누수,,
13720,3,580.5,442,719,2016-12-19 ~ 2020-02-24,지상누수 → 지상누수 → 지하누수,,
13477,2,581.0,581,581,2016-02-02 ~ 2017-09-06,지상누수 → 지하누수,,
13992,2,581.0,581,581,2017-08-30 ~ 2019-04-04,지상누수 → 지하누수,,
16870,3,581.0,581,581,2020-03-17 ~ 2021-10-19,지하누수 → 지하누수 → 관리대장,,
11729,2,581.0,581,581,2014-06-09 ~ 2016-01-12,지상누수 → 지상누수,,
13672,2,581.0,581,581,2017-02-05 ~ 2018-09-10,지상누수 → 지상누수,,
4863,3,581.0,581,581,2016-09-01 ~ 2018-04-05,지하누수 → 지하누수 → 지상누수,,
9876,2,581.0,581,581,2012-10-18 ~ 2014-05-22,지상누수 → 지상누수,,
2788,6,581.3,122,1310,2016-02-26 ~ 2020-12-07,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지상누수,,
16066,3,582.0,250,914,2016-09-30 ~ 2019-12-09,지하누수 → 지하누수 → 지하누수,,
13441,2,582.0,582,582,2016-09-19 ~ 2018-04-25,지상누수 → 지상누수,,
15063,3,582.0,389,775,2018-07-27 ~ 2021-10-04,지하누수 → 지상누수 → 지상누수,,
10939,2,582.0,582,582,2013-01-20 ~ 2014-08-26,지상누수 → 지상누수,,
503,9,582.3,3,2754,2007-11-05 ~ 2019-01-05,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지하누수,,
3347,5,582.7,44,1095,2016-02-16 ~ 2020-12-01,지상누수 → 지상누수 → 지하누수 → 지하누수 → 지상누수,,
11438,4,582.7,0,1748,2013-12-24 ~ 2018-10-08,지상누수 → 긴급공사 → 지상누수 → 긴급공사,,
9993,4,583.0,0,1467,2011-12-16 ~ 2016-09-30,지상누수 → 지상누수 → 지상누수 → 긴급공사,,
2285,2,583.0,583,583,2020-04-24 ~ 2021-11-29,지상누수 → 지상누수,,
346,2,583.0,583,583,2019-10-10 ~ 2021-05-15,지상누수 → 지상누수,,
9646,3,583.0,583,583,2012-05-07 ~ 2013-12-11,지상누수 → 지상누수 → 지하누수,,
443,3,583.0,276,890,2018-07-20 ~ 2021-09-29,지상누수 → 지상누수 → 지상누수,,
16604,2,584.0,584,584,2018-03-23 ~ 2019-10-28,지하누수 → 지하누수,,
11801,2,584.0,584,584,2014-06-27 ~ 2016-02-02,지상누수 → 지상누수,,
7429,3,584.0,75,1093,2009-09-12 ~ 2012-11-24,지상누수 → 지하누수 → 지상누수,,
18578,3,584.0,29,1139,2013-09-11 ~ 2016-11-23,긴급공사 → 긴급공사 → 긴급공사,,
3114,14,584.6,183,1240,2009-10-28 ~ 2017-11-01,지상누수 → 지상누수 → 지하누수 → 지상누수 → 지상누수,,
5759,6,584.8,12,2508,2007-06-11 ~ 2015-06-15,지상누수 → 지하누수 → 지상누수 → 지상누수 → 지상누수,,
6175,2,5843.0,5843,5843,2009-02-05 ~ 2025-02-05,지상누수 → 긴급공사,,
13414,4,585.0,240,1251,2016-10-19 ~ 2021-08-10,지상누수 → 지상누수 → 지상누수 → 지하누수,,
7561,4,585.0,503,713,2010-01-14 ~ 2014-11-05,지상누수 → 지하누수 → 지하누수 → 지상누수,,
1964,2,585.0,585,585,2020-03-26 ~ 2021-11-02,지하누수 → 지상누수,,
8253,2,585.0,585,585,2010-09-09 ~ 2012-04-17,지상누수 → 지상누수,,
14230,3,585.0,8,1162,2018-02-26 ~ 2021-05-11,지상누수 → 지상누수 → 지상누수,,
10780,2,585.0,585,585,2013-03-22 ~ 2014-10-28,지상누수 → 지하누수,,
5775,4,585.3,124,1474,2007-07-24 ~ 2012-05-16,지상누수 → 지상누수 → 지상누수 → 지하누수,,
12097,3,585.5,3,1168,2015-05-09 ~ 2018-07-23,지상누수 → 지상누수 → 지상누수,,
9190,4,585.7,298,1095,2010-12-13 ~ 2015-10-06,지하누수 → 지상누수 → 지상누수 → 지상누수,,
15613,2,586.0,586,586,2020-08-14 ~ 2022-03-24,지하누수 → 지상누수,,
11918,3,586.5,236,937,2015-05-13 ~ 2018-07-30,지상누수 → 지하누수 → 지하누수,,
9139,5,586.8,0,1624,2011-06-14 ~ 2017-11-16,지상누수 → 지상누수 → 긴급공사 → 지상누수 → 긴급공사,,
11243,2,587.0,587,587,2014-01-28 ~ 2015-09-07,지상누수 → 지상누수,,
201,2,587.0,587,587,2020-09-01 ~ 2022-04-12,지상누수 → 지하누수,,
15823,2,587.0,587,587,2019-11-11 ~ 2021-06-21,지하누수 → 지하누수,,
12908,2,587.0,587,587,2016-08-11 ~ 2018-03-21,지상누수 → 지상누수,,
14408,3,587.0,0,1174,2018-03-30 ~ 2021-06-17,지상누수 → 지하누수 → 긴급공사,,
6696,2,587.0,587,587,2008-12-04 ~ 2010-07-14,지상누수 → 지하누수,,
12717,2,587.0,587,587,2014-01-21 ~ 2015-09-01,지하누수 → 지상누수,,
248,3,587.0,210,964,2016-08-09 ~ 2019-10-29,지상누수 → 지상누수 → 지상누수,,
13578,2,588.0,588,588,2017-03-06 ~ 2018-10-16,지상누수 → 지하누수,,
14836,2,588.0,588,588,2018-09-04 ~ 2020-04-14,지상누수 → 지상누수,,
13026,2,588.0,588,588,2016-09-08 ~ 2018-04-19,지상누수 → 지상누수,,
12627,2,588.0,588,588,2015-10-23 ~ 2017-06-02,지상누수 → 지상누수,,
13871,2,588.0,588,588,2017-12-07 ~ 2019-07-19,지상누수 → 지하누수,,
15396,4,588.3,0,1765,2016-07-20 ~ 2021-05-21,지하누수 → 긴급공사 → 지상누수 → 긴급공사,,
9941,4,588.3,90,1451,2008-08-25 ~ 2013-06-26,지하누수 → 지상누수 → 지상누수 → 지상누수,,
14296,3,588.5,78,1099,2017-12-18 ~ 2021-03-09,지상누수 → 지상누수 → 지상누수,,
10824,4,588.7,422,783,2013-04-04 ~ 2018-02-05,지상누수 → 지상누수 → 지하누수 → 지상누수,,
5778,2,5880.0,5880,5880,2007-06-26 ~ 2023-08-01,지상누수 → 긴급공사,,
837,3,589.0,589,589,2020-06-17 ~ 2022-01-28,지상누수 → 지상누수 → 지상누수,,
14447,3,589.0,406,772,2017-01-09 ~ 2020-04-02,지하누수 → 지상누수 → 지하누수,,
5167,5,589.0,14,1613,2007-03-22 ~ 2012-01-24,지하누수 → 지하누수 → 지하누수 → 지상누수 → 지상누수,,
1877,5,589.3,0,1368,2015-09-11 ~ 2020-07-16,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지하누수,,
8135,3,589.5,42,1137,2010-10-29 ~ 2014-01-20,지하누수 → 지상누수 → 지상누수,,
457,3,589.5,253,926,2016-07-11 ~ 2019-10-04,지하누수 → 지하누수 → 지상누수,,
8693,5,589.8,37,1668,2011-08-17 ~ 2018-02-01,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지하누수,,
9445,6,589.8,75,1760,2011-09-21 ~ 2019-10-21,지상누수 → 지상누수 → 지하누수 → 지하누수 → 지하누수,,
15139,2,59.0,59,59,2020-12-17 ~ 2021-02-15,지상누수 → 지하누수,,
18249,2,59.0,59,59,2019-04-11 ~ 2019-06-10,지하누수 → 지하누수,,
14244,2,59.0,59,59,2018-04-02 ~ 2018-05-31,지상누수 → 지상누수,,
15222,2,59.0,59,59,2020-03-24 ~ 2020-05-22,지상누수 → 지하누수,,
15904,2,59.0,59,59,2009-08-06 ~ 2009-10-05,지하누수 → 지하누수,,
7187,2,59.0,59,59,2009-08-18 ~ 2009-10-16,지상누수 → 지상누수,,
15730,2,59.0,59,59,2014-05-29 ~ 2014-07-28,지하누수 → 지하누수,,
14255,4,59.3,0,178,2017-12-15 ~ 2018-06-12,지상누수 → 긴급공사 → 지하누수 → 긴급공사,,
12477,3,59.5,1,118,2015-07-14 ~ 2015-11-11,지상누수 → 지상누수 → 지하누수,,
3149,3,590.0,590,590,2020-04-24 ~ 2021-12-05,지상누수 → 지상누수 → 지상누수,,
10682,3,590.0,512,668,2013-01-11 ~ 2016-04-06,지상누수 → 지상누수 → 지상누수,,
5082,3,590.0,590,590,2016-04-06 ~ 2017-11-18,지하누수 → 지상누수 → 지상누수,,
12050,3,590.0,560,620,2014-09-27 ~ 2017-12-22,지상누수 → 지상누수 → 지상누수,,
8733,3,590.5,45,1136,2011-03-03 ~ 2014-05-29,지상누수 → 지상누수 → 지하누수,,
8562,2,591.0,591,591,2010-12-10 ~ 2012-07-23,지상누수 → 지하누수,,
6163,3,591.0,69,1113,2008-11-12 ~ 2012-02-08,지상누수 → 지상누수 → 지상누수,,
10470,2,591.0,591,591,2012-11-12 ~ 2014-06-27,지상누수 → 지하누수,,
7344,4,591.7,361,801,2010-03-24 ~ 2015-02-02,지상누수 → 지상누수 → 지상누수 → 지상누수,,
18572,2,592.0,592,592,2018-04-16 ~ 2019-11-29,지하누수 → 지하누수,,
11488,2,592.0,592,592,2014-04-16 ~ 2015-11-30,지상누수 → 지상누수,,
8176,3,592.0,455,729,2010-08-24 ~ 2013-11-21,지상누수 → 지상누수 → 지상누수,,
17854,2,592.0,592,592,2015-12-11 ~ 2017-07-25,지하누수 → 지하누수,,
12092,2,593.0,593,593,2015-02-04 ~ 2016-09-20,지상누수 → 지상누수,,
10812,2,593.0,593,593,2011-07-21 ~ 2013-03-05,지하누수 → 지상누수,,
5274,5,593.0,191,1034,2009-03-08 ~ 2014-01-22,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지상누수,,
7038,2,593.0,593,593,2007-05-21 ~ 2009-01-03,지하누수 → 지상누수,,
7834,2,593.0,593,593,2010-03-05 ~ 2011-10-19,지상누수 → 지상누수,,
13807,2,593.0,593,593,2017-05-12 ~ 2018-12-26,지상누수 → 지상누수,,
15874,2,593.0,593,593,2019-07-03 ~ 2021-02-15,지하누수 → 지하누수,,
12248,2,594.0,594,594,2015-03-09 ~ 2016-10-24,지상누수 → 지상누수,,
16570,2,594.0,594,594,2018-11-06 ~ 2020-06-23,지하누수 → 지하누수,,
12516,2,594.0,594,594,2015-05-08 ~ 2016-12-23,지상누수 → 지상누수,,
1262,2,594.0,594,594,2019-08-08 ~ 2021-03-24,지상누수 → 지하누수,,
13372,3,594.5,150,1039,2013-04-05 ~ 2016-07-08,지하누수 → 지하누수 → 지상누수,,
16966,2,595.0,595,595,2019-03-05 ~ 2020-10-20,지하누수 → 지하누수,,
18529,3,595.0,595,595,2010-10-21 ~ 2012-06-07,지하누수 → 지하누수 → 지하누수,,
2906,5,595.2,11,2286,2013-05-26 ~ 2019-12-05,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지상누수,,
14842,4,595.3,173,1280,2017-06-27 ~ 2022-05-19,지하누수 → 지하누수 → 지상누수 → 지하누수,,
11295,3,595.5,63,1128,2013-12-30 ~ 2017-04-05,지상누수 → 지상누수 → 지하누수,,
17966,4,595.7,0,1512,2012-08-20 ~ 2017-07-13,지하누수 → 지하누수 → 지하누수 → 지하누수,,
6403,2,596.0,596,596,2009-02-09 ~ 2010-09-28,지상누수 → 지상누수,,
13899,2,596.0,596,596,2017-09-18 ~ 2019-05-08,지상누수 → 지하누수,,
16213,2,596.0,596,596,2017-08-24 ~ 2019-04-12,지하누수 → 지하누수,,
13445,2,596.0,596,596,2016-09-06 ~ 2018-04-26,지상누수 → 지상누수,,
6887,2,596.0,596,596,2009-05-18 ~ 2011-01-05,지상누수 → 지상누수,,
7801,5,596.5,211,997,2010-04-08 ~ 2016-10-22,지상누수 → 지상누수 → 지하누수 → 지상누수 → 지상누수,,
14879,3,596.5,450,743,2017-05-16 ~ 2020-08-21,지하누수 → 지상누수 → 지하누수,,
11408,2,597.0,597,597,2013-12-11 ~ 2015-08-01,지상누수 → 지상누수,,
9789,2,597.0,597,597,2010-04-14 ~ 2011-12-02,지하누수 → 지상누수,,
8521,5,597.0,394,800,2010-05-13 ~ 2013-08-20,지상누수 → 지상누수 → 지하누수 → 관리대장 → 관리대장,,
7108,2,597.0,597,597,2010-03-17 ~ 2011-11-05,지상누수 → 지상누수,,
1045,2,597.0,597,597,2018-04-17 ~ 2019-12-06,지상누수 → 지상누수,,
13587,2,597.0,597,597,2015-05-07 ~ 2016-12-24,지하누수 → 지상누수,,
7699,3,598.0,404,792,2010-11-25 ~ 2014-03-07,지상누수 → 지상누수 → 지하누수,,
16919,2,598.0,598,598,2019-07-19 ~ 2021-03-08,지하누수 → 지하누수,,
14226,2,598.0,598,598,2018-01-26 ~ 2019-09-16,지상누수 → 지하누수,,
7919,3,598.5,330,867,2009-09-08 ~ 2012-12-20,지상누수 → 지상누수 → 지상누수,,
5444,5,598.7,209,928,2011-08-17 ~ 2016-07-19,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지상누수,,
9457,2,599.0,599,599,2011-12-22 ~ 2013-08-12,지상누수 → 지상누수,,
1689,2,599.0,599,599,2020-05-20 ~ 2022-01-09,지상누수 → 지상누수,,
17152,2,599.0,599,599,2017-07-27 ~ 2019-03-18,지하누수 → 지하누수,,
9678,3,599.0,286,912,2012-03-25 ~ 2015-07-07,지상누수 → 지상누수 → 지상누수,,
3343,8,599.2,11,1622,2009-04-23 ~ 2015-11-16,지하누수 → 지하누수 → 지상누수 → 지상누수 → 지상누수,,
5132,7,599.2,180,1082,2011-02-22 ~ 2019-05-09,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지상누수,,
16372,3,599.5,319,880,2015-04-24 ~ 2018-08-06,지하누수 → 지하누수 → 지하누수,,
14768,3,599.5,506,693,2018-10-08 ~ 2022-01-20,지상누수 → 지하누수 → 지하누수,,
1531,2,6.0,6,6,2022-04-26 ~ 2022-05-03,지상누수 → 지상누수,,
17309,2,6.0,6,6,2013-05-08 ~ 2013-05-14,지하누수 → 지하누수,,
17798,2,6.0,6,6,2018-03-13 ~ 2018-03-19,지하누수 → 지하누수,,
14471,2,6.0,6,6,2018-05-17 ~ 2018-05-23,지상누수 → 지상누수,,
15798,2,6.0,6,6,2013-05-27 ~ 2013-06-02,지하누수 → 지하누수,,
343,2,6.0,6,6,2019-09-03 ~ 2019-09-10,지하누수 → 지상누수,,
16184,2,6.0,6,6,2021-03-10 ~ 2021-03-17,지하누수 → 지하누수,,
15058,2,6.0,6,6,2020-03-12 ~ 2020-03-19,지상누수 → 지상누수,,
16141,2,6.0,6,6,2019-05-17 ~ 2019-05-23,지하누수 → 지하누수,,
16557,2,6.0,6,6,2011-04-15 ~ 2011-04-21,지하누수 → 지하누수,,
17543,2,6.0,6,6,2014-12-15 ~ 2014-12-22,지하누수 → 지하누수,,
11601,2,6.0,6,6,2014-10-28 ~ 2014-11-04,지상누수 → 지상누수,,
3,2,6.0,6,6,2020-09-01 ~ 2020-09-08,지상누수 → 지상누수,,
7059,2,6.0,6,6,2009-03-19 ~ 2009-03-25,지상누수 → 지하누수,,
14540,2,6.0,6,6,2018-03-14 ~ 2018-03-20,지상누수 → 지하누수,,
8373,2,6.0,6,6,2010-11-17 ~ 2010-11-23,지하누수 → 지상누수,,
7061,2,6.0,6,6,2009-03-26 ~ 2009-04-02,지하누수 → 지상누수,,
5842,2,6.0,6,6,2007-10-26 ~ 2007-11-01,지상누수 → 지상누수,,
13180,2,6.0,6,6,2016-01-28 ~ 2016-02-04,지상누수 → 지상누수,,
13284,2,6.0,6,6,2016-02-26 ~ 2016-03-04,지상누수 → 지상누수,,
13257,2,6.0,6,6,2016-11-09 ~ 2016-11-15,지상누수 → 지상누수,,
1718,3,6.0,4,8,2021-06-16 ~ 2021-06-30,지상누수 → 지상누수 → 지상누수,,
11474,3,6.0,6,6,2014-05-02 ~ 2014-05-09,지상누수 → 지상누수 → 관리대장,,
17804,2,6.0,6,6,2017-03-17 ~ 2017-03-24,지하누수 → 지하누수,,
2202,2,6.0,6,6,2021-10-06 ~ 2021-10-12,지상누수 → 지상누수,,
11827,2,6.0,6,6,2014-07-29 ~ 2014-08-04,지상누수 → 지상누수,,
15728,2,6.0,6,6,2018-02-23 ~ 2018-03-02,지하누수 → 지하누수,,
2401,2,6.0,6,6,2021-04-20 ~ 2021-04-26,지상누수 → 지상누수,,
6047,2,6.0,6,6,2008-11-04 ~ 2008-11-11,지상누수 → 지하누수,,
2317,2,6.0,6,6,2020-12-03 ~ 2020-12-09,지하누수 → 지상누수,,
1081,2,60.0,60,60,2018-12-09 ~ 2019-02-08,지상누수 → 지상누수,,
15127,2,60.0,60,60,2021-05-01 ~ 2021-06-30,지상누수 → 지상누수,,
16373,2,60.0,60,60,2018-06-07 ~ 2018-08-06,지하누수 → 지하누수,,
13435,4,60.0,12,146,2016-07-19 ~ 2017-01-17,지상누수 → 지상누수 → 지상누수 → 지상누수,,
14265,2,60.0,60,60,2018-02-23 ~ 2018-04-25,지상누수 → 지상누수,,
1515,2,60.0,60,60,2021-04-21 ~ 2021-06-21,지하누수 → 지상누수,,
12765,2,60.0,60,60,2015-07-24 ~ 2015-09-22,지상누수 → 지상누수,,
1404,2,60.0,60,60,2021-09-02 ~ 2021-11-01,지상누수 → 지상누수,,
16428,3,60.0,55,65,2020-01-28 ~ 2020-05-28,지하누수 → 지하누수 → 지하누수,,
10041,2,600.0,600,600,2012-10-05 ~ 2014-05-29,지상누수 → 지하누수,,
12720,3,600.0,600,600,2015-09-22 ~ 2017-05-15,지상누수 → 지상누수 → 지하누수,,
